Element,Count
b'\xa9G\n\xd2',4705
b'k\x1dm+',4700
b'#\xf0\xdb\xca',4698
b'2\x9e\xc2^',4695
b'uvL`',4688
b'\x0fS\xe8\xe5',4688
b'\x0fO\xff\t',4687
b'\x8c\x85\xa0\x7f',4682
b'I\x00\xe1E',4679
b'\xdc\x1bP\xe3',4672
b'\x82\xe2}\x02',4671
b'w\xe2\xc0V',4669
b'\xc5^\xc8\xdb',4662
b'\x838\xffy',4643
b'\xc9\x85|\x81',4638
b'\x9b\xbc<\xe8',4634
b'@h\x07v',4630
b'lw\x03\xcc',4622
b'\xad\\T\t',4617
b'\xcf\x81Lk',4616
b'h\x99|\x1b',4614
b'lw\x1f\xaa',4608
b'+\x11\xda ',4608
b'n\xdb\xc1\xdd',4605
b'ur\xdcl',4603
b'\xcc\xc4\x92\x94',4598
b'\x99\xc1\xe9\xa7',4591
b'\xcf\x88\xc3~',4585
b'pS\x98\xed',4581
b'lw\x1fp',4579
b'I\x00\x84\xa9',4554
b'lw\x0e\xf5',4547
b'\xc2\x85xN',4537
b'p\x89\xfe\x81',4536
b'f\x06\x98\x82',4532
b'pn\x06\xbe',4529
b'w\xea\x1eq',4529
b'+\x99v\x88',4525
b'\xcf\x9ep\x0e',4518
b'\x0fS\xe8\xd6',4513
b'+\x13\x0f\x97',4506
b'+\xf0a\x86',4499
b'f\x06#\x01',4497
b'A\x8fm|',4495
b'lw\x03\xef',4494
b'\x99\xc1\x8a\xe6',4492
b'h\x80\x00\x04',4488
b'{\xed\x80\xce',4485
b'l\x05^\xad',4484
b'w\xech\xfd',4480
b'z\n\x13\x1b',4478
b'U\xa4\x89\xed',4477
"b'\x82,/?'",4473
b'o%\xf9\x1d',4472
b'lw\x01\xeb',4469
b'lw\x1f\xcf',4464
b'\x9d\r\xaa\x1b',4462
b'\x01l}\x8e',4454
b'\xd8\xf18\xf4',4450
b'~)x|',4442
b'\x99\xc1\x88\\',4423
b'r\t\x0e[',4416
b'\xb7\xb2M~',4411
b'\xd4\xee\x8c\xf5',4409
b'I\x00\xe3h',4409
b'\x01l|\xfa',4406
b'lw\x0e\xd5',4405
b'lw\x07E',4404
b'\x80-\x81\xbc',4403
b'o%\xfaq',4402
b'\x8c\xfc$F',4399
"b'L\x10,\x94'",4399
b'\x8d\xf7\xa57',4398
b'\x86\xef\xca-',4391
b'\x8bkC\x90',4389
b'\x99\xc1\x8f\x05',4388
b'\xcf\x830\x98',4387
b'ut\x93\xd8',4382
b'lw\x05\x12',4370
b'p\x89v\xea',4363
b'\x01`\x92U',4360
b'uv\x92\x91',4358
b'\xdc\x1bP\xe2',4352
b'\x01l|\xf7',4350
b'\nH*~',4344
b'\xcf\x88T\xf3',4338
b'z\x01[Z',4332
"b'\x99\xc1,\x9b'",4329
b'\x80-$\x8d',4322
b'lw\x05$',4312
b'C\xcf\xac\xf9',4310
b'lw\x05g',4308
b'lw\x05\x13',4299
b'lw\x05q',4297
b'Ni\x91\xf8',4295
b'\xc9>+\xbd',4286
b'ep\xc5C',4286
"b'\x80-""""'",4284
b'pa\x87\x82',4283
b'1\x19\xfc\x0b',4281
b'w\xa9Xo',4281
b'o/\x125',4277
b'\x0c%\x13\x9b',4277
b'x\xa4\xb9\x08',4269
"b""'\x08<\x08""",4266
b'/?$|',4265
b'\xa9\xb5\x10\xe3',4261
b'p\xe4\x1a\xe1',4260
b'e\x10:\xe3',4254
b'lw\x0e\xe0',4252
b'\xb7\xbe\xe9\xcd',4244
b'\x96l\xd8\xe3',4240
b'\xcf\xa9\xb8\x04',4239
b'l\x16y\x81',4238
b'\xd2\xdc\xa4\x0b',4238
b'\x82\x16G\x94',4238
b'1\xaf\xb4q',4231
b'\xc5Z\xee\xfa',4224
b'~)xh',4222
b'\xcf\x88s\xae',4221
b'\x01`@\xd0',4220
b'\x80&n\xce',4214
b'I\x00\xe9\xec',4212
b'\x80-)\xf3',4208
b'~LG\xa3',4207
b'pc\xfe\x9e',4196
b'\x80.\xf0\x83',4191
b'pc\xcd*',4189
b'\r\xe0\x06.',4187
b'\x01l}\xc3',4174
b'lw\x01\xf5',4170
b'\x90\xbbz\x07',4170
b'+\xcd\xee\x85',4169
b'\xcf\x81q\xb9',4169
b'\xca\xd6\x80\xf6',4164
b'\xcf\x81\xc8\xfa',4160
"b""\x80'\xb7\xb2""",4160
b'\xd0M\xfb\x01',4160
b'\xd2\x16\xf8@',4158
b'lw\x1f\xa5',4154
b'\x0fS\xe8\xdc',4153
b'\x99\xc1\x99X',4149
b'lw\x05\x7f',4149
b'\x80\n6\xe2',4148
"b'y\xc5,\x9d'",4132
b'\xcf\x82\x16\xe9',4116
b'\x99\xc1\x8f%',4116
b'\x01l|\xb5',4115
b'f\x1c\xf9K',4110
b'\x99\xc1\xba>',4110
b'h?\x10\xe4',4109
b'[w<\xdb',4109
b'w\xa9\xcc\xf6',4108
b'pqfX',4106
b'\x99\xc1\x88\r',4105
b'A\xdf\x16\x15',4105
b'l-\xeb1',4102
b'\xc6rE\xf6',4101
