Element,Count
"b""\x82'\xc6&""",2028
b'\xc5nKd',2027
b'\r\x87\x03V',2023
b'utzQ',2022
b'\xb7\xa0\x83\xf5',2017
b'o%\xf9;',2016
b'\x809`\xb2',2012
b'sY\xa2\t',2000
b'\x0bl\xc5!',1989
b'\x99\xc1\x975',1983
b'+\xfd\x08D',1973
b'\x82\x0eC/',1951
b'\xb7\xbd%\xe9',1937
b'uQ\xad\x0c',1931
b'p\x97\xa8\x07',1924
b'\x01lAn',1922
b'\x06\xa7\x89\xd4',1920
b'\xd57@\xc1',1912
b'\xcf\x88\xc9G',1911
b'r\x0f\xf7\xde',1889
b'\xcf\xf6\x7f\n',1885
"b""\xcf\x98'\x13""",1881
b'kNi\x05',1878
b'\x89\xe3\xc5?',1853
b'\xdb\x1b\x84Y',1846
b'p\xe2r\xb0',1831
"b""\xcf\x98'\xf2""",1821
b'\xb7\xafE\x82',1818
b'A=\xa9N',1808
b'\xc2\xfd\xf2I',1799
b'\xc8\xf4\xbb.',1782
b'\xc9\xa7NM',1765
b'GX\xf9\xf8',1760
b'G\x11\xd4\x14',1743
"b""\xca\xbe*'""",1736
b'pFF@',1720
b'V\xf6-\x96',1716
b'\x99\xc1\xa0\xc5',1711
b'lw\x1f\xd7',1704
b'\xdd\x13\x13!',1684
b'\xd2\x1d?\xaf',1668
b'\x99\xc1\x96c',1667
b'\xbf@\xff\xf1',1665
b'\x80;\xb4\xc8',1646
b'~/6\x97',1623
b'r\tLq',1616
b'\x16\xed\xba\x1c',1595
b'\xdb\x1b\x84@',1558
b'lw\x1f\xa2',1533
b'G\xcdJi',1518
b'C\xdf\x06\xef',1516
b'\xa3\xc3^p',1512
b'\xb4\x84\x95\xe0',1512
b'\x8eb\xa3\r',1497
b'\x05\xfa\x8fM',1496
b'\xddz\xf6\xdc',1492
"b'u}\x8b,'",1464
b'J\xe8\x9e\x15',1445
b'\xb7\xa9\xfaM',1431
b'\xc5Y\x08G',1430
b'\xd8\xdf\x94\x10',1430
b'\xd2\xdf\xa7u',1427
b'\x91\xdc\xf4\xfc',1416
b'\x91\xf9\xf29',1415
b'+\xf0\xa6x',1403
b'\xcf\x88\xf6\x98',1388
b'\x92\x02\xca\xe9',1381
b'\xb7\xd8\xe4%',1370
b'\xd0\x15\x8c\x81',1355
b'kNi\x00',1340
b'(\xe0_\xf6',1327
b'\xc6k\xe2C',1319
b'\xcf\x887\x9d',1312
b'J\xf2\xb1\xf5',1301
b'\x0f\x12\xd6\x9e',1291
b'\x82Ml\xee',1290
b'E\x01S)',1264
b'c\x8b\xe0\xe7',1258
b'\x9f\xe7%\x0e',1251
b'\xcf\xa7\xa7\x1d',1246
b'\xcf\x81\xeb\xf8',1241
b'k=\x0c\x08',1218
b'\x82Ml\x06',1212
b'{\xefY/',1209
b'\xd8^T!',1178
b'\xd8\xf7\xcb\t',1177
b'I\x00\x16.',1164
b'\xc4NKF',1130
b'uX\xfaC',1124
b'sY\x89\xa0',1106
b'A}\xca\xac',1103
b'\x82\x0ct\xf6',1079
b'\x93\xc9\xeaX',1072
b'\xc7\x86J\x01',1064
b'F\xc5\xe1\xd6',1061
b'\xac\xd2+Z',1043
b'\xd3RZ\x81',1029
b'p\xe5H5',1007
b'\xc2+jf',988
b'K@)\xce',985
b'\xcf\xfd?\xb3',972
b'$\x05\xce+',955
b'I\xc1\xa4i',953
b'H\x01\xd8?',944
b'l\xd6\xcc~',943
b'\x82\x15{N',941
b'\x14\x9e\xcdx',901
b'q\xa1|M',901
b'g\x82\x8e1',884
b'uye\xb6',877
b'\xd0S\x10\xfd',856
b'$\x05Y\xe4',844
b'\x99\xc1\x98\xa0',822
b'\x89\xc5\xa5\xad',819
b'uW\\\x90',803
b'o%\xfa\xc5',781
b'o%\xfa\xb1',772
b'KC\x80\xb4',769
b'\x89\r\x14\xeb',767
b'\xb7\xdd\xb9f',767
"b'\x05\xf8D""'",749
b'T&\x95B',740
b'q\xaa1\x83',722
"b""\xc9'\x10\x1f""",716
b'W\x18\x1f\xad',707
b'\x96w\xc9)',703
b'\nO\x0c\x0c',687
b'c\x8d\x99k',683
b'o%\xf9P',670
b'\x83\x80\xfc\t',663
b'\x827\xbaG',646
b'\x14\x9e\xcd\xa7',644
b'\x01l|\xce',634
b'z\t~m',617
b'k?\xb4\xe2',596
b'\xc66\xaeq',594
b'\x06\x9c\xdc ',593
"b'\x8aU\xcd""'",590
b'\xcf\x88=\n',585
b'\x12\xc0\xae\xdd',561
b'\xdc\x10L)',522
b'+\x93\xfb\\',520
b'pY\xcd:',506
b'f\x06h/',455
b'a\xd5i\xea',441
b'\x8e\x88K\xdd',414
b'p\xe6`\xba',379
b'L\xdez\xf0',357
b't\xa4\x897',347
b'u\\Y\xb2',316
b'tJ\xc0\xbc',310
b'p\xe5@\xe0',277
b'\x99\xc1\x94O',272
b'\xcf\x894r',218
b'w\xea\x1f\x89',208
