Element,Count
b'po\x94\xd2',2593
b'\x1f\x94^\xae',2591
b'p\x89\xfc\x90',2591
b'\x8eE\x1d\xa2',2584
b'w\xe6\xc8\xbf',2580
b'\x94\xe1\xb8\x07',2578
b'z\t\x83\x8a',2574
b'\x94\xe8r\x9c',2555
b'\x99\xc1\r\xf2',2543
b'lw\x05@',2537
b'pn\x13\xc8',2531
b'\x89\xac\xdc\xa5',2514
b'\x80-%o',2511
b'\xb7\xd1I\x10',2503
b'\x82\x0b\x07{',2485
b'\x99\xc1\x97\xe6',2472
b'\x827\xc4\x08',2471
b'~MRJ',2471
b'm\x9ca\x9e',2470
b'I\x00g\r',2463
b'lw\x079',2454
"b""y\xc5'(""",2430
b'\xdd6\x1b\xe9',2429
b'\r\x02\xd4\x8f',2429
b'I\x00\xe9\xda',2423
b'\x80-r.',2414
b'{\xf0\xa7\x15',2412
b'\x809a\x83',2396
b'p\x89\xfe\x0f',2392
b'I\x00\x80/',2384
b'+\x95Zq',2363
b'lw\x05#',2342
b'lw\x1f\xa9',2341
b'w\xe2O#',2339
b'\x01^-\xce',2301
b'\xd1;\xf3\r',2293
b'\x7f\xd1\xe4\xf9',2292
b'\xaf\xe0:\xf3',2290
b'~.=j',2248
b'\xc8\x90\x8d\xf9',2246
b'\x0f\x12\xa1\x14',2232
b'u\x99M\xbe',2229
b'@\xd7\xa6y',2213
b'\x829\xcd\xdf',2209
b'\x82:/\x91',2202
b'\nH\xa3S',2198
b'\xdd\xf0\xfb\x86',2189
b'h\x9a\x81j',2186
b'lw\x05s',2185
b'1&\x89\x1a',2177
b'\x9d\x0e3\xe9',2149
b'uQ\xdd ',2144
b'r\x0f\xf7\xde',2136
b'\x82Ml1',2108
"b'pp,\xfc'",2098
b'\xb7\xa8\xac\xed',2081
b'c\x94\xac\xa8',2047
b'\x82\x08\xa0\xc8',2040
b'r\x92\xa9\xa6',2026
b'r\x83\xf1=',2025
"b""'\xb7\tG""",2024
b'\xcf\xa2(r',2017
b'\xc4\x90^\x8c',2015
b'kNh3',2005
b'\xc9\xa7NM',2001
b'{\xed\xa1X',1999
b'\r\xee\x1a\xed',1963
b'\x82\xc2\xbd\xbc',1944
b'k\x8dY\xbc',1917
b'\xcf\x88\xdd>',1877
"b""'\xc3\xdcq""",1867
b'\xc6 \xdeN',1866
b'\xcd&Z\x8b',1860
b'{\xefC]',1858
b'o%\xfa[',1837
b'\x1c\xea\xd4\\',1829
b':\x0e\tj',1817
b'E\x0c\xd7`',1797
b'p\xe5\xd1n',1784
b'\x97Kn\x19',1764
b'I\x01?\xb1',1758
b'o\xbe\xd6q',1748
b'nKRC',1715
b'z\x0b+;',1692
b'w\xfa\xd2h',1689
b'K\xe0\x9b)',1684
b'\xd8\xdf\x94\x10',1662
b'\xb7\xc47I',1661
b'\x80\x1d\x0c\x00',1661
b'\xcf\x88$\xe3',1646
"b'E\x00""\xf7'",1624
b'+\xfd\x08)',1614
b'G\x1da\xc7',1593
b'l\x1a\xbe!',1589
b'k\xd1\xc8)',1583
b'H\x01\xd8?',1556
b'\x94\xf5\xc5\x9c',1543
b'kNi\x01',1537
b'\x01lA\x9b',1529
b'@z\xfc\x83',1528
b'\x92\x90 \xb4',1524
b'+\x9b\xf5Q',1489
b'q\xae\x1bw',1479
b'\x92\x9dr\xef',1479
b'\x7f6\xd0\x93',1468
b'{\xfe\xfbz',1440
b'c\x8b\xe0\xe7',1401
b'B\xab\xe8\x88',1379
b'o\xbc\xd0B',1379
b'\x85\xdfqj',1353
b'\x92\tB<',1351
b'\xcd\x04\xcd\x1a',1341
b'\x1e;[C',1336
b'po\x9e}',1326
b'dz\xf4^',1314
b'oQ\x1dn',1295
b'c\x8d\x99\xcc',1294
"b""E\x00'\xf4""",1291
b'\x93\xbc\x99\xef',1205
b'\xa5Pu\x05',1200
b'w\xe3\x17n',1184
b'\xb2\x1fq\xdc',1178
b'\nO\x0c\x0c',1164
b'\x80G\xa5\xc7',1159
b'y\xc57\xea',1154
b'E\xf8\x9d\x0c',1130
b'\x80-\x8fY',1120
b'{\xc2\xeb\xa1',1103
b'\xdb\xb2\x1d\xac',1101
b'~O\xcew',1093
b'\xcf{\x87h',1086
b'r\xc5\x9f[',1048
b'\x01l}\xcb',1042
b'c\x94\xaf\xd8',1004
b':\r\x8f\xc1',959
b'uQ\xdbo',917
b'A\xadZ`',897
b'+\xfd\x08E',896
b'\xb7\xbb/\x97',892
b'\x90Y\xca\xfe',878
b'c\x06\xdd\\',871
b'\x05\xfa\xa9\x03',830
b'u^\x9f\x90',816
b'$o^\xba',813
b'\xc66\xaeq',771
b'~q\x8dp',768
b'G\x8b\x05\x15',733
b'\xdc.\x13\xc9',656
b'\x94\xe9\xc2\xcc',632
b'F\xf8\xbf\xde',584
b'\x93eUD',575
b'\x0f|\x80\xae',561
b'm\xe5\x89\xde',537
b'w\tW>',537
b'q\xa1\xe0\xf7',517
b'uz<\x98',491
b'$\x04?#',476
b'r\x14\xdb!',371
