Element,Count
b'\xc5^\xc8\xdb',4689
b'K \x135',4687
b'w\xe2\xc0V',4685
b'\x0fO\xff\t',4665
b'pp\xd1T',4661
b'\xa9G\n\xd2',4660
b'C\xcf\xac\x7f',4660
b'k\x1dm+',4658
b'@h\x07v',4640
b'2\x9e\xc2^',4638
b'\x8c\x85\xa0\x7f',4635
b'I\x00\xe1E',4634
b'\x82\xe2}\x02',4629
b'\xc9\x85|\x81',4617
b'pS\x98\xed',4607
b'\xdc\x1bP\xe3',4603
b'ppk\xe1',4601
b'\xc2\x85xN',4593
b'\xcc\xc4\x92\x94',4593
b'\xcf\x81Lk',4592
b'\x8d\xf7\xa57',4590
b'\xcf\x88\xc3~',4586
b'n\xdb\xc1\xdd',4579
b'\xad\\T\t',4576
b'+\x11\xda ',4573
b'\x838\xffy',4572
b'h\x99|\x1b',4568
b'\x99\xc1\x8a\xe6',4556
b'w\xea\x1eq',4553
b'lw\x1fp',4551
b'lw\x0e\xf5',4541
b'lw\x03\xcc',4540
b'\x99\xc1\xe9\xa7',4537
b'\x9b\xbc<\xe8',4536
b'lw\x1f\xaa',4531
b'ur\xdcl',4527
b'I\x00\x84\xa9',4518
b'lw\x01\xeb',4518
b'\xcf\xa9\xb8\x04',4516
b'\x0fS\xe8\xd6',4514
b'l\x05^\xad',4508
b'+\x99v\x88',4507
b'+\xf0a\x86',4502
"b'\x82,/?'",4500
b'\xcf\x830\x98',4499
b'\xcf\x88T\xf3',4494
b'\x9d\r\xaa\x1b',4489
b'\xd8\xf18\xf4',4479
b'lw\x03\xef',4476
b'lw\x0e\xd5',4470
b'f\x06#\x01',4470
b'z\n\x13\x1b',4465
b'{\xed\x80\xce',4461
b'w\xech\xfd',4456
b'\xb7\xb2M~',4454
b'\x99\xc1\x88\\',4452
b'\xcf\x9ep\x0e',4450
"b'L\x10,\x94'",4447
b'lw\x1f\xcf',4442
b'o%\xfaq',4431
b'f\x06\x98\x82',4419
b'r\t\x0e[',4418
b'A\x8fm|',4416
b'\x99\xc1\x8f\x05',4414
b'U\xa4\x89\xed',4410
b'p\x89v\xea',4408
b'\x01l}\x8e',4407
b'h\x80\x00\x04',4406
b'\x8bkC\x90',4392
b'\x8c\xfc$F',4390
b'+\x13\x0f\x97',4390
b'ut\x93\xd8',4382
b'lw\x07E',4381
b'uv\x92\x91',4376
b'\x01`\x92U',4372
b'\x01l|\xfa',4363
b'Ni\x91\xf8',4357
b'I\x00\xe3h',4355
"b'\x99\xc1,\x9b'",4352
b'pn\x06\xbe',4345
b'\xd4\xee\x8c\xf5',4343
b'\xdc\x1bP\xe2',4341
b'lw\x05$',4338
b'\xb7\xbe\xe9\xcd',4335
b'/?$|',4333
b'\x01l|\xf7',4332
"b""'\x08<\x08""",4327
b'\x80-$\x8d',4324
b'~)x|',4323
b'lw\x05\x12',4319
b'lw\x05\x13',4315
b'p\x89\xfe\x81',4314
b'\x0c%\x13\x9b',4307
b'1\x19\xfc\x0b',4301
b'\x86\xef\xca-',4298
b'\nH*~',4296
b'C\xcf\xac\xf9',4291
b'o%\xf9\x1d',4290
b'lw\x05q',4284
b'z\x01[Z',4282
"b'\x80-""""'",4278
b'ep\xc5C',4261
b'pa\x87\x82',4257
b'~LG\xa3',4254
b'x\xa4\xb9\x08',4253
b'\x80-\x81\xbc',4252
b'\x82\x16G\x94',4249
b'\x80\n6\xe2',4246
b'~)xh',4242
b'\x80&n\xce',4237
b'e\x10:\xe3',4237
b'lw\x05g',4233
b'1\xaf\xb4q',4224
b'\x01`@\xd0',4221
b'\x92\x9ec\t',4218
b'\r\xe0\x06.',4213
b'\x99\xc1\x99X',4212
b'\xc9>+\xbd',4209
b'p\xe4\x1a\xe1',4207
b'\x80.\xf0\x83',4207
b'lw\x01\xf5',4206
b'w\xa9Xo',4206
b'\xcf\x88s\xae',4202
b'\xcf\x81q\xb9',4199
b'lw\x0e\xe0',4192
b'\xca\xd6\x80\xf6',4189
b'f\x1c\xf9K',4187
b'lw\x05\x7f',4187
b'\xc5Z\xee\xfa',4186
b'\xd2\xdc\xa4\x0b',4185
b'l\x16y\x81',4175
b'o/\x125',4175
b'pc\xcd*',4173
b'r\x08\r$',4172
b'pc\xfe\x9e',4170
b'\x99\xc1\xba>',4168
b'+\xcd\xee\x85',4167
b'\x80-)\xf3',4161
b'^\xc5\xa2\\',4161
b'lw\x1f\xa5',4153
b'v\x15\x8c\x9c',4153
b'\xcf\x81\xc8\xfa',4151
b'\x96l\xd8\xe3',4143
b'\x01l}\xc3',4137
b'[w<\xdb',4134
b'\xcfghB',4133
b'G\xd7\xa0.',4128
b'\xdc\x1bT\x1b',4125
b'\x0fS\xe8\xdc',4123
b'\x99\xc1\x8f%',4116
b'\xa9\xb5\x10\xe3',4108
b'\x89\xe3\xc5-',4107
b'\xcf\x82\x16\xe9',4104
b'A\xdf\x16\x15',4102
b'\xd2\x16\xf8@',4092
b'pqfX',4086
b'\xc9W\xf4\x08',4085
"b""\xcf\x88\xea'""",4085
b'\x82\x16\xea\xa4',4079
