Element,Count
4506 269 11 987 1 218 6 9032 3385 5878 8058 351 989 303 1144 255 4722 763 363 155 768 512 1694 4673 3501 4732 370 1652 5164 4733 2272 772 5143 3388 3677 2125 2126 2281 2128 4653 491 1810 1827 90 557 141 142 4749 1025 3518 1990 4756 10272 829 1748 378 1166 1610 3141 1470 784 5234 3 885 3101 3721 4358 3723 1614 534 3835 148 434 455 837 144,41
145 11 6 1751 3,41
11 6 5290 599,41
14139,41
2085 2086 658 40 665 73,41
69 11 1 218 2024 314 1182 6 1626 56 2888 2162 2012 303 253 5182 1754 686 3197 355 845 21 3871 363 229 364 25 3517 230 231 1807 930 259 235 775 45 523 588 1829 12 974 1044 2133 3394 379 3322 273 18 3 2979 135 148 435 448 4010 870 3103,41
1857 3,41
1 91 3 934,41
4 3 6779,41
11 55 16507,41
11 987 218 6 6061 510 3483 303 215 2435 920 3 2877 64 5819 568 3956 148 438 492 21152 29847,41
269 1 2347 1748 744,41
11 6 1821 7460,41
1 6114 1907 5040 3,41
11 27 218 6 686 1838 3197 220 1536 2215 4040 4769 3658 4457 3 26033 7415 2845 7 7416 400 2846 6090 6049 2395 5990 4361 2885 276 6132 401 891 897 7264 9076 1973 1974 1976 1977 211 3152 1579 1775 879 87 5176 5999 148,41
6 738,41
6 3693 1122 3,41
6 631,41
11 70 218 6 41 4806 1805 354 220 20 21 46 1751 148,40
4 218 6,40
656 6 3,40
2009 6 3,40
643 6 3,40
2247 6 3,40
3182 3,40
11 1 6 73,40
11 6 55 77,40
275 6 3,40
11 6 423,40
55 316,40
259,40
1 18 3,40
294 3 64,40
3 321,40
39,40
218 6 7,40
522,40
11 18,40
269 1 3,40
3 1101,40
3 677,40
11 6 633,40
3 531,40
6 1748,40
6 993 3 5792,40
11 13114 6 119 2254,40
11 635,40
452,40
218 6 2,40
6 294 7,40
11 2309 6 3,40
1997 6 3,40
11 27 6 2954 281 83 3 7 7902 11250 10363 3275 3276 1956 8676 2800 49 3691 3279 50 205 3286 3287 4006 1051 1052 3924 11010,40
218 6 4750 6571 14 103 104 629 106 3613 3787 4631 112 3460 2057 129 130 3810 137,40
230 3,40
8608 3,40
490 11747,40
6 1541 1065 1544 1545 5179 3 28342 1048 265 7 33 1976 1977,40
6 3 10327,40
11 6 1769 2 4191 1770 1605 696 3,40
6 3 11951,40
11 25021,40
1 2 55,40
11 656 27 1 6 1456 7 8337 9345 2301 1140 2387 5178 1054 321 8196 11418,40
1080,40
4 1 2 3,40
1997 6 3 316,40
11 1 6 3 12021,40
69 1 6 3 204 7 2145,40
1779 14979 494,40
2247 644 64 2184,40
11 3181 1 6 1168 7409 303 155 258 768 1864 6164 2050 273 3 9007 266,40
4 737,40
490 6 2 3,40
6 14648,40
11 218 6 215 2942 83 3 28 7 32 7556 14498 148,40
11 341 6 55 15156 4046,40
11 293 1 218 40 659 6 21 800 254 364 766 2038 3 102 148,40
11 6 265 1821,40
1017 3 18495,40
145 11 1 6 152 55 3 3488,40
6 1682,40
1201 6 55 3 7,40
11 2024 314 6,40
490 6 294,40
6 238 278 8112,40
6 155,40
11 6 248,40
6 1144 3 77 5995 738 7400 633,40
3558 640 218 40 6 364 155 504 22144 12716 148 2145 8707 1815 870 3103 2333 4894 316 1817 1818,40
1524 2152 6117 269 11 4 640 218 314 6 2 10891 2342 215 1801 353 138 631 2163 1144 4441 21 579 540 1121 58 2886 2993 238 1044 378 3 115 9435 2366 64 7 1496 205 85 86 3707 423 77 136 148 446 4970,40
11 6 3510 3518 1812 972 829 598 45 523 1133 2942 1145 47 3 1509,40
506 508 2939 269 11 490 3320 3559 6212 1569 27 1 6 3363 7945 19 1018 4960 762 901 21 541 254 361 3682 1124 2155 1688 2265 2037 1515 155 514 6882 1808 3577 883 43 970 45 523 1024 5047 1145 2886 13 1134 1135 2048 5958 3230 47 4965 19418 3 128 2059 644 88 8845 737 3010 3020 292 867 2143 786 1734 3082 463 467,40
16984 1 6 4574 829 3 10638 73,40
3589 6 857,40
5944 5945 899 2102 3155 269 11 987 1 218 40 659 660 6 1874 26464 5657 13925 1838 4696 4500 356 1460 357 845 21 5254 1981 579 539 504 4766 46 3 9395 3194 4472 3489 397 102 644 148 788 4872 492 6708 872 19032 790 226 1818,40
2 3473,40
55 3821,40
1 3 670,40
11 6 364 233 369 1709 236 13414 3,40
2342 3,40
323 7998,40
11 6 762 3,40
1672,40
536 1997 6 138 361 257 237 316,40
11 23921 2086 40 659 3456 6 353 138 77,40
11 6 22964,40
1 218 6 1144 14 99 127 662 136 316,40
4831 5094 4376 4832 5095 11 27 1 6 1906 3492 1770 215 1517 1808 4737 1133 588 1829 12 974 2440 3 10790 1479 4617 8894 4329 7152 13031 584 644 49 205 5184 274 3925 7354 3926 4402 4403 2817 486 5901 674 6053 71 2101 2195 5758 567 2310 568 438 838,40
11 483 6 15988 3 10051 85 86 446 585,40
11 6 10889 2342 55 3,40
502 11757 77,40
32278,40
33662 6 294 3,40
40 659 6 138 136,40
69 39 11 3001 1777 218 6 3518 828 3520 262 273 3 148 445,40
11 1 6 2958 993 3979 537 260 281 1025 2134 744 2018 469 1923,40
7412 5613 151 2327 1162 3156 3419 1063 508 11 27 1 218 6 944 56 41 10840 1168 2999 510 5645 3483 1738 4686 19 1458 1018 3510 298 578 354 2070 3870 1460 153 845 762 901 21 3871 2177 3333 4651 4710 800 2029 1536 254 361 1683 9144 1685 2178 4720 1686 1514 3992 255 2035 763 3945 2036 1806 364 1692 230 764 10271 2872 155 5671 1857 258 3143 5188 2266 512 1112 4060 688 930 259 158 233 3140 1863 2269 235 3187 236 237 5370 514 1034 1130 3501 370 1607 2273 2274 5686 882 515 5688 3577 516 883 518 2974 774 491 372 90 4745 521 142 4747 2959 3473 996 5532 781 1858 537 3121 997 782 2157 4563 6743 5242 3485 10901 1025 44 58 3607 59 3784 598 523 2993 373 238 1044 376 306 2159 5698 525 1518 526 1134 527 2283 528 1519 529 1135 530 2284 46 380 1166 1610 807 2192 2094 3 4610 558 99 1559 953 5389 960 4066 848 2464 2467 168 185 278 7 2847 1956 49 205 3925 673 674 3208 1068 213 87 1140 6253 3754 3638 3467 77 5789 885 531 1614 3198 424 1843 3835 1001 3821 1101 148 444 787 455 2334 2147 1928,40
11 1596 1 40 6 3 15766 737 1141,40
6 90,39
218 3 148,39
1144 3,39
607 6 3,39
11 3764 6,39
3 423,39
11 987 6 3,39
617 6 3,39
3 2145,39
1 504,39
749 6 3,39
799 6 3,39
11 1059 6,39
4 6 138,39
294 7,39
52 6 3,39
11 6 55 316,39
1801 3,39
3 32,39
11 987 1 648 218 2086 40 6 353 8583 155 512 1131 1473 64 5975 3403 552 4665 728 729 3815 670 423 737 148 438 492 2018 316 8497 496,39
840 3,39
6 3 3198 4087,39
4 1 218 659 3,39
1 11954,39
11 509 6 3,39
749 1 6 738,39
11 82 6,39
11 291 6,39
11 6 89 3,39
152 55 3,39
3003 1 3,39
11 6 2941 504,39
1017 18351,39
11 218 6 294 3 148,39
28,39
7369,39
11 314 6 56 1018 3510 6159 1941 7491 1688 1826 58 2993 4625 10649 4628 1149 14 628 102 1716 4321 1071 1718 4634 3788 131 3985 64 29443 135 877,39
6001,39
11 1 6 152,39
1 6 494,39
11 27 6 41 55 759 356 46 3 1069 7 205 1051 1052 6052 2814,39
23356,39
4 1 6 7,39
1466 3,39
138 73,39
6 14667 3,39
11 621 6 55 4780 793,39
10536 987 1 6 64 148,39
11 1802 314 6 364 3 223 584 64,39
24129 3,39
2303 4970,39
6 8916 3,39
11 1 6 2936 667,39
11 603 640 6213 5568 7786 3357 1997 13850 14713 11180 6544 6326 270 6 12 73,39
11 6 155 3,39
464,39
11 316,39
22493 6 15928 3,39
11 648 993 3 1023,39
879 316,39
11 6 9691 3 7561,39
6 6111 3,39
6 4182 1129 3,39
6 10026,39
307 3 9203 9371 1174 64,39
2985 535 11758 1 6 9355 14151 1839 3516 364 5533 5534 2214 222 273 5554 1481 11010 77 866 4100 7847 871 6716 1923 3416 875 4930,39
3 422,39
11 218 6 17897 361 255 1806 229 90 148 916,39
69 324 325 326 327 329 330 331 332 333 334 335 336 337 338 339 268 151 3241 11 27 1 218 6 2176 1626 56 1919 1738 3693 5182 686 1838 3197 220 687 153 357 154 1120 901 228 1981 1536 580 581 369 4733 1131 371 3084 827 4507 1019 90 522 3390 598 588 5049 12 974 2133 504 3658 5441 3230 2356 3489 99 397 109 1744 114 4321 1664 1477 1478 717 6335 4617 729 7 3898 1956 11096 49 205 1052 2812 2817 6293 2229 2357 1077 148 3974 3382 2303 245 12758 2067 1752 5830 473,39
1164 1 6 807 3 4323,39
2 19921 610,39
3264 3,39
11 2085 6 1770 136,39
1581 6 3,38
616 6 3,38
3182,38
603 6,38
251 6 3,38
483 6,38
11 275 6,38
39 3,38
6 55 316,38
2952,38
3 670,38
4 148,38
2 7,38
6 3553,38
6 1888,38
11 1779 6,38
2081 6 18 3 552 10981,38
2324 6 294 7013,38
11 6 3680 77,38
11 987 1 6 138 423 5819 567 2310 568 77 148 438,38
3240 1453 11 27 1 218 6 5295 1168 138 21 747 229 1824 766 2872 512 259 491 521 3473 2051 3123 18346 3 6732 5728 701 1473 7048 11084 938 7055 5252 9206 1149 5484 5019 397 5385 112 1854 118 1071 2921 2057 7141 21473 23868 8374 9989 6276 11612 5734 5262 6278 2408 5705 9745 1074 5603 8748 714 5744 2411 7969 5940 4065 3398 2412 6179 4617 939 6262 3698 2419 3531 584 815 2093 644 64 3885 23 3653 722 1037 835 1762 30283 135 2064 5856 424 148 667 916 137 316,38
41,38
3 292,38
11 617 6 3,38
11 490 6 55,38
337 6,38
6 3232,38
11 6 3218 3,38
4 3 1138,38
145 11 6 55,38
11 218 40 3975 3456 1143 665 6 138 3 77 148 12428 1009,38
11 1 6 861 55 7697,38
9030 1774 3209,38
91 16885 3,38
490 483 1 2 18 278 7 51 1775 2864 2231 15250,38
27 6 3 64,38
6 1035 294 2981,38
11 4 1 6 3 2356 4323 77 2425 1007,38
11 218 6 253 3 148,38
11 1 6 138 17657 3 7078 64 136,38
3 73 4884,38
11 6 18034,38
483 6 91,38
11 161 40 659 665 6 83 3985,38
1 6 14166 1751 610 3668,38
6 30185 3,38
11 27 6 7,38
11 6 818 3,38
20525,38
6 461,38
1 6 1801,38
11 6 263 294 14483,38
11 6 364 3 7617,38
3 5211,38
11 640 5568 4365 6569 2316 160 218 6 1166 7 148,38
6 3 1815,38
11 656 1 1065 4564,38
6961 3,38
152 294,38
11 1596 3,38
8424,38
11 8611 1 6 2 20236 1067 5593 5704 8361 1071 64 2219 2361 316,38
11 1 6 215 55,38
55 3988,38
11 6 1144 504 378 316,38
11 27 1 6 858 1592 1517 3 49,38
11 1 6 1741 21 2135 3719 5701 812 5393 11602,38
338 3 4313,38
4 27 1 6 2 28 7 32 402 897 1578 1140 8584 321 73,38
537 3,38
6326 1 888 3847,38
6 17948,38
1 3 446,38
1078 6,37
46,37
4426 6 3,37
11 91 3,37
502 6 3,37
229,37
2 294 3,37
270 6,37
4 6 3 73,37
11 3826 6,37
6 3 662 136,37
490 6 55,37
246 55,37
11 502 6,37
11 640 6 3,37
2 590,37
6 55 446,37
490 1 55,37
11 27 6 2157 260 281 3 3400 584 64 3404 3817 4801 5977 278 398 7 399 400 85 86 1090 1091 1092 1093 1094 1095 211 87 662 136 677,37
6 8232,37
6 499,37
27 2 3,37
246 11 1 6,37
15728 218,37
4 490 6 138 19954 5729,37
11 6 12 3,37
6 514 3,37
3 422 737,37
332 5406 11 2 353 3 6852,37
11 659 6,37
11 6 9135 73,37
3315 2,37
11 141 3 3926,37
3 1174,37
6 747,37
10880,37
4 27 1 6 243 2603 185 2737 2738 2739 2768 2769 204 278 934 7 6049 49 1773 205 5929 2808 1958 2396 5930 674 1155 1579 2313 87 2864 5260 942 71 999 1000 77,37
1 3 558,37
14767 7021,37
11 14606 6 3 2878 584,37
6 15251 294 3,37
6544 6,37
6 2 709 11086 833 64 4068 1740,37
487 2009 485 640 40 3456 1143 6 3492 688 1025 58 588 3 49 7856,37
4784 900 5584 1580 2001 4660 795 269 11 17693 4133 3320 603 640 3321 13636 252 2022 5656 5192 4955 270 27 1 218 40 659 6 3361 2025 2103 989 555 990 511 556 5375 1564 1043 3796 5524 2012 302 303 354 3197 2261 220 3717 357 3574 1119 1681 3871 1646 627 2177 3333 1535 358 2029 1536 512 1698 1600 1705 1629 1706 233 2952 3500 1463 3458 1709 235 236 237 826 4673 370 1652 2953 1131 2272 2277 772 2954 2282 6333 1132 140 90 777 142 537 4753 997 4754 4755 970 1025 44 1811 3607 829 3392 3348 3368 504 379 2214 3799 2105 159 3658 3666 1640 1470 6300 784 3228 273 3 4990 48 1174 938 1071 1073 713 2061 64 5707 3345 723 9260 4823 7943 204 934 7 2848 1773 6630 276 13775 1820 1821 13062 9936 5142 1155 3351 6132 897 1579 5932 879 2381 9044 9045 8143 6913 5452 5453 212 11863 18393 3210 9046 87 2863 5365 321 3570 2989 148 432 438 448 4581 449 744 458 6885 2332 6715 3957 1485 472 2826 473,37
2150 3,37
11 4119 6,37
1850 3089 1132 3 4325,37
1855 1 3,37
607 90 3,37
215 316,37
6386,37
3317 488 6 768 29367,37
1 6 546 3206 2093 644 563 438,37
3155 2019 4805 269 11 1057 1 6 10986 3823,37
11 27 6 753 512 83 3 2460 168 2478 178 2518 184 185 204 3609 265 4790 28 7631 7415 6227 7658 7 7680 6228 1834 7416 6232 400 7708 32 1154 1934 37 1956 49 3691 205 1960 7575 8941 3289 3926 5899 2817 16318 1140 1980 6848 73,37
6 819 3,37
1559 498,37
39 268 11 4 2150 5374 1 218 6 555 3692 5524 138 8231 5102 4691 687 21 540 800 254 747 255 3449 229 1693 582 230 155 1857 368 2952 772 1030 776 1810 520 90 142 2959 1025 1469 382 784 5381 19911 1751 3 3811 135 885 2357 148 1141 455 7738 3103 469,37
11 6 32261 3 64,37
11 749 6 1644 3 1716 5565 2067,37
490 91 18794,37
11 27267,37
490 6 138 2124 3,37
145 233,37
11 761 3,37
1 3 64 10339,37
69 11 749 218 6 3 662 136,37
1017 6 20990 3,37
11 640 1 218 6 9355 5102 238 240 1469 3632 3 1149 3612 9247 64 670 278 5433 7 7590 148 73 468,37
11 1 6 230 3 2899,37
6 4735,37
1 1839,37
15511 73,37
4 18434,37
27 6 38929 33506 3278 1496 3922 3926 674,37
986 11 1 6 233 3120 3458 234 2821 4740 773 2072 371 3389 372 3628 281 382 1751 5058 5317 438,37
1 378 294,37
11 2186 6 540 3 7,37
3090 1 218 3 438,37
1177 3258 807 830 3 10308 667,37
11 4 6 64,37
6 6961 1500,37
1850 1025 2192,37
1017 6,37
1 83,37
4 27 3,37
11 6 342 10691,37
4154 4708 1171 8374,37
11 6 56 3,36
11 1 6 91,36
11 148,36
484 6,36
4 6 64,36
6 3 677,36
294 64,36
6 55 64,36
55 446,36
11 82 6 3,36
1906,36
535 1 3,36
6 138 7,36
11 1057 6 3,36
603 6 3,36
3 499,36
269 4 6,36
220,36
1 6 26103 353 1550 155 3 86 667,36
11 1 6 3 77,36
3 1052,36
11 6 1101,36
221 3 3787 5995 73,36
6 845,36
490 6 11126 3,36
11 5683,36
3 16668,36
4 6 4827,36
11 6 1944 55,36
6 55 294,36
11 6 3 633,36
11 4 6 83 3,36
27 6 7 205 9112 14571 897,36
55 14822 3,36
2 4294 55 446 450 1726,36
69 11 6 3 77 73,36
11 40 6 5832 1748 3 136 1723 978,36
11 218 6 473,36
3320,36
11 1637 6 1772 265 7 1742 8505 3209 134,36
251 6 91 4415,36
11 4 6 91 3,36
11 251 3,36
11 6 2 138 3,36
488 18931,36
1395 1 6 15390 83 15391 15392 1023,36
3594 11 1 6 344 299 548 305 3370 294 1565 3376 4966 3702 312 438,36
3356 55 27788,36
11 3 3612,36
69 324 325 326 327 328 329 330 331 332 333 334 335 336 337 338 339 11 8623 27 1 218 6 41 138 361 1683 25 3784 46 3 93 2448 14 3489 1716 108 1744 110 111 112 118 6302 3460 12851 3085 132 49 423 148 448 137 499,36
69 11 1 6 155 825 307 1748 83 8515 2143 446,36
11 6 3 486 667,36
11 27 987 218 657 40 659 665 6 215 138 993 1144 686 1464 1808 4737 371 1132 90 3123 3 205 3250 737 13528 148 667 492 1752 316 6557,36
11 6 2263 3,36
6 71 423 5819 2310 568 77 534,36
6 19813,36
11 27 40 661 665 6 1751 3 2331 7 2885 276 8340 8341 8342 8343 8344 8346 8347 890 1155 2300 895 402 897,36
1593 34208,36
11 484 1489 6 3 1001 633,36
291 3,36
1 6 2129,36
6 3 7 10784,36
11 6 6591 492,36
5613 11 288 295 6 303 687 46 3 77 534,36
11 27 6 83 3 7 6968 18848 4792 4793 2885 276 8820 6646 3351 897 87 214 737,36
11 1 218 710,36
11 291 656 1 6 136,36
4 1917 1065,36
22502 3,36
1490 6 3,36
5 5263 1023,36
6 138 6672 7 2849 205,36
5287 11 987 218 6 1018 4561 361 1686 2155 3992 5370 1034 1607 3880 4735 971 523 5047 588 5048 12 974 3375 9239 4966 64 148 667 10954 316,36
11 4 1 6 4040,36
11 799 6,36
293 218 6 21 491 18346,36
6 3 86,35
4315 6 3,35
11 446,35
537,35
6 3 87,35
491 3,35
4 590,35
6 55 3 64,35
4 6 136,35
6 2 294 3,35
294 86 15964,35
640 1 3,35
324 325 326 327 328 329 330 331 332 333 334 335 336 337 338 339 1580 11 6 861 685 1591 350 555 556 548 7413 9612 993 762 1467 90 141 142 2400 305 3726 444 461 9068 871 836 9542 793,35
612 4175 11725,35
7011 3 6027,35
506 605 27 6 3,35
4506 7766 554 269 11 54 987 1 218 657 658 40 659 661 2024 314 988 6 2888 5510 6061 1456 6063 350 2941 989 990 511 3796 3258 1117 303 2376 215 4441 4442 1644 1645 2257 2070 1680 687 20 3337 5663 1119 762 21 1646 3214 579 540 800 358 2029 1536 1683 1684 1514 747 581 4724 2035 3449 229 25 1693 582 767 155 1825 3143 768 2044 1602 4728 233 368 1863 2269 1865 3458 234 5682 3501 1131 2272 882 772 2279 1466 2975 1468 491 1810 4507 140 90 778 142 4675 2959 143 281 1025 794 2886 689 375 504 2285 3804 784 672 3230 273 6067 701 558 14 397 103 629 106 3810 131 64 1481 5113 4313 3638 866 6567 563 424 148 464 7406 838 4614,35
11 1 40 665 6 3 135 424 446 4581 451,35
160 3,35
11 27 6 944 970 1025 15443 83 981 7 10419 3267 6050 3272 3273 1956 11096 205 1959 3671 3327 3328 3329 1960 16521 1503 1504 1505 5894 1506 6523 1507 15999 6256 4006 8076 8941 1052 1178 85 86 14937,35
6150,35
11 218 6 55 4735 884 974 148,35
6 55 3 316,35
11 1 218 6 993 1118 747 255 4854 5264 1748 378 3 77 662 136 675 9833 5304 492 3536 3255 21804 316 678 1014,35
4 1 87,35
6 9634 527 91 3 2143,35
11 3 148,35
11 1 658 40 3456 3 11622,35
2309 1,35
11 293 6,35
325 3,35
11 656 6 138,35
307 3,35
532 55 3,35
11 1 218 6 254 221 3449 364 237 1652 3473 1077 967 148 292 916 2251 3416,35
11 6 768 3,35
11 6 215 45 77,35
14671 3 5205,35
3574 64 13189 1843,35
4 6 14917 316,35
11 6 3 7 3467 77 1076 4602 1614 3198,35
11 6 3 644,35
69 39 11 1 218 6 4158 138 947 1941 361 4720 824 1807 2042 2044 514 5685 882 1035 1019 1518 526 1519 307 3 2170 2171 100 5387 2057 2059 3813 719 4068 276 879 135 148 244,35
11 1 218 6 1991 5663 3 148,35
635 6 3,35
1 6 91 3,35
6 11615,35
33868,35
648 6 8562,35
11 6 3185 3,35
11 532 13543 1 6 3 73,35
324 325 326 327 329 330 331 333 334 335 336 337 338 339 11 27 1 6 1681 361 3992 747 2960 2285 83 934 7 8699 3859 85 86 148,35
20053,35
215 3 7301 10261,35
91 3 7,35
11 490 6 46 379 494,35
6593,35
11395 1,35
6 10504,35
554 5287 1525 11 1 218 6 33713 1769 753 1906 5818 55 138 258 2041 3512 1464 236 4653 827 3390 598 45 523 588 1829 3437 12 4616 689 3394 3603 5055 1921 6320 2164 830 18031 3597 83 2171 2172 3374 3375 558 3376 3377 2877 4321 7158 584 6452 610 71 135 77 24 534 1101 6000 438 446 453 787 1023 469 839 3145 8511,35
20535,35
1823 11 3513 657 40 3456 6 1592 1912 138 2072 491 2874 90 44 3322 4566 3230 62 584 64 1037 7173 1169 3701 3146 729 670 3405 587 787 744,35
1 6 3 7012,35
11 801 6 264 265 7 85 86 77,35
4 6 353 21 3 205 5990 1960 12417 662 136 492 5983 3538 2336,35
1452 1 6 512 1652 2953 3141 10100 88,35
11 4 314 6 77,35
145 11 987 6 215 148 446,35
506 5287 11 4585 218 6 1106 863 845 1132 90 43 598 523 1133 2942 4964 588 1829 12 974 1531 2134 2159 379 2192 2094 4807 18917 423 77 148 292 2067 473,35
4 218 40 1143 6,35
27 6 3 7 5281 9909 6189 1956 205,35
11 3356 6948 1 1489 6 299 2192 6960,35
294 15364,35
11 27 6 699 3 7 5935 879 6976 6977 5565 12947 73 573,35
1 10929,35
4141 218 3,35
11 1 6 3 8688 17539 3824,35
11 6 3504 3,35
11 749 6 12 1149 64,35
11 2895 303 3,35
4 1002,35
3 12848,35
218 6 4721 362 229 25 3820 534 424 148,35
11 1751,35
484 3 73,35
11 27 6 11270 55 5531 504 34151 27377 83 29966,35
25352,35
11 6 929 2176 342 2103 1117 303 2099 993 1118 3473 375 242 2181 6621 378 5261 14984 1001 1141 482 573 2196 4473 10439 4880 2145 15147 17272 4883 16761 676 2018 1007 677 14992 316 2307 678 3889 3772 4373,35
532 1 1025 3,35
361 3,35
276,34
2342,34
1801,34
489,34
11 1599 6,34
6 3 1023,34
574,34
11 1490 6 3,34
16297 6393,34
1906 3,34
69 6 7,34
11 987 6 281 294 3 11630 148 677 19314 13661 5331 4938 316 4078,34
1956,34
666 3,34
1180 1 6 3,34
11 1 6 2 10713 492,34
29820 6 73,34
4721,34
13583,34
6 666,34
3620 27 1 218 6 253 148,34
39 11 218 6 302 138 632 504 273 3 77 148,34
11 1 6 3 7356,34
25,34
11 640 4959 218 6 3 148 10954,34
4654 11 987 218 6 215 3 148 492,34
294 3 321,34
11 270 1 6 697 3 832 4630 5246 316,34
55 17626 109,34
1017 6 3 11601,34
2020 640 6,34
12992,34
268 11 27 6 16874 7272 1919 89 2099 278 7 87 3430 1980 8120 8122 8145 9779 7884 7885 4238 420 135,34
6 294 3 4966,34
1 7393,34
3392 3,34
138 737,34
2443,34
1 138 83,34
69 11 218 6 215 364 766 3 130 18449 24 2143 446 448 1023 266 1014,34
69 554 11 6 19313 1469 807 698 3 3404 1774 11441 466,34
4 1 6 2 3,34
11 6 3 64 7,34
27 6 148,34
232,34
55 138 136 1101,34
11 1 3450,34
89 3,34
675,34
6 55 662,34
6212 55 3,34
269 11 6 91,34
6 4972,34
11 6 89 423 737 494,34
6 91 2809,34
490 278 14701,34
11 6 14907 3 131 64,34
5616,34
2826,34
11 3 17593,34
1 6290,34
11 6 1651 10787 446,34
11 4 6 2016 3,34
69 11 4108 1802 1 6 1643 55 2072 1132 4507 2083 520 90 522 777 44 828 1990 1811 1812 829 3225 7863 2389 4217 1141 433 434 435 436 587 438 446 4218 452 4782 3413 313 1023 464,34
2151 1 6 20921,34
11 4 6 1168 2941 296 5254 369 772 776 521 522 2959 504 1751 3 1141 434 444,34
29239,34
3404,34
3238,34
11 6 845,34
490 3317 6 504 3,34
40 6 229 77,34
6505 10806 2231,34
11 6 290 737,34
218 6 3628 58 13 1044 148 473,34
291 6 3165 23151,34
11 4 6 1839 4759 3 5728 48 64 15029 916,34
11 27 1 6 55,34
11 638 6,34
6 367,34
490 6 2 15386 3 7 2847 213 1140 4238,34
616 1 6,34
483 146 17 6 294 3,34
6 1643 3304 316,34
1687 582 18300,34
11 483 294,34
4 490 146 72 6 3,34
11 502 4273 1062 278,34
1 648 6,34
6 247,34
6 1065,34
6 916,34
422,33
11 1 218 6 148,33
4 1751,33
294 73,33
678,33
1637 1,33
3 290,33
6 55 73,33
11 54 6,33
11 295 6,33
687,33
6 1014,33
11 6 678,33
6 158,33
11 6 1019,33
6 83 7,33
11 502 1 6 56 89 364 233 234 90 938 706 5058 7060 2057 6334 4065 833 6179 2878 2419 64 2371 438 3824,33
11 146 6,33
11 6 14000 3 719 13830,33
11 6 1751 3,33
27 3 278 206,33
11 218 6 4988 255 1692 25 155 259 3518 1812 3 737 148,33
3 435 73,33
45,33
69 1 3,33
11 2081,33
11 27 6 3 278 7 5177 5178 3553 2373 1054 1529 321 446,33
27 5242,33
