Element,Count
b'w\xe2\xc0V',4328
"b'L\x10,\x94'",4323
b'\x1cIU\x95',4321
b'ppk\xe1',4319
b'\x01`\x92U',4318
b'\x99\xc1\x88n',4317
b'\xdc\x1bT\x18',4310
b'uv\x92\x91',4305
b'\x01l}\x8e',4303
b'lw\x03\xef',4294
b'~)x|',4291
b'lw\x07E',4287
b'\xcf\x9ep\x0e',4286
b'\x0c\xef\xacy',4280
b'\x99\xc1\xe9\xa7',4278
b'h\x80\x00\x04',4273
b'G#\xb4\x92',4267
b'\x89!\xf2\xe0',4265
b'p\x89\xfe\x81',4243
b'K \x135',4231
b'\nH*~',4229
b'Ni\x91\xf8',4226
b'\x8bkC\x90',4223
b'lw\x0e\xe0',4210
b'w\xddn\x82',4201
b'\x01l|\xf7',4197
b'\xd4\xee\x8c\xf5',4181
b'\x0fS\xe8\xe5',4179
b'C\xcf\xac\xf9',4177
b'\xa9\xb5\x10\xe3',4175
"b""'\x08<\x08""",4172
b'\xb7\xbe\xe9\xcd',4168
b'\xc5Z\xee\xfa',4162
b'~LG\xa3',4157
b'e\x10:\xe3',4147
b'\xcf\x81\xc8\xfa',4141
b'\x80&n\xce',4139
b'\xc6\xcb\xfa\xa3',4139
b'\x8c\xfc$F',4128
b'pc\xcd*',4127
b'lw\x1f\xaa',4124
b'\x99\xc1\x8a\xe6',4116
b'lw\x05g',4106
b'o/\x125',4104
b'\xcc\xc4\x92\x94',4101
b'\x82\x16G\x94',4088
b'\x80\n6\xe2',4087
b'\x96l\xd8\xe3',4083
b'\r\xe0\x06.',4081
b'l5\xa5\x16',4078
b'\x99\xc1\x88\\',4072
b'w\xea\x1eq',4072
b'lw\x0e\xd5',4054
b'\xcf\x98\xe1s',4048
b'lw\x1f\xa5',4040
b'lw\x01\xf5',4036
b'\x0fS\xe8\xdc',4031
b'pc\xfe\x9e',4028
b'\xd2\xdc\xa4\x0b',4022
b'\xb1\xba\x1b\x96',4012
b'1\xaf\xb4q',4009
b'\xd8\xc1\xa2\xba',4009
b'\xdc\x1bT\x1b',4009
b'l\x16y\x81',4008
b'f\x06#\x01',4008
"b""\xcf\x88\xf6'""",4007
b'lw\x1f\xcf',4006
b'\x92\x9ec\t',3999
b'\xb7\xb3j\xc1',3988
b'{\xed\x80\xce',3978
b'\xcc\xc5c\x19',3976
b'A\xdf\x16\x15',3975
b'+\x99v\x88',3971
b'sY\xe5\xb0',3970
b'\x0c$/}',3954
b'h?\x10\xe4',3947
b'\x99\xc1\x881',3933
"b""\x80'\xb7\xb2""",3927
b'I\x00\xe9\xec',3922
b'\x01l$\x8d',3922
b'\xb7\xc8\x12\xb3',3919
b'lw\x05q',3916
b'v\n\xfc\x9a',3914
b'\xb7\xc7K@',3909
b'\xd6Q\x1c\xf1',3901
b'~)xh',3898
b'\xd2\x16\xf8@',3887
b'\x99\xc1\x97\x08',3887
b'x\xa4\xb9\x08',3884
b'w\xf0\xa2\xe9',3872
b'\x0fS\xe8\xd7',3871
"b'<\xdc\x9a""'",3871
b'++/\xee',3861
b'\xcf\xa9\x16 ',3860
b'\xc5#)}',3851
b'uRte',3845
b'/?$|',3834
b'{\xea\xa6\x86',3831
b'2\x96\x8a?',3816
b'u\xb6\x10\x10',3814
b'\xb7\xcc\xc9[',3807
"b'\x99\xc1,\x9b'",3807
b'lw\x05l',3805
b'\xd2\xee\xcf\xab',3798
b'\x99\xc1\x88\r',3776
b'k\xd0d\xe1',3772
b'@_#\xe9',3761
b'\x99\xc1\x8f\x17',3755
b'~gT\x16',3750
b'\xc9W\xf4\x08',3740
b'\x01`_6',3740
b'\x80-f\xe9',3739
b'\x82\x16\xea\xa4',3739
b'\x99\xc1\x88P',3735
b'lw\x0e\xd4',3726
b'\xcf\x81q\xb9',3714
b'lw\x1f\xe3',3710
b'~g\xfe\xbf',3705
b'N`\xd7\xb0',3679
b'\x80-)\xf3',3679
b'\xd2\x8bG\x0b',3677
b'\xcf\x8axb',3673
b'++/\xe2',3668
b'1\x19\xfc\x0b',3667
b'w\xee-\xfa',3662
b'E\x16\xd7\xb1',3658
"b'\xcb""\x9a\xaf'",3656
b'\x0b\x97C\xc6',3650
b'\x99\xc1\x8f\x15',3645
b'\xcf\x82\x15\xc3',3643
b'V\xbc?>',3635
b'\x01l|\xde',3635
b'\x01`\\\xc6',3633
b'\x82\x11\x18?',3631
b'\x9f\xe7\xe3N',3630
b'\xb7\xec\x85\xa9',3626
b'\x99\xc1\x88X',3614
b'+#\xbe\xfb',3613
b'p\xe5@\xcf',3612
b'r\x12)\xe3',3610
b'\xc5\x16\x7f.',3607
b'\x01l$\xf0',3605
b'\xd4S\x933',3602
b'\xc6C\xe1(',3600
b'\xc9F\xcf\x8e',3590
b'\x8do\x8b|',3588
b'\xdd\xf1\xe0\xc0',3584
b'\nLl>',3584
b'\x01l|\xcc',3578
b'ov\x0e\xef',3577
b'\x80\x15\xdd]',3575
b'\x1cR\xd7d',3574
b'\x80-v\xc7',3569
"b'\xc5\xba\x98""'",3569
b'2\xff\x97J',3561
b'q\xc7\xae]',3561
b'p\xe2\xa2\x1c',3561
b'\xdd\x01b\xce',3552
