Element,Count
b'9>r\x89',2026
b'\x9d~\x94\x9b',2010
b'\x80-r.',1987
b'p\x7f\xe5\x0e',1983
b'~c\x0fk',1983
b'\x8aT\x9eJ',1982
"b""\x80'\xcb\xe4""",1939
b'l\x05^\x96',1926
b'\xb7\xb5`\xff',1923
b'\x82Ml\xf9',1922
b'\xcc\xc4\xae\xb5',1921
b'\xdd\x13\x13}',1911
b'lw\x03\xda',1907
b'\xdd\x13\x10\xdd',1897
b'+\x93\xfb\xb7',1890
b'u~\xee#',1854
b'\x1cA\xff\xc1',1846
b'pp\x8b\x8d',1846
b'\xcf\xf6\x7f\n',1835
b'q\xae\x8c\xd3',1821
b'\xc8\x90\x8d\xf9',1819
b'utzQ',1806
b'\xc9;\x10\xf9',1803
b'\x99\xc1\x97\xb5',1798
b'r\t\xb8j',1794
b'kNi\x05',1791
b'\xc9\xbc\xfdD',1788
b'\x809`\xb2',1783
b'\xcf\x88~\xa8',1769
"b'\xd2\x1d""t'",1756
b'\x05\xfb\xb9\x14',1742
b'GX\xf9\xf8',1741
b'\nJn\x08',1737
b'\xcf\x88\x83:',1732
b'pVx^',1728
b'\xcf\x824H',1721
b'\xcf\x88$E',1717
b'\x82Ml\x19',1708
b'\x9d>\x00z',1706
b'I\x00\xe9\xc7',1697
b'\x9d2\x93\xf4',1696
b'~M\xd2\xa8',1685
b'\xb2\xa2\x11z',1682
"b""'\xb7\x93\xbc""",1680
b'\xb7\xafE\x82',1671
b'~k\xc2\x19',1669
b'y\xc57\xeb',1660
b'+\x13\x0f\x9d',1651
b't\xa4\xd9\xcd',1626
b'o%\xf9;',1626
b'\x82Ml\x15',1617
b'\x80.<\xf5',1611
b'p\x89\xfe\x89',1578
b'jh?\xef',1547
"b'\xd2\x1d""\xab'",1538
b'+\x1aq\xf9',1510
b'\x80&\x87Q',1502
b'\x90\xbbi+',1492
b'\x95\x1ag\xfb',1454
b'\xaaz<\x9f',1451
b'\x82Ml\x1a',1444
b'\xdb\n\x8fc',1443
"b""'\xdf\\\x90""",1434
b'\xcf\x89/\xf6',1420
"b'E\x0c\xfb,'",1367
b'\xdc\x1bP\xac',1356
b'\xc5Z\xee\xf7',1344
b'\x89\xc4\xcf\xf4',1337
b'\xb7\xb1\xb8y',1325
b'\xc6 \xdeN',1318
b'sP\x96\xe1',1283
"b""y\xc5'*""",1279
b'w\xe2\x10\xbf',1270
b'\xb7\xb6\xf5\xdf',1255
b'\x82\x0fQ\xd5',1234
b'`c]\xca',1229
b'w\xfa\x1cR',1224
b'\xa9F\x1a\xa5',1223
b'+\xf0o0',1211
b'\xcf\x88\xaf\xe1',1206
b'\xb7\xa9\xfaM',1179
b'\xc61S\x86',1170
b'\xd4\xb3\x89\xa5',1139
b'\x82Ml\xc2',1137
b'\x92\tB{',1122
b'\x82Ml0',1119
b'K\xf9d%',1112
b'\x01`W\xd6',1091
"b'\x99\xc1,x'",1073
b'\x92\t\xc0\xbf',993
b'k=\x0c\x08',992
b's\x95|\t',972
b'\xc7\x86J\xac',939
b'\x9dq`\x02',896
b'\x82\x08\xb5\x18',872
b'I\x01\xc8\xad',870
b'\x1cp\xbd\xc7',866
"b""E\x00'\xf4""",865
b'\xcf\x88Y\x03',807
b'lw\x1f\xbc',792
"b""~'\xd7w""",781
b'\xac\xd2+Z',775
b'\x84\xc9\xc51',766
b'\x94\xf6t\x8a',764
b'\xb7\x89\xd2\xa6',759
b'l!w\xb3',750
b'uF\x02O',718
b'c\x8d\x9a\x94',707
b'K*\xafx',692
"b""y\xc5'\x00""",658
b'\x14\x9e\xcd\xb0',638
b'\xcf\x82\x9b\xd6',637
b'p\x97\xa1\x82',617
b'{\xec\xc5\t',607
b'\x14\x9e\xcd\xeb',585
b'\xce\x9d_P',569
b'\x93\xcaV9',525
b'I\x01\xb1=',518
b'o%\xe3]',515
b'\nO\x0c\x0c',510
b'\xc6N\x1e\x9a',510
b'\x01`^\x96',499
b'\x01`[y',491
b'\x822u.',470
b'++!\xbf',455
b'q\xaal\xcd',424
b'\x80\xb7\x9f\xc2',408
b'\xdb\x08\x0b\xf4',404
b'\xccpU\xb1',392
b'tL\xce.',375
b'\xb7\xbe\xe1T',375
b'\x8eb\xaf\xb9',369
b'm\xe5%\xbc',351
b'c\x0e\xf8\x10',343
b'q\xaa5*',307
b':\t\xc4\x12',264
b'\xb7\xcej\x81',231
b'\xcf\x98\xd2\xe1',221
b'y\xb5\xa5\xf8',221
b'pA\xd2d',221
b'oJ\xec\xa4',219
b'{\xee\xc7b',209
b'z\x06\xae\xa1',190
b'Bd\xf0i',177
b'\xd4S\xa5\xd5',165
b't\xa4G;',162
"b""F'\xab\x03""",157
b'{\xeaw ',141
b'{\xd9\xeav',127
b'q\x94\x95\r',117
b'o\xee\xd3\xc9',111
b'L\xdb\x86\xd6',104
