Element,Count
246 11 1180 6,"[267, 266]"
5584 2021 3241 507 11 3248 1569 1 6 245,"[267, 266]"
11 6 2259 83 7 316,"[267, 266]"
536 6,"[267, 266]"
648 6 3 25065,"[267, 266]"
11 6 579 540 45 3437 2047 11809 25867 3 102 1559,"[267, 266]"
6 2026 321,"[267, 266]"
3764 3,"[267, 266]"
11 27 6 5182 278 7 1050 87 11488 9903 8144 1980 1766 7884 7885 4238 595 3552 2387 1529 321,"[267, 266]"
6 10860,"[267, 266]"
2308 6659,"[267, 266]"
1 8589 8059 1723,"[267, 266]"
11 6 1018 138,"[267, 266]"
11 27 6 299 2135 2136 783 809 3595 3370 3 7 1956 50 205 438 3354,"[267, 266]"
3 8637,"[267, 266]"
11 4 6 10153 3,"[267, 266]"
11 6 533,"[267, 266]"
15741 1496 4389,"[267, 266]"
804 6 3 2254,"[267, 266]"
6 2159 3376 4966 438,"[267, 266]"
11 27 1 6 3 7 9591 3150 1086 1096 1097 211 87 2397 321,"[267, 266]"
3 498,"[267, 266]"
5092 5093 4831 5094 4376 4832 5095 5096 5097 5098 5099 5100 4833 4834 4835 4836 4837 4838 4839 4840 4841 5101 1214 1225 1236 1247 1257 1260 1271 1282 1293 1304 1305 1316 1327 1351 1362 1373 1384 1395 1406 1417 1428 1429 1434 1435 1436 1437 3864 2109 2110 2111 2113 2114 3866 3867 3868 2115 2116 2955 6 3665 253 278 3553,"[267, 266]"
3243 1871 2001 5104 804 269 11 4 218 6 632 24329 3 148,"[267, 266]"
11 6 863 3 2333,"[267, 266]"
27 1 218 819 1770 152 3 7 205 674 134,"[267, 266]"
1 6 3 10534,"[267, 266]"
218 6 15923 8467 215 83 10114 13941 7206 8277 7210 7213 2457 3776,"[267, 266]"
40 659 660 661 6 614 1025 3 13838 737,"[267, 266]"
11 2895 1 218 6 1541 1065 1544 1545 632 253 4519 4520 356 5230 863 3333 1124 747 255 229 3 148 438,"[267, 266]"
11 82 1 6 2 3 278,"[267, 266]"
540 446,"[267, 266]"
11 1 6 55 7044,"[267, 266]"
11 6 83 18635 64 934,"[267, 266]"
11 6 4211 512 1698 1699 1700 1707 233 235 236 307 1748 378 22503 2050 14 1716 104 629 115 1717 125 7139 2423 77 3020 470 316,"[267, 266]"
11 6 139 15440 6465 423,"[267, 266]"
6 7805,"[267, 266]"
3347 72 659 3 3269,"[267, 266]"
694,"[267, 266]"
11 6 247 662 136,"[267, 266]"
506 1436 11 40 3180 6 215 138 2094 83 64 205 1624 1001 494 499,"[267, 266]"
6 2304,"[267, 266]"
14342,"[267, 266]"
8598 11 6 662 136,"[267, 266]"
513 590 3,"[267, 266]"
11 27 1 6 247 1947 265 1138 5573 5574 5575 7306 16877 2331 13444 11701 6896 1639 21210 12706 7 205 1507 10306 5153 3342 10041 2300 10073 12455 10798 897 87 11546 88 8009 8118 1980 7401 11000 8145 10782 214 41245,"[267, 266]"
138 3 5517,"[267, 266]"
3090 1 2 10105,"[267, 266]"
11 6 3 11401,"[267, 266]"
11 987 218 6 215 258 1864 1464 2052 83 8929 148,"[267, 266]"
4421 27 6 55 1782 1948 3860 36 1951 1954 15080,"[267, 266]"
11 27 218 6 1603 254 747 3517 2464 171 177 178 184 185 11665 2769 10127 284 6497 285 189 190 192 194 11587 7346 8189 200 201 202 203 204 28 7 32 4791 8142 148,"[267, 266]"
1 6 3 1501,"[267, 266]"
490 1 3 6732 3407 3413,"[267, 266]"
11 490 3315 27 218 6 3 7 1529 321,"[267, 266]"
11 6 3 738,"[267, 266]"
1 11996 3563,"[267, 266]"
11 6 514,"[267, 266]"
824 11718 3 677,"[267, 266]"
11 6 55 2134 64 422 135 568 531 667 5068 13048 6224 11206 494 316,"[267, 266]"
11 6 5328 55 3,"[267, 266]"
638 3,"[267, 266]"
1194 16231 933,"[267, 266]"
6 3 2221,"[267, 266]"
11 6 2919 446,"[267, 266]"
54 1 6 1168 189,"[267, 266]"
506 945 11 218 6 845 369 775 1132 372 148 245,"[267, 266]"
11 4108 27 6 1888 344 1770 1025 784 3 1138 934 7 591 3899 1496 1773 1498 4389 205 1501 1575 6160 1507 1509 5559 925 2354 2234 1053 5202 2857 1978 211 2859 6420 212 87 4662 88 1529 3409 9071 438 675,"[267, 266]"
1057 3826 3,"[267, 266]"
323 535 18686,"[267, 266]"
16537,"[267, 266]"
11 6 83 5386 64 934 28 7 32 5899 5900 8158 3292 85 897 86 77,"[267, 266]"
11 1 6 138 3432 631 8636,"[267, 266]"
11 1 218 6 378 148 492,"[267, 266]"
3090 27 6 7 4792 4793 9982 2860 11871 16277 18365,"[267, 266]"
11 27 1 6 41246 8790 83 278 934 5147 7 85 1155 1636 16862 6439 8162 5523 86 3210 1868 2387 1054 321 77 2064 442,"[267, 266]"
7117,"[267, 266]"
5804 145 11 27 6 2134 15549 28 7489 6227 7 10980 1834 6232 400 32 678,"[267, 266]"
3444 6 3 5080 793,"[267, 266]"
11 6 55 138 5663 10363 9474,"[267, 266]"
11 603 6 555 990 21 1646 3213 540 25 2951 3143 775 382 135 136,"[267, 266]"
11 1 6 11432 41247,"[267, 266]"
39 11 2248 6 12,"[267, 266]"
4 487 1 6 14755 3 7,"[267, 266]"
11 6 7 135 877,"[267, 266]"
27 1 91,"[267, 266]"
27 3 278 7 5402 2300 6647 13419 896 897,"[267, 266]"
6 514 4733 3 7,"[267, 266]"
11 6 22829,"[267, 266]"
4157 6217,"[267, 266]"
10469,"[267, 266]"
1637 6 2,"[267, 266]"
11 4 502 2024 314 988 6 55 2952 2298 3919 13868 6976 6977 5565 19183 12947 73,"[267, 266]"
11 6 1872 56 989 990 775 1827 777 142 4675 996 537 997 2134 4627 2448 24072 7 12749,"[267, 266]"
6 3 5741 77,"[267, 266]"
69 11 1059 6 89 691 3 662 136,"[267, 266]"
11 1 218 6 1534 148 3654,"[267, 266]"
1 6 3885,"[267, 266]"
11 6 19113 438,"[267, 266]"
490 6 3 9765,"[267, 266]"
3 64 434 13198,"[267, 266]"
6 22139 1001,"[267, 266]"
4 218 3 9607 9909 1956 148,"[267, 266]"
673 737,"[267, 266]"
6 3 4525 14409,"[267, 266]"
11 218 6 2041 148,"[267, 266]"
11 22393 4959 2023 5374 6 55 889 631 632 3 1060 7 400 5577 3905 1496 1498 11579 14975 205 10129 401 6056 1978 211 11944 3151 4413 1775 10 6915 212 3189 9924 87 499 886,"[267, 266]"
11 6 3 7 2226 32,"[267, 266]"
11 27 6 278 49 205 6160 3910 1507 1513,"[267, 266]"
13454 1715 16398,"[267, 266]"
11 648 3,"[267, 266]"
3894 218 6 2 4099,"[267, 266]"
4 490 70 1 276 3210 4581,"[267, 266]"
11 6 2 18477,"[267, 266]"
11 6 3394,"[267, 266]"
5287 11 27 6 2 56 3362 3363 2999 510 5432 5645 55 358 2159 380 83 13541 644 601 8902 670 1138 28 7 29 10285 31 32 6047 4791 1153 37 9473 6512 6727 897 211 87 1140 667 494,"[267, 266]"
11 6 3 5967 73,"[267, 266]"
6 525 1518 526 1134 527 2283 64,"[267, 266]"
11 40 6 1913 56 1658 989 138 766 231 2124 4653 1810 827 140 90 777 142 3390 537 378 808 699 444 564,"[267, 266]"
11 218 6 1117 2012 2886 2398 3519 2400 3393 689 2133 690 374 9384 3368 242 5881 699 18420 17780 9637 12483 11229 2876 705 706 815 64 2423 21082 5011 5298 148,"[267, 266]"
138 2163 1469 6284 4596,"[267, 266]"
6 11380,"[267, 266]"
275 6 667,"[267, 266]"
11 27 6 296 520 777 17605,"[267, 266]"
2127 458,"[267, 266]"
11 4 5 6 83 7401,"[267, 266]"
31657,"[267, 266]"
1 152 8032,"[267, 266]"
11 27 1 6 3358 1885 2 1906 1771 351 303 55 138 631 632 686 4620 3 37415 64 5975 435 448 838 3669,"[267, 266]"
4 27 273 3 278,"[267, 266]"
2186 6 30832 4943,"[267, 266]"
11 6 247 3,"[267, 266]"
2119 2121 3,"[267, 266]"
1 40 665 6 2176 752 2 1945 1030 491 970 260 1025 382 434 446 3414 466,"[267, 266]"
378,"[267, 266]"
1 41248,"[267, 266]"
1632,"[267, 266]"
1 218 6 215 3 6876 316,"[267, 266]"
986 11 4 288 6 5013 2157 672 3 131 132 7,"[267, 266]"
490 4315 2081 1 1889 3 278 7 8791,"[267, 266]"
1524 11 4 218 314 6 1564 512 1694 1628 1707 90 46 379 34565 3 714 64 135 148 465 482 739,"[267, 266]"
11 1 6 8244 431 446 452 73,"[267, 266]"
6 139 13822,"[267, 266]"
11 27 1 6 90 590 2192 3 7 8700 1956 5912 2850 205 9472 402 8910 5210 891 897 2425,"[267, 266]"
11 218 6 90 273 3 148,"[267, 266]"
4426,"[267, 266]"
11 218 6 41249 3,"[267, 266]"
1046 19001,"[267, 266]"
11 6 7949 438,"[267, 266]"
4 2026 3,"[267, 266]"
11 4 2 588,"[267, 266]"
6142,"[267, 266]"
3333 777 23553 531,"[267, 266]"
2152 11 7992,"[267, 266]"
294 16939 3 7,"[267, 266]"
69 11 1 6 512 2952 826 4733 2953 1131 650 491 827 140 90 142 3390 281 1469 3348 2133 3394 5052 381 696 1477 1478 2416 2417 2419 64 723 835 729 49 435 438 442 472 2826 927,"[267, 266]"
6 15991 3,"[267, 266]"
27 6 4769 667,"[267, 266]"
6011 215 3,"[267, 266]"
817 3156 11 6 56 2027 350 247 138 1754 686 540 800 1536 2034 581 363 364 25 764 766 1515 2377 1857 258 2041 1600 1807 1601 158 3187 2435 2072 2124 3222 5234 3 720 425 788 3960 3132 266,"[267, 266]"
246 11 4 70 1 218 6 5350 516 140 83 7 737 452 585,"[267, 266]"
295 2 3,"[267, 266]"
6 3129,"[267, 266]"
11 218 37128,"[267, 266]"
11 1 6 946 64 7167,"[267, 266]"
6 1019 260,"[267, 266]"
11 27 1 6 3360 989 215 230 4756 3368 2416 815 12949 278 49 5298 563,"[267, 266]"
11 1 6 41 13122 296 741 512 1694 1695 1696 1697 1698 1627 1699 1112 1700 1628 1701 1702 1703 1704 1705 1629 1706 1630 1631 1707 1708 1632 233 2270 46 2050 8558 633 4218 13302 15724 4220 4228 869 1023 3145 266,"[267, 266]"
3 2866 73,"[267, 266]"
11 6 23577 3170,"[267, 266]"
11 6 993 28669,"[267, 266]"
25221 8942,"[267, 266]"
269 6 55 3,"[267, 266]"
11 6 11270 3,"[267, 266]"
31269 9100,"[267, 266]"
6 16564,"[267, 266]"
3001 6 1696,"[267, 266]"
12658,"[267, 266]"
987 1 161 657 40 659 4015 3456 1143 665 6 2 215 138 380 662 136 1101 148 73,"[267, 266]"
11 27 1 40 659 660 6 1770 296 215 5723 1800 378 7 3272 5282 1956 205 897 9553 8160 9749 8221 3839 5518 5519 2148 87 421 446 1736 461 465,"[267, 266]"
6 5699 15275 16665 73,"[267, 266]"
4 1 737,"[267, 266]"
11 218 6 303 25453 662 136 148,"[267, 266]"
4 7807 4653,"[267, 266]"
6 8706,"[267, 266]"
1118 3,"[267, 266]"
4 1 55 3,"[267, 266]"
6 9659,"[267, 266]"
39 514 263 136,"[267, 266]"
91 21411,"[267, 266]"
4 3385 5700 3 316,"[267, 266]"
11 1596 6 16890,"[267, 266]"
11 6 3 12791 5652,"[267, 266]"
11 27 1 6 14 3489 118 1071 64 28 7 32 3553 4498 435 9065 446 448 450 458 4010 313 11393 3728 3414,"[267, 266]"
11 270 27 6 159 11978 28 398 7 399 400 32 1154 37 321,"[267, 266]"
648 3,"[267, 266]"
11 6 135 136 1101,"[267, 266]"
3003 603 40 6 135,"[267, 266]"
1777 55 9021 6005,"[267, 266]"
1 3 8564,"[267, 266]"
11 4 5 6 3843 3 6657 101 64 8933 73,"[267, 266]"
11 1 6 138 1541 1065 1544 1545 1553 889 632,"[267, 266]"
4 483 605 27,"[267, 266]"
490 6 55 8282,"[267, 266]"
4840 6 3 278 7 897 26693,"[267, 266]"
69 269 11 4 1059 640 27 987 6 55 993 307 378 83 7 11544 1579 87 136 148 467 492 2303 498,"[267, 266]"
8622 23292,"[267, 266]"
4 27512 20754,"[267, 266]"
11 27 6 3 49 737,"[267, 266]"
6 1679 247 64,"[267, 266]"
11 6 138 1652 650 2128 3 16039,"[267, 266]"
4498 3077,"[267, 266]"
2022 1 6 3,"[267, 266]"
11 27 6 7 276 1821 890 6125 3351 6132 15649 6667 2300 5238 402 891 897 2148,"[267, 266]"
218 3 8024,"[267, 266]"
6 3 19098,"[267, 266]"
3 9775,"[267, 266]"
11 6 18 934 28 7 1931 2226 29 1834 400 32 14022,"[267, 266]"
69 11 27 6 2 4183 818 1770 686 1838 354 1644 541 3144 1044 6540 307 3 28 7 2226 9033 32 2848 1153 37 5928 205 11457 5899 5900 6077 2817 13213 6786 3552 8175 12558 2243 2387 14565 321 916 8084,"[267, 266]"
1105 6 5441 1751 3 812 8792,"[267, 266]"
11 3001 6 504 3 16009,"[267, 266]"
11 27 6 1863 83 2331 6227 7 6232 400 2850 205 3923 3288 3925 1079 14265 276 5865 897,"[267, 266]"
11 288 6 1517 773 537 378 132 3955 870,"[267, 266]"
5016,"[267, 266]"
17685 19776,"[267, 266]"
11 4 1802 6 55 1748 378 3 109 1744 135 435,"[267, 266]"
6 3 2145 5717,"[267, 266]"
5092 5093 4832 5098 5099 5101 1225 1236 1247 1257 1260 1271 1282 1293 1304 1305 1316 1327 1338 1055 1344 1350 1351 1352 1353 1359 1360 1361 1362 1363 1377 1378 1380 1381 1382 1388 1389 1390 1391 1392 1393 1394 1436 1437 11 218 6 138 5102 540 7 148,"[267, 266]"
11 987 218 2085 657 658 40 659 660 661 6 303 1515 2872 5674 4060 504 273 3 4068 4069 4312 670 6814 7 573 6857 9700 677 4918 226 266,"[267, 266]"
11 6 3 10071,"[267, 266]"
2021 11 535 1 6 159 2164 135,"[267, 266]"
20972 3247 1569 27 6 2 16668 6813 87 77 316,"[267, 266]"
152 3 2457 73,"[267, 266]"
11 490 3181 6 83 3 21736 77 12996 290 737,"[267, 266]"
69 3419 4805 269 11 1 218 40 665 6 1514 1568 364 1693 307 378 1610 83 3 644 64 71 999 77 4480 4598 885 290 24 4481 7400 3614 2065 633 148 1655 838,"[267, 266]"
644,"[267, 266]"
3385,"[267, 266]"
4227,"[267, 266]"
648 6 55,"[267, 266]"
11 4 218 6,"[267, 266]"
1115 11 6 644,"[267, 266]"
1 6342 16541 872,"[267, 266]"
14505,"[267, 266]"
1850 6,"[267, 266]"
607 1 233 6221 1794,"[267, 266]"
1 294 3 2393,"[267, 266]"
41250,"[267, 266]"
6 5735 836,"[267, 266]"
11 27 1 6 2 753 889 83 7 2847 49 85 86 321,"[267, 266]"
1850 17533 6 3,"[267, 266]"
640 7788 2248 1996 1 6 7937 10474 6549 3,"[267, 266]"
11 4 1 6 3384 684 1456 303 234 867,"[267, 266]"
490 20544 3 64,"[267, 266]"
246 11 1 6 1592 299 55 7,"[267, 266]"
27 1,"[267, 266]"
11 4 4974 6,"[267, 266]"
11 27 6 3 3351,"[267, 266]"
6589 414 446,"[267, 266]"
4 4151 19374,"[267, 266]"
1644,"[267, 266]"
490 27 1065 631 632 1556 3 2243 3115 3553,"[267, 266]"
6 3 1559,"[267, 266]"
605 1 3 10014,"[267, 266]"
4 27205 3,"[267, 266]"
11 1 6 1864 20672,"[267, 266]"
11 616 530,"[267, 266]"
69 11 27 987 1 218 40 314 6 4191 1770 10250 138 2163 1514 255 512 1698 1628 1631 1707 2268 1709 234 235 237 83 14 106 3460 3954 2057 130 64 3207 2464 168 2469 2480 2519 2537 2556 13355 13356 13357 13358 2559 7334 2561 2562 2563 2565 2568 2570 2573 13360 184 2579 2580 2581 185 284 188 6639 6641 6497 6642 285 18335 192 6873 195 200 204 278 1573 1049 265 934 28 7901 7 2226 32 7873 3881 7573 3899 3278 2850 4331 2851 3922 205 5929 2808 1958 1960 2810 3288 3925 673 4403 5930 2817 3208 6293 85 3633 7904 3351 10794 897 86 87 421 1940 77 737 1077 662 136 148,"[267, 266]"
3589 4035 6 3381,"[267, 266]"
6 3 6567,"[267, 266]"
11 640 5192 1 6 2 3361 1806 1808 516 4759 3 4065 3193 1048 265 7 422 5408 135 77 9126 4603 2144 916 1737,"[267, 266]"
6 12940 86,"[267, 266]"
643 6 20662,"[267, 266]"
6 15144 3,"[267, 266]"
6 3 734 16882,"[267, 266]"
11 6 55 73,"[267, 266]"
4137 6 3 17204 744,"[267, 266]"
23947,"[267, 266]"
1180 1 6 138 993 916 494,"[267, 266]"
607 1 218 273 18 4588,"[267, 266]"
7430 11 1 314 6 615 2162 302 1145 1829 4759 2886 12 974 2943 1044 6540 4564 2887 5054 5698 1921 6663 6706 4320 14309 964 6335 4617 3583 2980 730 4969 470 9149 473,"[267, 266]"
69 795 11 27 6 861 756 3387 1991 2843 215 1800 993 1806 364 2072 2094 584 815 64 49 1077 438 467 4887 2304 470 5064 227 10089 793 678 12740,"[267, 266]"
11 1 6 3361 2104 357 845 3333 363 4989 2201 3820 6166,"[267, 266]"
11 6 1710 6051 4508,"[267, 266]"
27 6 28300 16695 3,"[267, 266]"
11 4 218 6 152 555 1564 522 4616 9227 148,"[267, 266]"
6 6538 7111,"[267, 266]"
11 1078 24311 6 55 3 3351 135 737,"[267, 266]"
4242 10060 3,"[267, 266]"
2186 11754,"[267, 266]"
11 6 1065 3 2304,"[267, 266]"
656 6 294 3 11204,"[267, 266]"
490 616 603 1593 1885 1888 1769 2 1906 1770 1771 666 215 3 7 1023,"[267, 266]"
11 1 6 138 889 631 632 1556 14 106 112 131 584 77 737 496,"[267, 266]"
11 27 6 1751 3,"[267, 266]"
6 1991 4066,"[267, 266]"
3090 254 3 11999,"[267, 266]"
6 2 14122 265,"[267, 266]"
11 4 6 3 9888,"[267, 266]"
11 27 6 2941 19851 83 7 7876 4528 3616,"[267, 266]"
11 1 6 3 499,"[267, 266]"
11 6 37 4092,"[267, 266]"
2939 554 1 6 1862 3492 4692 231 1030 371 775 6333 1809 3084 776 1810 827 1132 9929 4507 1019 372 3436 2131 2976 90 521 5879 522 777 1828 141 3718 4747 6728 3390 996 3135 1858 537 5013 997 2157 6400 43 4755 6743 970 281 3952 1025 44 971 59 5696 598 1024 1133 4963 2942 588 1829 2886 12521 9404 12 974 5330 5050 1830 4616 3144 2943 7396 5051 1044 6540 3431 4564 11562 3391 864 17683 1469 6295 8984 689 3348 2133 3368 6162 2136 376 305 4763 13730 3603 1609 5698 3206 3 3158 6269 11837 705 3701 1938 3407 2426 455,"[267, 266]"
5406 2019 151 507 1162 1115 3156 3243 6430 3212 1451 4506 2152 3419 4805 3661 3245 269 11 6 55 1065 372 2083 2959 1610 3 5705 2388 41123,"[267, 266]"
11 4 928 6 138 5999,"[267, 266]"
11 6 2376 537 3,"[267, 266]"
11 6 25855 77 28917,"[267, 266]"
11 6 3 7712 446,"[267, 266]"
554 11 218 6 2398 9613 243 2401,"[267, 266]"
11 27 6 55 3 7 7580 321,"[267, 266]"
4 1 6 7,"[267, 266]"
11 27 6 56 845 28445 3 1049 265 2331 28 7 8048 6428 5803 2226 13855 13895 32 49 276 1155 3351 2300 897 87 6949 1980 1868 3568 321,"[267, 266]"
3212 11 6 155 1033,"[267, 266]"
11 6 1889 10664,"[267, 266]"
82 2 55 3,"[267, 266]"
502 6 3,"[267, 266]"
11 27 1 218 6 347 944 56 666 1168 3571 3572 1539 686 354 759 3605 220 3765 1765 1534 579 255 3945 1127 5669 1128 3517 230 2872 3484 512 1807 1113 2042 3119 158 3140 235 3187 590 379 83 98 101 7493 644 7 9089 18799 1799 14371 148 432 440 442 3145 1737,"[267, 266]"
278 7691,"[267, 266]"
607 6 2 3 3787,"[267, 266]"
6 15853,"[267, 266]"
11 1 6 1748 893 924 136,"[267, 266]"
1115 6 3,"[267, 266]"
11 3826 6 3262 316,"[267, 266]"
288 1779 314,"[267, 266]"
11 27 1 6 83 5704 584 8109 28 7 32 6047 4791 3859 85 86,"[267, 266]"
27 55,"[267, 266]"
6 303 90 23924 3,"[267, 266]"
4297 3,"[267, 266]"
1433 6,"[267, 266]"
11 1 6 2886 294 3,"[267, 266]"
69 1198 11 2009 6 5039 1455 520 261 262 263 3 963,"[267, 266]"
612 1 3 32,"[267, 266]"
8737 6103,"[267, 266]"
14543 20494,"[267, 266]"
4 438 316,"[267, 266]"
9029 13472,"[267, 266]"
11 1 2029 64,"[267, 266]"
11758,"[267, 266]"
278 136,"[267, 266]"
4 6 135,"[267, 266]"
11 17947 3,"[267, 266]"
3764 605 14940,"[267, 266]"
106 107 1660 934 7,"[267, 266]"
1177 2 294,"[267, 266]"
6222 11 27 648 314 6 1803 1754 686 1838 354 7 8700 3276 1956 49 2801 3905 1496 1773 205 4395 1960 1051 1052 6533 3198,"[267, 266]"
11 52 1 6 2 3 7,"[267, 266]"
6 77 136,"[267, 266]"
11 8956 91,"[267, 266]"
7 13065 5714,"[267, 266]"
11 1030 7414 3,"[267, 266]"
11 1 218 6 1906 45 523 1024 376 7824 1570 83 1138 7 85 7424 7425 7426 1976 1977 211 12026 87 148,"[267, 266]"
11 275,"[267, 266]"
11 4 6 1888 3,"[267, 266]"
11 607 1596 6 3,"[267, 266]"
11 218 6 2 77 290 737 148 667 470,"[267, 266]"
1 10676 3,"[267, 266]"
3949 11 4 6 20440 3 12938,"[267, 266]"
1438 4 6,"[267, 266]"
39 11 6 3182 135,"[267, 266]"
269 11 6 2 4189 1770 3 446 1023,"[267, 266]"
11 2157 3,"[267, 266]"
1049 265 7,"[267, 266]"
246 3 11988,"[267, 266]"
4 218 6 772 7,"[267, 266]"
1 106,"[267, 266]"
11 138 273 3 64,"[267, 266]"
4 1071,"[267, 266]"
11 218 6 2886 3 135,"[267, 266]"
12920 3,"[267, 266]"
69 507 11 27 6 1644 3 7 49 1773 2229 494 870 3103 470 6351,"[267, 266]"
4 27 6,"[267, 266]"
11 1 6 2176 351 5914 3695 241 3696 5376 9229 470,"[267, 266]"
11 4 3620 6 3,"[267, 266]"
6310 246 11 218 6 27864,"[267, 266]"
14036 505,"[267, 266]"
291 6 3 8051,"[267, 266]"
11 2247 293 6 3,"[267, 266]"
484 27 6 55 3 7,"[267, 266]"
1452 4 5 1,"[267, 266]"
3 14 276 462,"[267, 266]"
11 27 6 215 2136 205 2396,"[267, 266]"
1180 3,"[267, 266]"
1906,"[267, 266]"
799 3,"[267, 266]"
11 218 6 278 7 148 73 2303 316,"[267, 266]"
145 489 6 2 139 993 90 777 828 829 981 7 85,"[267, 266]"
6 16380 446,"[267, 266]"
3 5440,"[267, 266]"
3347,"[267, 266]"
2081 55,"[267, 266]"
6 3 677,"[267, 266]"
2021 1581 3333,"[267, 266]"
31341,"[267, 266]"
11 1 218 6 235 1464 3187 714 3086 8380 64 148 442,"[267, 266]"
11 10345 4116 4119 3558 4143 4144 4147 603 640 6213 7792 1997 2316 1642 5192 7796 27 6 3791 152 3680 296 138 4696 25 90 590 99 629 717 2456 1481 1762 49 135 3297 5789 3820 531 24 4100 424 6303 3835 435 448 455 465,"[267, 266]"
7521 455 41251,"[267, 266]"
4426 1885 1769 55 83 3,"[267, 266]"
1 6 16317 1751 3,"[267, 266]"
2 28981,"[267, 266]"
27 1113 1133 294,"[267, 266]"
8079 3 6180,"[267, 266]"
6 3 13833,"[267, 266]"
11 987 218 6 4152 1592 5524 259 2277 371 827 90 3648 4755 970 260 4001 281 1025 44 14314 1469 2400 241 3348 2133 242 398 7 399 400 674 423 148 587 1923 3416 677,"[267, 266]"
10935,"[267, 266]"
11 1 6 1455 2952 826 2953 3607 2993 3391 240 690 5110 262 3225 3228 810 3595 3370 4808 273 3 706 14 3613 109 112 113 4321 115 116 119 3810 14859 7493 2364 5059 5750 6336 4323 5236 4776 644 2371 9251 730 2981 3816 3818 3819 4802 670 3835 438 787 470 3825 1006 876,"[267, 266]"
268 11 4 2186 1 6 2 303 852,"[267, 266]"
27 3 574,"[267, 266]"
11 3558 987 1 218 6 90 2887 64 730 737 148,"[267, 266]"
11 6 17353 3 211,"[267, 266]"
11 6 229 3,"[267, 266]"
490 590,"[267, 266]"
1637 2457,"[267, 266]"
11 799 1 6 4684 3 3198,"[267, 266]"
11 6 2018,"[267, 266]"
4 13709,"[267, 266]"
799 206,"[267, 266]"
648 10319,"[267, 266]"
2985 55,"[267, 266]"
22342 3,"[267, 266]"
337 11 849 27 6 2 1770 28 1060 9085 7 14107 1834 400 5577 9089 32 49 205 673 6462 2817 4409 2229 4410 86 1529,"[267, 266]"
11 1 218 6 1836 78 1539 21 5168 4628 1664 1612 1671 148 292,"[267, 266]"
11 6 55 3 3625,"[267, 266]"
11 27 1 6 2433 7 1868 1939 2075 5460 1528 321 290,"[267, 266]"
3 2977 10693,"[267, 266]"
4995 11 6 3 64 4790,"[267, 266]"
1 26152,"[267, 266]"
4 1 6 851 1570 17918 531,"[267, 266]"
928 1,"[267, 266]"
1 3 64 7527,"[267, 266]"
11 4 1039 218 6 1917 89 6790 18017 510 3483 6669 1838 2257 3870 356 687 1608 884 2276 2821 1030 773 4562 10188 776 3979 9929 379 4474 3 148 434 6344 436 443 455 5715 3958,"[267, 266]"
11 4 275 2009 12451 1 6 56 28598 3566 77 148,"[267, 266]"
1 1751 34670,"[267, 266]"
1 6 3 4900,"[267, 266]"
4 5271 3 873,"[267, 266]"
14974,"[267, 266]"
6 29442 20184,"[267, 266]"
1 6 3517 11318,"[267, 266]"
4426 4018 6,"[267, 266]"
6 1138,"[267, 266]"
11 9416 1 6 762 157 378 2018,"[267, 266]"
151 1 218 6 3714 1780 138 358 254 747 363 11561 259 29514 135 148 1725 432 440 3957,"[267, 266]"
11 490 6 10023 3,"[267, 266]"
9581,"[267, 266]"
11 6 3257 220 4577 3118 800 2993 9406 1044 3259 2201 2169 737,"[267, 266]"
217 218 452,"[267, 266]"
622 1 3,"[267, 266]"
11 6 4001 64,"[267, 266]"
1 6 1556 1146,"[267, 266]"
11 657 658 40 659 665 6 138 1570 83 7025 2143 16547,"[267, 266]"
11 6 361 1683 1123 6563 2875,"[267, 266]"
16083 136,"[267, 266]"
11 656 622 6,"[267, 266]"
218 6 3385 1168 255 2872 155 10793,"[267, 266]"
6 4154 30550,"[267, 266]"
987 218 40 6 138 993 504 378 2298 584 64 2388 670 205 8940 6287 1052 148,"[267, 266]"
340 11 27 1 6 3258 631 229 3190 2038 155 770 232 158 1468 1132 90 521 777 141 4675 537 240 1469 2292 3348 815 49 422 71 135 423 999 77 4092 13619 885 2357 1483 531 3407 3835 1001 9326 3237 6483 136 458 494 1737,"[267, 266]"
1524 6 294,"[267, 266]"
11 1 6 3 446 465 466,"[267, 266]"
1 6 3 7041 3845,"[267, 266]"
6117 11 27 1 218 6 3385 19 1018 215 354 8848 1125 13919 537 45 4360 588 5642 378 6450 2214 5442 672 807 2192 273 25393 7 5447 11883 15599 5204 5205 402 897 135 531 136 148 438 455 6615 470,"[267, 266]"
11 1855 6 631 3,"[267, 266]"
11 24677 3,"[267, 266]"
72 1569 6 9415,"[267, 266]"
27 3 27676,"[267, 266]"
11 3589 6 7 205 2808 673 19980 77,"[267, 266]"
1 6 3 13399,"[267, 266]"
502 801 1596,"[267, 266]"
6 11123 3 3145,"[267, 266]"
883,"[267, 266]"
82 294,"[267, 266]"
10890 4818 138 25187 3 64,"[267, 266]"
55 17619 7 4858,"[267, 266]"
2081 6 11572 3 3255,"[267, 266]"
1406 1417 1436 490 218 6 3 148,"[267, 266]"
12898 3 4892,"[267, 266]"
11 6 3362 3333 364 25 380 3658 3 9071 1726 2251,"[267, 266]"
11 218 6 3944 361 1683 6563 910 5545 581 7465 363 229 1824 13753 3517 1829 4759 2886 12 13 8281 6281 9129 1174 5058 1719 64 148 675 13773 4568 14250 5068 8585 494 1009 3587,"[267, 266]"
795 1 6 17724,"[267, 266]"
11 4 1 55 632 3,"[267, 266]"
314 6 8863,"[267, 266]"
