Element,Count
b'\xc7\xf7#\x08',6156
b'+\x95L\xd5',6146
b'\x90\xbbi+',6145
b'\x05h[\xf5',6144
b'p\xe2~s',6142
b'\x82\x1a\r\xd9',6141
b'pUn/',6117
b'lw\x05K',6114
b'l\x03\x94C',6080
b'\x82\x1f\xd8b',6077
b'\x8c\xdf\t\xdc',6065
b'\x8aT\x9eJ',6060
b'lw\x05o',6035
b'\x0c:J\xb3',6005
b'\x9a\x97\xfc\xd3',6004
b'pory',5994
b'\x93\xc9\xea\xe1',5987
b'rBw\x1e',5956
b'\x01l$\xef',5933
b'lw\x1f\xee',5930
b'm\xfd\xf5c',5907
b'lw\x01\xee',5873
b'\x15\xbd\xfd\xfc',5833
b'k\x1bg\xcc',5821
b'\x8e\xe0\xdaO',5815
b'\x82Ml\xfb',5806
b'~.=j',5803
b'\xc6B\xb9\x82',5789
b'\xd2\xdc\x87\xf7',5786
"b'\xb7\xc4""\x1d'",5781
b'E\x0c\xa0E',5741
b'\xca\xc4\x11\xb4',5703
b'y\xc57\xe1',5699
b'\x82/Fr',5694
b'\xcf\xf6h\x80',5690
b'uD\x91\x85',5677
b'\x9e\nH\xaa',5648
b'\xd2\xd7\x9fS',5632
"b""'{\x87\xd9""",5627
b'w\x01Z\xe6',5618
b'\x06\xee(:',5607
b'\x8a\x80\xcc\xfa',5562
b'\x822s\x9c',5543
b'J\xff8\xff',5541
"b""'\xb7c\xd6""",5529
b'\x82Ml\x1e',5528
b'lA\xba\xa1',5523
b'o%\xf9q',5508
b'\xd5\tw\xce',5506
b'R\x16\xd0\xd4',5498
b'p\xe58!',5483
b'\x0fD\x0f\xfc',5482
b'p\x89\xfe\x99',5470
b'\xd4\xb3\x90V',5453
b'\x99\xc1\x8f\x16',5447
b'C\x8e\xfei',5443
b'pS\xd3\x9e',5440
b'\x9a\xad\xba\xdd',5439
b'c\x8d\x99\xcc',5436
b'\x92F\x9cl',5385
b'{\xdbI?',5375
b'\x82\x06V\xa6',5357
b'k\x90\xb4b',5331
b'\xc8\x8f\xa4a',5322
b'\x05\xfa\x8fM',5319
"b'n\xd5,\xb5'",5319
b'd\x89X\xe2',5303
b'h\x87\xd5g',5303
b'\x94\xe8\xc0$',5302
b'p\x7f\xe1\x07',5299
b'\x99\xc1\x8a\x88',5280
b'pn\xbb\xa3',5267
b'pw\xf1+',5261
"b'x\xab,\x8e'",5240
b'\xd8\xf18\xc6',5235
b'\xd0\x9a\x97*',5235
b'f0\xbd\n',5232
b'h\xbeY\x18',5232
b'\xb7\xcc(\xeb',5226
b'j[\x83\xe3',5178
b'uY\x88\xc0',5172
b'X\xb9p\xd6',5159
b'\x80-g\x95',5153
b's\xae\xa8\xb8',5149
b'\xd4\xf3k\xc2',5141
b'\x82Ml\x14',5108
b'l\n\xb1:',5103
b'x\x90\x18\xed',5099
b'\x92X4 ',5000
b'~\xa8t\xb3',4996
b'\xac\xf7\x91]',4984
b'\xb7\xa7\x98\\',4972
b'uu@\n',4969
b'D\x81U\xfb',4897
b'\xb09*\x8e',4814
b'\x82\x16_\xb3',4804
b'\xd8i\x91C',4791
b'~M\x97\xe0',4769
b'\xd2\x1d<\xa5',4686
b'\x99\xc1\xa1\x9c',4677
b'[\xce\xac\xf5',4621
b'uX\xfaC',4611
b'tM\xdf\xf4',4603
b'r\r\xf8p',4602
b'\x170g\xe3',4588
b'\xce\x93\xa2_',4546
b'\xdb\n\x8f~',4505
b'\x89\xe5\x9cp',4494
b'H\x937\n',4491
b'c\x8d\x9a2',4469
b'\xcf\x880\xfd',4437
b'\x14\x9e\xcd\n',4396
b'\x93\xc9\xf6[',4393
b'\xaaB\xa0\t',4325
b'lw\x07E',4271
b'_\x9d\xa1\x84',4214
b'kN\xea\x9b',4191
b'\xb2\x1f\x14\xca',4184
"b'w\x19\xd9""'",4145
b'I\x01\xc8\xad',4088
b'pp\x1e0',4068
b'\xdc\x1bP\x00',4052
b'$\xe6\xc4\xf8',4016
b'\x92\x9ec\t',3999
b'v\x15\x8c\x9c',3970
b'v\n\xfc\x9a',3914
b'\xd6Q\x1c\xf1',3901
b'c\x06\xde\xd2',3901
b'\x0fS\xe8\xd7',3877
b'\xcd\xaa\xe5\x8f',3859
b'\x80-!.',3709
b'p\xe3\xef@',3703
b'\x80.\xa7\x16',3684
b'o%\xfa\xde',3632
b'\xdb\x1b\x84R',3444
b'\x06\xe9\x19T',3374
b'Lw\x01\xf8',3285
b'#J\x04\xc2',3269
b'\x9f\xe7\xd4}',3202
b'xWO\xfc',3145
b'd\xba\xfdV',3086
b'M\xa3^\x03',2979
b'\x80\x11\xf0!',2894
b'y*\x898',2872
b'\xb7\xd7\xaa\xb9',2871
b'\xdd\xe7\xdf\xa9',2855
b'\xd3\x14\xad\xbe',2749
b'\xd2D22',2749
b'B8\x11\xaa',2640
b'\x80.\x81.',2507
b'lw\x07N',2504
"b'\x82,\x9d)'",2434
b'r@\x81\x93',2392
b'\xd8\xebt\xa3',2256
b'\x89\xe3\xc59',2056
