Element,Count
11 1 218 6 347 2118 2069 2121 800 254 221 256 229 155 3 18729 1742 16554 422 567 568 569 5362 3956 148 438,25
11 6 10109 18303 3,25
11 314 6 273,25
6 55 1071 6277 64,25
1 36225,25
11 6 4851,25
6 3 17057 77 737,25
638 55 590,24
269 11 218 6 1144 4691 9803 148,24
11 27 1 6 545 970 83 32254 1772 265 934 7 205 1503 1504 7728 7729 3201 7730 1507 10925 4406 85 86 1578 2236 3423 1579 9115 916,24
5092 5093 4831 5094 4376 4832 5095 5096 5097 5098 5099 5100 4833 4834 4835 4836 4837 4838 4839 4840 4841 5101 1580 11 4147 6544 27 5 1 218 6 2 5872 820 89 299 302 354 21 228 358 4724 229 8956 155 1464 236 237 829 842 2136 306 379 5591 8477 8282 8283 5729 9200 8285 1638 6827 1174 706 4065 814 162 2460 163 8869 167 7327 2463 2464 2467 168 2469 2474 169 2480 8871 171 178 2586 2588 2595 2596 2597 13595 2603 2606 2612 2616 185 2645 2663 2683 2689 2693 2726 2727 2728 2733 2747 2750 2752 2766 2767 18089 18090 13279 2769 2771 2775 8934 2788 8935 10128 6639 6641 6497 6642 6643 6644 285 6645 7415 1060 7416 400 5577 49 1773 3922 1958 2852 2396 206 2229 1155 5238 2855 2857 2859 1775 2863 5260 1140 942 135 423 8636 312 3237 148 1655 461 2145 4970 3145 1656 474,24
283 3 7 87,24
928 1 3 64 32,24
1164 316,24
1524 1 6 138,24
6 25075 662,24
6 90 3 51,24
622 6 1644 3,24
11 3181 6 23376 1101,24
11 6 1858 260 6261,24
532 6 64 3422,24
6 20449,24
4 1 6 929 3515 1837 2260 83 3,24
1 2 3675,24
11 4 6 7320 3054,24
11 1599 6 3 7,24
1 3 27430,24
11 6 28449 2279,24
11 1 6 9158 584,24
11 275 6 353 3 662 136,24
11 3764 6 83 3 584 934 28 7 32 3283 6487 3905 1496 205 7732 10926 16279 7421 87 3063,24
2 504 590,24
11 6 21 902 1981 930 3,24
11 218 6 2433 4692 1754 1838 1644 2211 2070 3870 2262 3605 153 357 845 762 21 604 3333 800 358 2029 1536 229 25 582 1515 1516 258 512 231 4060 2952 3500 1463 235 1464 2434 237 4733 1858 260 4001 281 104 629 148 1656,24
11 3315 6 2416 16179,24
26965,24
6 486 585,24
5405 1194 1195 554 11 218 6 6636 511 296 7522 303 776 90 141 142 3473 4752 2190 5695 1610 5233 1471 5376 7528 2006 273 148 1141 4045 867 434 744 10280 482 573 11472 10879 916 2145 870 2332 871 676 17440 3823 3129 2066 836 3957 4968 3153 837 468 245 3958 2018 8963 6716 1566 8494 5064 14628 8081 4611 5984 11058 564 677 3131 3417 4929 740 7946 4933 5331 2185 316 2307 678,24
11 1 6 55 3 14 62 64 552 729 670 10830 316,24
1 15820 3,23
6 1769 237 18 1817,23
6 1677 17190,23
11 6 55 364 582 3 7 13333 87 4238 2231 438,23
246 6 1909,23
3 10784,23
218 25255 7,23
11 4 1 218 6 154 762 148,23
11 1 6 91 148 3323,23
11 987 161 40 7974 4015 3456 1143 665 6 5375 215 55 3762 3 77 633 148 667 438,23
39 11 288 27 6,23
6277,23
11 6 6957 22264,23
11 1 6 598 588 12 974 3 4321 4617 278 77 633,23
2152 11 7774 3248 1569 1 6 303 514 1034 516 518 523 525 1518 1134 527 2283 528 1519 1135 530 2284 2439 697 3123 17061 3 2356 136 916 316,23
612 40 881,23
11 490 6 138 667 23542 494,22
11 1059 6 2377 3,22
617 6 138 238,22
11 295 6 15673 7645,22
6755 20142 3 25535,22
6 3 17013,22
11 40 6 1564 296 3692 303 3473 6832 3 443 468 1752,22
69 11 648 6 1748 77 534 467,22
11 6 4555,22
11 6575 6 633,22
4 4588 15458,22
11 3764 160 1 6 4195 21 3 71 568 999 77 11916 8733 438,22
246 11 27 6 215 166 3207 184 186 187 284 188 189 2351 2352 204 7 205 3617 2885 276 16847 1155 897,22
151 11 1 6 3664 555 556 296 1644 20 3333 1514 747 4946 365 776 90 522 537 307 378 694 866 3198 1141 431,21
152 3 2457 73,21
11 6 139 296 3139 4674 776 520 90 521 522 1858 537 3 1714 5977 1141 4045 434 3493,21
11 4 1 55 632 3,21
39 11 6 376 7589 83 3 41155 7,21
6 14 10697,21
69 11 6 27157,21
11 6 138 584 3652 431,20
11 27 6 215 138 3 1772 7 8700 3272 3273 5282 3274 8152 1956 49 14354 6809 3279 205 737 7510,20
484 1596 6 3 7202,19
27 6 4769 667,19
11 6 7877 7485 3113 5741 644 64,19
11 4307 3957,19
11 1 6 357 3 8873 20729 534,19
18350 3 670,19
