Element,Count
b'\x05\xfc\t\xca',1936
b'H\xc3}\xe8',1935
b'uv\x82\x9c',1911
b'lw\x0e\xd9',1909
b'#\xf0\xc2\xcb',1906
b'z\x0b\xdb\x81',1890
b'\x89\xc4\xcf\xfc',1886
b'\xcf\x88mE',1879
b'\x82\x0b\x07{',1877
b'x\xa0\xd0\xb1',1873
b'u~\xee#',1850
b'\xcf\x80A\xa3',1845
b'A\xeb}&',1840
b'd\xdb\xb7\xd3',1828
b'\xc9i\xdb\xfa',1804
b'\xd4D]\x7f',1799
b'\xdc4\xa8\x9f',1794
b'\xc1\xd8\xb8w',1794
b'\xd2\xee\xcf\xc1',1783
b'^\xc7XG',1757
b'z\x03h\xd2',1754
b'F.\xdf)',1747
b'lw\x1f\xeb',1738
b'\xcf\x88\xdd>',1736
b'p\xe2r\xb0',1732
b'I\x00\x80#',1693
b'GX\xf9\xf8',1693
b'\x99\xc1\x8f\x06',1677
b'w\xfa\xd9 ',1673
b'G\x11\xd4\x14',1664
b'w\xea\x953',1652
b'\xb2\xd1\xc5\xe3',1649
b'{\xe8\xf6l',1642
b'~.=j',1638
b'\x99\xc1\xa0\xc5',1636
b'\xcf\x88\xd2\xa3',1634
b'\xb7\xbb*\xe2',1628
b'@x?\xd5',1606
b'\xbd\x88\xa3\xdd',1595
b'\x99\xc1\x9a\xa4',1572
b'\x0fS\xe8\xce',1563
b'\xdd\x13\x13!',1552
b'\x9d~\x94\x9a',1542
b'\x8eb\xac\x0c',1538
b'\xc6\xc95\xe6',1538
b'\xd8\x11\xd6\xc4',1523
b'l\x15\x14|',1507
b'r\tLq',1493
b'\x9aM\x8f\x9e',1465
b'p\x89\xfe\xaa',1464
b'o%\xf9J',1440
b'p\x9cC\xa5',1417
b'\x82$Ei',1408
b'utD\x13',1397
b'H\xc5:\xea',1390
b'o\xbe\xd6q',1367
b'\x05\xfa\x8fM',1355
b'hs\x1c.',1345
b'q\xa5=\xc0',1343
b'\x8eb\xad\xe1',1331
b'p\x89\xfe\n',1326
b'{\xda[v',1319
b'\x80&\x86\xc3',1306
b'\xc5\xe7LQ',1234
b'w\x1a\xf9\xbf',1231
b'w\xfa\xd2h',1218
b'\xb7\xc3\xa0\xc4',1204
"b""'\xb7D\xf2""",1203
b'\xcf\xa5\x8a\x0b',1202
b'\xc6@\xe9/',1189
b'C\xdfO\x8e',1188
b'\x82Ml0',1183
b'\x82Ml\x06',1179
b'JN\xee\xf9',1156
b'r\x04\x92[',1150
b'\x82\x0ct\xf6',1146
b'kNi\x00',1134
b'\x12\x8e\xf8P',1129
b'\xcb\x99}R',1097
b'r\x08\x88\x1f',1070
b'\xd8\x1e:\x9b',1069
b'\xcf\x88l\xac',1063
b'\xcdb\x1b=',1041
"b""\xcf\x89'\xb3""",1035
b'q\xa2\x87I',1006
b'\xd1O\xa3\x03',993
b'pw\xad\xa1',980
b'$\x05\xce+',963
b'\xb7\xe1h\xb3',962
b'\x0c$q\x1d',954
b'\xcff#/',915
b'v9\xa4\xf7',899
b'$Qe\x99',897
b'\x8a\x80\xcc\xfa',894
b'\xc8\x8f\xa4a',878
b'o%\xf9\xa5',877
b'pq\x02A',875
b'I\x01\xc8\x9b',858
b'\xcb!\x81\xd8',831
b'\xaf\x04?\xeb',830
b'q\xaa\x01\xed',826
b'\xcd\x07a|',801
b'\x82\xc7\xa0\x85',798
b'9\xf0\xfd\x00',787
b'r@\x81\xb0',779
b'ux\xb2\x87',774
b'I\xd8 \xad',738
b'\x82+\x19!',718
b'X\xd2\x9a\x98',685
"b""\xc9'\x10\x1f""",685
b'\xd8\xdf\x94\x1d',632
b'\x05\xf8\xa5\xb1',618
b'\x80E\xf2\xcc',614
b'x\xa4\xbf\x8b',592
b'\xcf\x83\xb9N',587
b'1\xach\xb7',583
b'\xb7\xfdh\xbc',581
b'\xc9\xb4{x',573
b'\x93\xc9\xea\x18',564
b'\x80\xae\x82\x95',561
b'\x7f6\xd7\x1f',544
b'\xb0\x8e\xce\x8f',530
b':\t\xc4\xbc',530
b'2\x9e\xc6\xe3',528
b'\xb7\xb8R\xb5',523
b'uR\x99\x96',522
b'{\xc2\xeb\xb9',521
b'~M\x97\xe0',519
b'tM\x90\x19',506
b'\xb7\xb4\x1b\xbf',457
b'\x0c._\x07',436
b'\xca\xbc\\\xe2',401
b'n\xde\xea\xbd',386
b'\xca\xbc!\xa4',376
b'\x01l}\xde',370
b'\xd5\x85Ie',340
b'Q\x94\x19A',334
b'\xa5L%\x01',334
"b'\xc7\xef""\xb5'",331
b'uS|\x8d',315
b'pw\xe98',303
b'a\xd8\xbe\xad',296
b'~O\x07\xcf',269
b'tJc\x83',261
b'\xce\x97Sp',221
b'w\tW>',219
b'$\x89w^',215
b'\x89\x0b\xca\xb0',198
b'\n\x07\xdf\xbe',186
b'\xc5Y!\x1b',177
b'p\xe58E',174
b'\x7f\x84[`',166
b'\xb7\x92\xa6\x08',156
b'\x82\xc0\xe1\x9f',113
