Element,Count
6 2070 644,"[198, 197]"
11 987 218 6 1754 3197 2257 3 148,"[198, 197]"
11 656 6 3,"[198, 197]"
11 6 2012 3571 3572 20233 1674 6905 7534 1675 1676 16852 9999 9785 943 9786 1677 1678 5302 247 773 2072 650 2122 2124 2130 423 3237 499,"[198, 197]"
11 1059 6 220 3,"[198, 197]"
11 490 3090 6 1044,"[198, 197]"
1 6 5501 1748 378 1570 3,"[198, 197]"
6065 3 610,"[198, 197]"
11 3347 6 5699 64 77,"[198, 197]"
4 6 4254 73,"[198, 197]"
11 535 6 21 3,"[198, 197]"
6 55 7 136,"[198, 197]"
11 6 861 139 138 631 3 443 2184,"[198, 197]"
801 1 3,"[198, 197]"
11 6 131,"[198, 197]"
1850 2028 3 23466,"[198, 197]"
11 6 781 4754 3 278 7 11010 15357 423 3586 5331,"[198, 197]"
11 6 540 3,"[198, 197]"
269 11 1581 6 303,"[198, 197]"
6 3 568,"[198, 197]"
3 19677,"[198, 197]"
151 11 987 1 218 6 511 1564 993 1118 578 1536 773 2072 2124 90 3223 6378 719 2389 71 423 999 77 737 3237 148 2303 877 838 470 2819 1926,"[198, 197]"
3 6171,"[198, 197]"
246 27 55 3 7025,"[198, 197]"
11 1490 1637 218 6 1838 1644 2070 1941 3632 10028 3 64 8783 3766 670 1049 265 7 148,"[198, 197]"
3783 269 1 6,"[198, 197]"
6 2873,"[198, 197]"
4 483 3 14,"[198, 197]"
11 4 138 690 3,"[198, 197]"
484 1 6 6950 3,"[198, 197]"
506 11 27 6 3390 997 15901 83 3 7152 584 17691 7 85 86 211 87 11340 3616 786 6454,"[198, 197]"
11 27 1 6 55 972 7 1529,"[198, 197]"
6 83 3 316,"[198, 197]"
69 11 217 987 218 6 138 1144 512 1628 1707 513 1988 3187 90 83 3 77 148,"[198, 197]"
11 487 1 218 6 1803 510 991 1458 1018 14548 3139 4417 882 2276 10901 1025 598 4565 241 5881 2330 3850 3 292 916 472 473,"[198, 197]"
6 4168 2103 3 15230,"[198, 197]"
6 3571 3572 1675 9786 5302 247 29136,"[198, 197]"
6 8880 16610,"[198, 197]"
18691,"[198, 197]"
2326 1451 1452 1 6 858 3254 1912 56 619 6214 138 686 2177 800 747 763 363 364 582 230 4060 1132 90 260 1025 829 694 2160 697 2013 5376 5874 3595 4807 3370 4808 1069 703 4629 980 865 112 3124 3400 3491 2061 729 866 1077 3045 435 438 448 461 492 14618 144 1566 5759 1485 6015 10200 9700 4611 1011,"[198, 197]"
3692 3,"[198, 197]"
268 6 76 3197 64 20960 3198,"[198, 197]"
16437 3,"[198, 197]"
2204 1162 1115 3156 6430 3212 269 11 1569 1 218 657 40 6 1874 1593 347 89 41 303 512 1750 4733 242 504 1748 378 46 379 3 998 7159 584 815 3652 4070 720 23599 136 148 73,"[198, 197]"
1282 11 2009 6 17385 3,"[198, 197]"
7760 7942 10293,"[198, 197]"
1524 11 1 218 314 6 2118 3514 2120 747 9818 2329 229 25 824 10271 825 522 777 2403 43 3485 3 7038 2357 148 916 499 886,"[198, 197]"
840 13793 590 3 1848 8665 101 3085 2409 64,"[198, 197]"
11 4 640 1 6 7945 303 357 17209 15859 83 3,"[198, 197]"
4 2 3 14556,"[198, 197]"
2170 4351 1149 915 5634 865 23055 64 7166 1481 720 9945 431 446,"[198, 197]"
6 590 91,"[198, 197]"
5287 11 1 6 21 1981 579 2032 3945 239 241 3603 3804 382 3 1559 211 135,"[198, 197]"
27 3 5389,"[198, 197]"
69 6 83 3193 265 934 981 7 85 7986 15486 16238 15768 5204 5205 3352 402 23516 5779 897 86 1978 211 87 6859 41234 5578 5579 88,"[198, 197]"
6 21077,"[198, 197]"
11 490 218 6 1462 773 148,"[198, 197]"
487 1 3,"[198, 197]"
11 643 1 6 13889,"[198, 197]"
1596 3 559 2015,"[198, 197]"
4 6 138 3 73,"[198, 197]"
535 3,"[198, 197]"
5656 860 18157 3,"[198, 197]"
621,"[198, 197]"
11 6 675 916 316,"[198, 197]"
6 11062,"[198, 197]"
11 10369 40 665 6 3450 5247 4988 215 3518 828 1990 4756 829 4663 92 1049 265 7,"[198, 197]"
11 6 5722 3,"[198, 197]"
6 152 23802,"[198, 197]"
2993 4929,"[198, 197]"
145 11 6 3 584 64 2456 8783 670,"[198, 197]"
3 934,"[198, 197]"
11 6 7465 5419 438,"[198, 197]"
605 6 3 7 446,"[198, 197]"
11 6 6118 45 2886 3437 3762 842 2136 2006 568 3721 563 312 438 445,"[198, 197]"
1 91 7179,"[198, 197]"
11 4131 3320 603 6,"[198, 197]"
1524 11 27 1 218 314 6 4438 13813 4439 5815 4441 11121 4442 1680 863 1461 4704 514 525 528 1519 99 122 278 398 7 399 400 2850 1773 1958 6160 206 890 2857 2858 2866 148,"[198, 197]"
4 987 6 3009,"[198, 197]"
11 4140 3098 987 1 6 3 866 148,"[198, 197]"
11 1180 1 218 6 2119 1851 1827 90 1756 142 4750 537 1989 5013 12 3 148 744 2145 14445 23805 13315 4884 9280 2948 316 499,"[198, 197]"
6 514,"[198, 197]"
1438 1 6 24725,"[198, 197]"
777 3 10310,"[198, 197]"
6 2131,"[198, 197]"
1597 993,"[198, 197]"
11 6728 3,"[198, 197]"
6 20205 77,"[198, 197]"
3 16820,"[198, 197]"
139 3 278 7,"[198, 197]"
1514,"[198, 197]"
2 2812 6848,"[198, 197]"
11 218 6 1122 8848 3366 3575 148 4218,"[198, 197]"
11 6 273 3 5562 77 446,"[198, 197]"
6 13904 433,"[198, 197]"
4 12973 9642,"[198, 197]"
8598 11 6 1770 686 3,"[198, 197]"
6 1099,"[198, 197]"
5192 27 3,"[198, 197]"
1 6 33707 316,"[198, 197]"
3764 294,"[198, 197]"
986 3877 6 775 22876,"[198, 197]"
3347 6 3 1178 8821 77 290 737,"[198, 197]"
1 6 522 273 446 453 585 316,"[198, 197]"
55 126 15839,"[198, 197]"
603 27 3,"[198, 197]"
11 1 218 6 138 154 361 3 148,"[198, 197]"
1354 246 268 3155 11 218 6 2207 346 5644 303 2155 1648 1693 688 232 236 6700 380 696 273 3 9353 64 3165 77 739 2067 1170 886,"[198, 197]"
3 14022,"[198, 197]"
11 11322 6 7 7321,"[198, 197]"
11 6 2176 215 7,"[198, 197]"
6 1614,"[198, 197]"
11 6 3 7 3739,"[198, 197]"
6 17770,"[198, 197]"
11 251 6 3385 7409 4058 303 3 496,"[198, 197]"
82 3 3916,"[198, 197]"
20493 6263,"[198, 197]"
1017 3,"[198, 197]"
19341 6 3,"[198, 197]"
11 2024 314 6 3 2067,"[198, 197]"
922 6,"[198, 197]"
3620,"[198, 197]"
4 5450,"[198, 197]"
6 11039,"[198, 197]"
4 8656,"[198, 197]"
11 1777 6 354 379 3,"[198, 197]"
69 269 4 640 987 218 40 314 6 303 55 138 504 378 273 3 13025 77 136 667 316 499,"[198, 197]"
353,"[198, 197]"
2012 83 3,"[198, 197]"
11 4 295 27 6 1644 155 768 1025 77,"[198, 197]"
2985 6 993 2993 675 9833 482 10164 4641 2303 13138 2145 1814 2251,"[198, 197]"
11 6 2 615 3607 71 77 316,"[198, 197]"
1 22047,"[198, 197]"
41235 3,"[198, 197]"
39 11 27 1 6 1536 363 3517 3 2168 2169 4628 2170 1559 6247 5602 64 278 7 2849 7573 1955 1496 1497 3922 205 5990 5080 6160 1507 576 3250 3926 206 2817 402 2854 897 135 424,"[198, 197]"
11 6 521,"[198, 197]"
11 484 1 6 55 2037 1515 2872 155 825 2266 797 2044 2045 1630 4728 2052 14951 391 8796 17353 14952 20403 11822 6921 721 1037 3758 453,"[198, 197]"
11 640 6 3 4587 448,"[198, 197]"
6 294 3 6120,"[198, 197]"
11 880 6 2402 18738 737 4650 1011,"[198, 197]"
38 7 6031 737 573,"[198, 197]"
7781 41236 3 205,"[198, 197]"
11 2022 27 6 2 3 7 2354 11664 3020,"[198, 197]"
11 1 6 19203 1771 772 90 14 102 109 1744 112 118 7137,"[198, 197]"
6 4188 3,"[198, 197]"
11 3001 218 6 1018 598 45 1024 12 974 10787 4068 670 205 4363 148,"[198, 197]"
246 294 14801,"[198, 197]"
1 6 2 91 3,"[198, 197]"
11 4 27 6 49 430 446,"[198, 197]"
1210 6,"[198, 197]"
6 11490,"[198, 197]"
922 3 28230,"[198, 197]"
1 218 3497 1805 1644 3 148 3972,"[198, 197]"
11 6 1469 3 2251,"[198, 197]"
11 6 3 1960 429,"[198, 197]"
3431 294 3 999,"[198, 197]"
69 11 6 3,"[198, 197]"
6 1103 1138 7 321,"[198, 197]"
607 218 64,"[198, 197]"
4 5,"[198, 197]"
4 91 11793,"[198, 197]"
4 1489 3,"[198, 197]"
11 6 534 667 678 3772,"[198, 197]"
4 729,"[198, 197]"
11 490 6 11378 633,"[198, 197]"
69 11 1 6 5044 278 77 744 1484 2018 1818,"[198, 197]"
3 9354,"[198, 197]"
7847,"[198, 197]"
69 506 1823 679 11 4143 640 1 6 2012 299 1144 5168 3485 281 3607 690 375 378 4030 2192 2094 83 914 915 1474 7274 865 243 3919 397 102 1716 629 106 1660 852 3954 3085 2057 64 1612 17015 7 49 568 885 531 563 534 136 1101 667 438 839,"[198, 197]"
1 303 870,"[198, 197]"
69 246 11 1 218 6 2 25858 4209 624 666 138 254 521 28409 83 3 64 77,"[198, 197]"
11 6 2 294,"[198, 197]"
4131 6,"[198, 197]"
6 467,"[198, 197]"
4 617 3 4924,"[198, 197]"
3 438 73,"[198, 197]"
11 6 215 504 21141 290 446,"[198, 197]"
69 11 27 6 3 2487 171 2508 2511 178 2547 2548 2555 2556 2557 2558 2559 2565 2570 2575 2578 2580 2591 2602 2603 185 8495 192 7345 7346 15929 200 204 7 492 6708,"[198, 197]"
69 11 27 1 218 6 1030 4750 5532 49 71 135 4596 999 1000 77 3820 148 438 564,"[198, 197]"
4871 2,"[198, 197]"
2186 6 142,"[198, 197]"
12040 3476,"[198, 197]"
11 218 6 379 3 422 148,"[198, 197]"
6 344 10055 10891 2342 215 15701 3 644 64 438,"[198, 197]"
1 6 13009,"[198, 197]"
11 4 6 55 3 6355,"[198, 197]"
4 27 55 3 16651 9945 7330 8871 9110 11950 7 3283 3284 1496 11579 12717 4391 205 87,"[198, 197]"
11 987 218 6 89 3252 303 760 761 762 233 235 262 1471 5234 4369 3 64 5754 7230 148 438 4900 316,"[198, 197]"
11 4 490 1490,"[198, 197]"
145 6 3,"[198, 197]"
6 205 2397 423,"[198, 197]"
25470 77,"[198, 197]"
11 6 20106 1752,"[198, 197]"
11 4 27 6 11564 355 378 3 398 7 399 400 6053 891 1775 2863 2864 77 17595 4480 968 585,"[198, 197]"
218 993 2906 584 64,"[198, 197]"
215 3 214,"[198, 197]"
1 6 590 29957,"[198, 197]"
3764 3826 3,"[198, 197]"
3999 11 6 2303 27657 496 497 498,"[198, 197]"
1960,"[198, 197]"
6 504 273 136,"[198, 197]"
145 6 3 10801 467,"[198, 197]"
11 6 55 294 135,"[198, 197]"
291 6 687 46 379 1978,"[198, 197]"
23465 3,"[198, 197]"
78 575 3 77,"[198, 197]"
11 6 4196 3,"[198, 197]"
11 6 3 278 667 496,"[198, 197]"
151 275 6,"[198, 197]"
11 218 6 10283 361 255 3 5849 4074 148,"[198, 197]"
43 44 13064,"[198, 197]"
314 55 521 18 3,"[198, 197]"
11 987 1 218 6 510 296 9612 514 5685 2274 2072 520 90 521 522 777 537 2158 829 45 1145 5048 5329 3437 5698 1921 525 1518 527 2283 528 1519 530 2284 504 1146 3804 672 273 3 106 11273 6028 5408 71 2101 423 999 1000 77 3821 148 1141 587 455 3411 473,"[198, 197]"
246 622 218 6 378 3 7879,"[198, 197]"
6 55 18723,"[198, 197]"
11 82 27 1 6 3791 1912 215 1541 1065 1544 1545 631 1556 2274 3 132 11273 278 7 2443 7593 135 423 77 3237 438 3051 2143 446 452 469 4796,"[198, 197]"
1078 502,"[198, 197]"
28835,"[198, 197]"
11 27 6 342 1885 3792 1131 17472 1166 3141 558 1926,"[198, 197]"
584 41237,"[198, 197]"
11 1 2086 40 6 2 55 1644 46 3 8908 1002,"[198, 197]"
11 6 215 522 970,"[198, 197]"
69 28228 3,"[198, 197]"
11 6 138 321 136 438,"[198, 197]"
324 325 326 327 328 329 330 331 332 333 334 335 336 337 338 339 8876 1492 7521 4482 5614 151 269 11 2248 1997 987 218 6 11911 6636 6790 9032 4242 5622 3664 3384 3364 2941 139 351 5914 296 851 6737 9 303 4692 1838 1644 2442 540 800 358 1536 747 229 364 582 230 2038 155 1825 768 232 930 2952 235 237 1465 3501 370 3798 2953 1131 15045 775 1132 520 522 997 260 1025 3607 842 3719 263 504 15297 2105 3800 159 694 6164 382 784 2007 18 6239 102 18097 148 2822 870 1008 3615 266,"[198, 197]"
18925,"[198, 197]"
218 25255 7,"[198, 197]"
246 4 218 3,"[198, 197]"
1 6 2 215 3,"[198, 197]"
39 1524 1184 1185 1186 1187 1188 1189 1190 1191 1192 1194 1195 1196 1197 1198 1199 1200 1201 1202 1440 1449 1450 11 1 218 314 6 296 138 936 776 2403 3649 8266 3122 3123 937 14302 19453 9058 3 2980 7 3638 148,"[198, 197]"
11 6 12 9949 10242 1532 704 12467,"[198, 197]"
27 12051 3 5386 7 2849 2395 2850 205 8773 5608 87 5260,"[198, 197]"
1 3 7 2805,"[198, 197]"
4 1 21111,"[198, 197]"
4871 3,"[198, 197]"
14917 3,"[198, 197]"
4 2186 62 2702,"[198, 197]"
1587,"[198, 197]"
1 6 2 6007,"[198, 197]"
5092 5093 4831 5094 4376 4833 4834 4835 4836 4837 4838 4839 4840 4841 5101 1429 322 1430 1431 1432 1433 1434 1435 11 6 41238 993 3 9129 1174 64 737,"[198, 197]"
11 6 1838 153 845 762 901 21 1646 147 1647 747 368 4731 9687 4628 708 3919 1071 960 5753 2062 866 19032 4611,"[198, 197]"
1063 508 11 1 6 2176 753 89 686 512 2874 90 521 159 938 13863 135 77 867 3957 245 470 6137,"[198, 197]"
1 6 3 5132,"[198, 197]"
3347 2012 15820 3 938 703,"[198, 197]"
11 146 27 6 555 215 228 361 90 159 28 9085 7 1834 6150 400 9089 32 205 211 6911 6915 212 87 4238 420 5178 321,"[198, 197]"
11 6 6791 3,"[198, 197]"
1389 11 490 6 2331 7 8700 14981 3269 15259 9990 8432 6919 8937 3276 1956 11096 7903 3278 11099 3691 8701 14354 11757 11775 3307 8705 3593 205 206 3292 2817 2885 276 1155 6828 401 897 6439 2148 2858 3152 879 212,"[198, 197]"
490 5264 14682 12803,"[198, 197]"
27 6 90 3 934 7 5257 4415 212 737 316,"[198, 197]"
3 19990,"[198, 197]"
6 650 3,"[198, 197]"
506 11 4 27 218 6 929 4210 555 303 138 993 90 248 262 83 3 62 5243 4776 1481 204 278 28 981 7 32 1746 9137 205 1959 3671 1960 2852 11663 4378 4006 1052 3261 2814 4785 7286 3351 5402 3634 3133 6132 402 897 134 87 5408 568 148 438 2304 3958 2018 1566 2318 4907 678,"[198, 197]"
899 151 4416 269 11 27 987 1 218 6 1770 1457 992 578 515 8059 2125 1466 2128 1827 777 142 4675 598 1133 504 382 830 2006 3369 14060 83 7 49 85 6870 10798 19208 897 86 420 148 492 837,"[198, 197]"
69 1194 6117 11 4585 3357 1 218 6 1884 9392 138 253 1644 3605 1680 232 367 235 236 2821 773 2124 90 141 1469 3259 5340 1532 3395 5165 272 3804 697 273 3 4629 704 832 8089 2356 14 397 108 964 4645 2416 9250 64 2361 3700 6459 422 737 3835 2254 136 1101 148 14494 446 4218 4222 4228 1023 870 2066 8963,"[198, 197]"
3 211,"[198, 197]"
27 6 55 1751 3 11738 7 879,"[198, 197]"
27 278 10387 136,"[198, 197]"
6 1463 3,"[198, 197]"
490 6 55,"[198, 197]"
622 1 3457,"[198, 197]"
142,"[198, 197]"
508 11 4426 6 22157 2374 515 4737 3 452,"[198, 197]"
322 11 6 3 438,"[198, 197]"
91 3 8069,"[198, 197]"
69 11 218 6 1738 512 231 1701 930 233 236 237 2134 306 3 4003 148 2303 2145 470 564,"[198, 197]"
1105 6 3 19560,"[198, 197]"
11 1 6 1913 944 3385 766 155 1857 3 3805 629 2061 3087 5083 869 4509 10089 1656 266,"[198, 197]"
11 1 218 6 344 1919 55 901 1466 2281 2128 2975 248 249 2135 305 3369 699 20595 3 815 730 148 472 473,"[198, 197]"
6 10454 7138,"[198, 197]"
3650 18469,"[198, 197]"
504 16586 3,"[198, 197]"
15511 504,"[198, 197]"
6636 21870 3 4625,"[198, 197]"
269 55 6926 3 2356,"[198, 197]"
4 29786,"[198, 197]"
314 6 2402 3 12462 26699,"[198, 197]"
11 6 55 3 22437 10438,"[198, 197]"
6 21505,"[198, 197]"
2151 3156 8598 3419 4805 508 2939 5287 7430 269 11 8627 5192 2150 270 1 6 510 3483 3450 930 233 3458 1709 235 236 237 2273 5685 2274 882 5687 2971 920 518 2821 773 2072 650 7411 2122 2128 1035 2130 491 2083 2080 90 2959 537 3121 2157 1025 44 14314 58 829 598 45 523 1145 2886 3437 9404 4616 9635 2993 2887 240 3394 376 306 2159 1921 672 6960 3 6867 3488 11470 2877 14 4321 115 4322 1660 852 132 3985 64 730 5408 423 2310 568 885 2357 531 7762 563 3407 9326 3237 786 455 4053 471 472 4642 4612,"[198, 197]"
11 6 273 584,"[198, 197]"
4 1164 1 6 294,"[198, 197]"
1059 6 55 3 148,"[198, 197]"
160 27,"[198, 197]"
324 11 656 640 218 658 40 6 993 397 5028 7167 1481 148 667 5565,"[198, 197]"
3181 1,"[198, 197]"
11 6 55 1827 3 2078,"[198, 197]"
218 6 90 3 7,"[198, 197]"
507 3245 269 11 6 1144 1134 3 77 446 786 455 316,"[198, 197]"
11 1 6 138 355,"[198, 197]"
11 6 3471 5069 3 3612 64 7,"[198, 197]"
3875,"[198, 197]"
6 22855 294 12763 3,"[198, 197]"
1 2954 3,"[198, 197]"
6 4674 3,"[198, 197]"
11 6 247 3 14 1718 4637 130,"[198, 197]"
1637 504 3,"[198, 197]"
6 4709 3 24030,"[198, 197]"
4 490 3589 1105 218 2 3 11544,"[198, 197]"
1438 1439 6 1531,"[198, 197]"
1440 1441 1442 1443 1444 1445 1446 1447 1448 1449 1450 269 11 218 6 858 2176 2 753 820 3791 78 2026 510 3483 1564 296 3510 303 3514 1851 3139 3366 231 232 930 259 513 1863 1988 4512 5679 1709 1464 236 237 5370 514 1034 1130 1607 2273 4735 882 1808 4737 516 520 90 521 777 142 3390 1858 537 1989 782 971 1812 59 829 598 45 5046 588 2886 12 4616 2943 4761 241 3762 3348 10670 2136 376 306 525 526 1134 2283 528 529 1135 2284 504 273 22317 3 6335 730 3638 135 423 885 148 292 869 461 494 1740 5984 472 316,"[198, 197]"
52 5683 3 278,"[198, 197]"
269 1 6,"[198, 197]"
11 1 6 2993 1469 504 294 3 148,"[198, 197]"
145 11 4 6 26173 716,"[198, 197]"
4 3 16930,"[198, 197]"
11 6 15297 378 83,"[198, 197]"
7012,"[198, 197]"
11 27 6 1021 64 49,"[198, 197]"
21 3,"[198, 197]"
11 849 1059 6 371 1810 827,"[198, 197]"
291 670 7,"[198, 197]"
11 27 1 218 6 3543 821 3385 1123 763 764 2377 257 1825 258 16317 7 208 24 148 2287 266,"[198, 197]"
4 3 136,"[198, 197]"
52 1 3,"[198, 197]"
4 1 3 6242 148,"[198, 197]"
6 3 7716 77,"[198, 197]"
9757 3 8685,"[198, 197]"
269 1177 535 6 3 264,"[198, 197]"
1779 6 3,"[198, 197]"
6 1551 294 3,"[198, 197]"
11 1 218 6 858 512 1708 2952 2269 4512 826 4733 1131 4809 2272 1808 4736 771 772 5143 8059 2125 1466 2126 2281 2128 2975 522 3473 4750 2404 6013 4751 780 6571 4752 4678 537 143 2190 997 2157 1653 969 2158 260 281 1025 44 1811 1812 794 829 2993 11562 3391 240 2398 1469 2400 2292 8984 3393 13379 3259 8029 689 8996 5340 7397 248 2133 6811 3394 375 6744 11087 842 8065 2181 8327 6621 784 3230 830 148 2826,"[198, 197]"
11 640 5568 3779 1997 6 15479 9734 667,"[198, 197]"
11 6 55 21 2285 3,"[198, 197]"
1 10265 23429,"[198, 197]"
1 11246,"[198, 197]"
11 27 6 38 303 3,"[198, 197]"
246 4 3 492,"[198, 197]"
26476,"[198, 197]"
11 30676 6 142 4675,"[198, 197]"
4 6 3 3262 472,"[198, 197]"
11 6 3 7616 2167 1069 2171 2172 1714 4985 3806 397 6233 4066 64 5378 7,"[198, 197]"
6 1909 3543 1515 258 233 11915 869,"[198, 197]"
11 3 3819 22892,"[198, 197]"
380 3 6054,"[198, 197]"
4 490 1 3,"[198, 197]"
1 2 55 8244 3194 5779,"[198, 197]"
648 369 3,"[198, 197]"
23027,"[198, 197]"
1524 11 1 314 6 861 303 356 357 2044 1808 516 970 2199 2105 6163 2051 3123 2170 5634 831 397 101 113 2139 135 492 871 872 2335 677 6167 3538,"[198, 197]"
483 1 6 4948 294 77,"[198, 197]"
11 1 6 3 737,"[198, 197]"
40 3 148,"[198, 197]"
4805 269 11 1164 6 303 220 1688 2042 1034 45 1044 807 3 3488 4952 1481 601 135 916 872 470,"[198, 197]"
779,"[198, 197]"
4 3515,"[198, 197]"
986 11 27 1 218 6 3385 139 9477 15464 253 2121 4442 3515 5418 1754 1644 2257 2211 6760 154 3337 5663 762 1120 21 1646 1841 4335 254 763 364 1693 230 258 232 2043 158 368 2952 1863 235 3501 370 1652 2953 1131 4737 516 3736 2072 774 4653 491 90 521 141 260 281 689 7397 242 1471 3123 2358 11510 22756 40622 4447 4449 12062 10941 4465 14949 1523 18790 2053 21665 8577 9627 2056 17354 12849 14357 13806 13095 10273 17378 14600 17382 12438 13225 16988 8448 11860 10535 18346 17713 3741 10499 9058 8181 5925 934 7 1956 51 1496 205 1958 1959 3671 1960 1962 7575 3923 1504 1507 2858 1775 87 1140 1980 2230 5176 2243 321 1077 148,"[198, 197]"
15673 83 446,"[198, 197]"
218 6 8053,"[198, 197]"
490 6 13534 3 77,"[198, 197]"
1293 1351 1362 1373 11 638 1039 218 658 661 665 6 138 2163 16121 3 7 446,"[198, 197]"
817 6 3385 24274,"[198, 197]"
749 6 1882 3 7370,"[198, 197]"
11 10020 6 3 13037 838,"[198, 197]"
6 1895 1810 3,"[198, 197]"
6 861 512 3,"[198, 197]"
2895 314 55,"[198, 197]"
3 9299,"[198, 197]"
32636 6,"[198, 197]"
55 73,"[198, 197]"
6 306 3 980,"[198, 197]"
3315 1 6 22320 1043 3 1141,"[198, 197]"
2024 1065 3,"[198, 197]"
324 338 339 8876 2206 817 3243 1823 4660 11 3320 6535 603 4037 7250 7775 7776 1569 27 1 40 314 6 56 6576 3664 5435 4058 139 989 555 556 296 3692 303 357 21 1646 228 4706 358 1941 361 1648 3945 229 364 25 2377 155 1857 2041 231 156 232 2952 1863 1864 2954 2282 491 90 557 142 238 1469 689 2133 261 263 2285 380 1710 3666 273 3 558 4966 934 7 85 86 8163 1529 4601 738 434 435 449 15033 3957 564 3538 2184 6059 5943 6840 1656 266 4510 2096 4669 1818 498,"[198, 197]"
11 6 215 1801 307 378 3,"[198, 197]"
6 3 23194 10547,"[198, 197]"
6 5901 15766,"[198, 197]"
11 27 6 55 3 7 2847 3881 673 890 11287,"[198, 197]"
11859 269 11 1 218 6 1941 148,"[198, 197]"
6 5102,"[198, 197]"
11 1 6 25 3 4990 6120 6565 14433 3654,"[198, 197]"
1144 3473,"[198, 197]"
11 27 6 5623 3363 1119 3 934 2075 677,"[198, 197]"
6 17093 3,"[198, 197]"
217 485 6 1132 3,"[198, 197]"
11 40 6 342 2026 19 1018 537 261 3666 4030 5407 699 294 558 312 564,"[198, 197]"
11 6 2 1696 5675 1628 2042 5530 259 1632 91 9222 4224,"[198, 197]"
11 6 138 361 2192 77 3721 312,"[198, 197]"
11 6 215 7226 7,"[198, 197]"
21309 648 6 136 877 316,"[198, 197]"
1 6 11161 265 7,"[198, 197]"
11 612 27 6 2509 2510 12543 12544 178 2538 2558 2559 2560 2561 2562 2563 2564 2569 184 13595 18195 2603 185 8495 192 6873 197 204 7 85 2885 14427 7360 7361 7369 87 1868 3505 3568 7304 316,"[198, 197]"
11 3589 6 3,"[198, 197]"
5101 6 632 10746 3 77,"[198, 197]"
640 6 32365 14222 3,"[198, 197]"
11 617 6 91 662 136,"[198, 197]"
323 1 6 3 662 136,"[198, 197]"
11 4 612 27 6 21 3 11523 5224,"[198, 197]"
11 4142 27 6 41 3199 3422 450,"[198, 197]"
307 15010 3,"[198, 197]"
6 530,"[198, 197]"
11 1177 6 17309,"[198, 197]"
8422 3,"[198, 197]"
324 11 4 1 6 91,"[198, 197]"
1637 3,"[198, 197]"
18828 590 7 3407,"[198, 197]"
7412 11 27 6 12838 1904 1945 4202 666 46 379 398 7 399 400 591 3633 7949 6646 3351 7906 2858 3152 1140 4858,"[198, 197]"
4 1 6 2837 993 4219,"[198, 197]"
145 635 21113,"[198, 197]"
11 6 4197 3 77 633 446 450 573,"[198, 197]"
6 11283 12886 120 4086 737,"[198, 197]"
6 825 1947 265 7,"[198, 197]"
69 506 11 6 3362 3363 1643 548 3252 215 3979 7 867 438 978 446 474 793,"[198, 197]"
11 4 82 6 12564 303 4065,"[198, 197]"
616 2269 3,"[198, 197]"
11 1078 1490 6 5044 781 537 5013 4563,"[198, 197]"
5874,"[198, 197]"
3090 55 294 3 2817 446,"[198, 197]"
218 6 2 1065 254 363 1131 515 772 2072 2124 4742 5692 4743 3 64 2184,"[198, 197]"
4 294,"[198, 197]"
640,"[198, 197]"
11 6 3605 20 15234 3 7298 1172 6817 6818 1173 8282 8283 1174 1071,"[198, 197]"
11 4 1 6 3 148,"[198, 197]"
39 11 6 512 259 1863 235 237 41239 495 496,"[198, 197]"
799 1 218 6 4651 824 2951 764 2872 155 1857 714 148 266,"[198, 197]"
4 1 6 303 64 17445,"[198, 197]"
30402 294 3 64 29255,"[198, 197]"
11 4 1 6 3 1573 265 7 12936 2144 916,"[198, 197]"
1771,"[198, 197]"
4 1855 1105 33194 3,"[198, 197]"
900 945 11 160 1 314 2955 6 347 3111 56 89 5620 3384 1456 3470 139 3695 1564 686 354 1644 2442 687 153 901 21 1646 1981 579 747 2179 25 582 230 2951 1825 231 232 1601 1602 233 2873 2952 1864 234 235 237 370 772 1466 775 1810 1019 140 1827 90 777 142 2403 969 4755 260 1025 3762 3394 376 306 261 262 379 1166 1610 3141 784 672 3370 15060 129 135 423 5819 2310 568 3041 867 435 438 978 443 453 786 787 455 461 916 870 2332 871 739 837 838 245 3961 1486 2184 5718 3306 266 740 472 2826 1752 137 5331 474,"[198, 197]"
6 45 2429,"[198, 197]"
11 218 6 370 3 10286 148,"[198, 197]"
3 19199,"[198, 197]"
323 3317 3 21011,"[198, 197]"
643 6 504 590 3 1052 13240,"[198, 197]"
490 5 3,"[198, 197]"
15445 3,"[198, 197]"
922 6 148,"[198, 197]"
605 1 3,"[198, 197]"
640 27 40 3456 1143 6 55 83 3 7 3148 37 6515 9975 11994 3170 2885 276 1820 13061 9982 14091 8552 9018 3352 402 13423 12868 421,"[198, 197]"
11 6 540 77 290,"[198, 197]"
11 6 2 64,"[198, 197]"
11 6 1034 3581 5016 1713 1174 7053 703 1149 62 5750 965 644 64 9070 3403 3700 552 4313 847 730 2981 670,"[198, 197]"
91 3 3237,"[198, 197]"
4129 6 56 138 4692 582 155 770 259 106 292 444,"[198, 197]"
3 4588,"[198, 197]"
5315 11 27 1 6 1144 229 398 7 1742 8337 399 400 1086 1087 1088 1089 1090 1091 1094 1095 1096 1097 211 3308 9312 13824 5448 5452 5453 5454 5455 212 5458 87 4489 4490 214,"[198, 197]"
11 7747 27 1 6 4212 15343 3 7 49 2232 1958 2396 2233 2234 206 890 2239,"[198, 197]"
11 686 3,"[198, 197]"
19098,"[198, 197]"
6109 3 28680,"[198, 197]"
