Element,Count
11 6 3 399 12717,"[407, 406]"
3001 27 6 3 278 1138 7 12409 1495 3283 3905 1496 1773 1497 6876 205 10330 1507 673,"[407, 406]"
1 11019,"[407, 406]"
490 31065 3,"[407, 406]"
11 1 6 6665 6115 2163 34613 21129 7,"[407, 406]"
490 4426 1056 2 3,"[407, 406]"
11 6 303 2042 2050 3 438 446 585,"[407, 406]"
11 6 2387,"[407, 406]"
35124 11 6 90 3,"[407, 406]"
20598 3,"[407, 406]"
246 4 1850 3,"[407, 406]"
55 294 3990,"[407, 406]"
11 616 1 6 1065 631 435,"[407, 406]"
640 27 6 344 828 1990 829 115 10656 9435 1956 49 205 4395 1960 1052 87 737 473,"[407, 406]"
1 6 2872 3 8782 266,"[407, 406]"
145 6 78 3,"[407, 406]"
11 270 6 138 1065 632 3,"[407, 406]"
15994 14987 1 138,"[407, 406]"
1 12410,"[407, 406]"
11 6 8085 3,"[407, 406]"
27 6 2 205,"[407, 406]"
8178 23395,"[407, 406]"
1 4202 64,"[407, 406]"
2 1689 7,"[407, 406]"
616 6 247 138 3 6003,"[407, 406]"
3969 6711 11 27 1 218 6 3714 1658 41 10840 8731 946 861 4026 5368 15514 3385 1644 3197 759 356 1460 863 1119 901 1534 359 255 230 1857 231 930 2269 3458 1709 234 237 4673 3501 370 1652 2953 2272 5688 1466 774 775 372 90 240 864 2399 46 379 4989 5442 2094 83 2451 48 1069 4628 102 118 4065 833 16743 21180 7154 584 3087 2388 1037 2371 171 172 12543 178 185 2683 2685 2690 2693 2698 2699 2700 2701 2702 2751 2757 18089 18090 13279 19706 13597 13598 13599 2769 2773 2775 2789 204 49 71 135 423 999 1000 77 5391 136 148 838,"[407, 406]"
269 152 55 21022 3 15997,"[407, 406]"
11 4 6 64 137,"[407, 406]"
11 1 6 215 762 294 3 6134,"[407, 406]"
6 15928,"[407, 406]"
55 3 8095 19908,"[407, 406]"
1 6 138 13456 21 504 13957 1817,"[407, 406]"
91 3 6185,"[407, 406]"
11 6 520 3 938,"[407, 406]"
1 5803,"[407, 406]"
6333 91 6564,"[407, 406]"
11 6 3 5823,"[407, 406]"
5528 269 11 6 347 6636 89 303 3333 379 1137 18 2168 2169 4628 6564 7057 5598 1074 7544 960 2409 712 9450 5603 8748 2385 9100 64 966 719 7168 8783 4779 148 448 451,"[407, 406]"
504 15147,"[407, 406]"
607 3 77,"[407, 406]"
11 27 1 218 6 358 58 10941 3 1477 1478 1479 1151 5755 7 49 2234 531,"[407, 406]"
268 2939 11 1 218 6 361 1824 90 3 2980 7 87 77 3820 24 148 10257 3020,"[407, 406]"
9275,"[407, 406]"
324 1 55,"[407, 406]"
11 1581,"[407, 406]"
1 6 376 3520 395 9989 438 2819,"[407, 406]"
7934 16378 269 11 27 1 6 278 7 1155 2864 1140 942 2231 744 467,"[407, 406]"
6293,"[407, 406]"
11 218 6 230 2265 765 155 1825 3433 3 148 292,"[407, 406]"
3 3922,"[407, 406]"
4 27 3,"[407, 406]"
1 6 22558 2412,"[407, 406]"
2 3 9445 4667,"[407, 406]"
11 6 2 15050 667,"[407, 406]"
2115 218 6 1536 3 77 737,"[407, 406]"
3589 1 6 3,"[407, 406]"
27 1145 3 5909,"[407, 406]"
3 5634,"[407, 406]"
6 303 3311 866,"[407, 406]"
5615 218 6 537 504,"[407, 406]"
11 6 1680 3 8213 2218 2220,"[407, 406]"
7378,"[407, 406]"
6 615 3 1077,"[407, 406]"
2985 1 6,"[407, 406]"
4654 6 492,"[407, 406]"
687,"[407, 406]"
508 694 77,"[407, 406]"
331,"[407, 406]"
993 3,"[407, 406]"
11 3315 6 2416 16179,"[407, 406]"
246 3245 11 40 6,"[407, 406]"
508 3468 5103 1871 27 6 10811 1917 1658 7804 10840 3363 5476 19 1643 548 153 2035 2872 4731 1034 1130 882 827 1019 140 1756 142 3121 379 2214 3141 697 5234 3396 3322 10497 83 3124 3847 729 934 7 2395 1956 1058 2804 2851 205 1575 3910 1507 7353 2817 674 897 6169 1528 2243 321 563 312 1725 587 838 144 266 1752,"[407, 406]"
6 35 5719,"[407, 406]"
6 19403,"[407, 406]"
987 1 218 6 371 1810 3182 10530 148 916,"[407, 406]"
11 6 916 316,"[407, 406]"
11 1 6 2126 28484,"[407, 406]"
11 987 1 218 6 991 215 537 3648 1025 44 14314 504 83 205 25145 148 4614,"[407, 406]"
1063 11 6,"[407, 406]"
1703 3 2143,"[407, 406]"
532 6,"[407, 406]"
6 16999 7060,"[407, 406]"
11 341 218 6 345 19 1018 2012 6115 2163 7491 582 513 369 884 90 777 1024 1830 504 2448 2876 3374 2412 3835 148 438 444 446 787 455 464 792 474 927,"[407, 406]"
21713,"[407, 406]"
13180 6 3647 3,"[407, 406]"
3090 3,"[407, 406]"
508 269 11 1 6 3577 3,"[407, 406]"
11 6 29746,"[407, 406]"
69 11 6 993 1645 3 2168 14 2408 644 64 9969 2332 3416,"[407, 406]"
11 27 218 6 56 539 359 514 882 2159 525 1518 528 1519 3 7 50 51 5767 5768 5769 5770 5318 5204 5205 3352 402 8214 14210 897 1774 7452 1090 1091 211 3209 7390 87 7543 568 24 148 587 438 4218 1023,"[407, 406]"
11 4 6 1573 265 7 7885 18100 8953,"[407, 406]"
11 6 1052,"[407, 406]"
1 12835,"[407, 406]"
27 1 40 138 4709 540 2030 1517 883 2973 5696 13219 8327 5052 5915 504 3 19579 9418 7 2234 2866,"[407, 406]"
1177 1 6 3,"[407, 406]"
11 27 6 55 83 3 2331 7 85 86 87 3553 1054 1529 321 496,"[407, 406]"
5287 11 1 6 350 1457 6118 303 17797 5961 3 4322 28 7 1050 32 2851 3905 1496 205 403,"[407, 406]"
11 161 40 3456 665 6 11775,"[407, 406]"
11 6 723 7 136 1101,"[407, 406]"
328 11 6 2,"[407, 406]"
11 6 4155 1890 860 1900 4175 3492 3791 4235 2834 19259 19603 2841 6620 215 353 650 2122 2126 2128 3 2938 435 587 442 786 455 462 499 886,"[407, 406]"
11 1 6 2176,"[407, 406]"
11 1 6 9562 8851 3397 812 980 21668 5595 1149 939 7919 599 6338 5236 10839 2421 644 64 6418 148 438 316,"[407, 406]"
1057 772 3 7,"[407, 406]"
11 1 6 3 19826,"[407, 406]"
11 6 303 17257 3 77 290,"[407, 406]"
11 27 218 6 1892 1805 3 7 7903 148,"[407, 406]"
30867,"[407, 406]"
4656 512 3,"[407, 406]"
11 4655 6 1458 3,"[407, 406]"
4518,"[407, 406]"
11 1 218 6 361 1691 1693 3 534 148,"[407, 406]"
3 27430 148,"[407, 406]"
12725 3 3255,"[407, 406]"
11 1 40 6 2941 138 361 1682 3991 3992 2036 514 1808 1608 884 491 1132 1019 90 521 525 1518 528 1519 3230 434,"[407, 406]"
18944 3 10329,"[407, 406]"
16544 16956,"[407, 406]"
635 6 7691,"[407, 406]"
11 40 659 6 361 1810 3,"[407, 406]"
5654 9210,"[407, 406]"
17028 27,"[407, 406]"
4 3181 3 319 316,"[407, 406]"
11 6 3 5018,"[407, 406]"
11 27 1 6 229,"[407, 406]"
1 6 55 575,"[407, 406]"
6 8047 73,"[407, 406]"
1 218 6 255 1568 1691 2180 25 148,"[407, 406]"
4 1 6 3,"[407, 406]"
719 434 17103,"[407, 406]"
6 15893 7 13899,"[407, 406]"
1180 27 6 49,"[407, 406]"
11 772,"[407, 406]"
11 27 6 2 7 1050 205 401,"[407, 406]"
4426 3 23185,"[407, 406]"
3 278,"[407, 406]"
11 1 218 6 4000 6114 344 1741 805 351 5914 303 90 141 3 148 446 467 564,"[407, 406]"
2966,"[407, 406]"
11 6 3 633,"[407, 406]"
490 6402 27,"[407, 406]"
4187,"[407, 406]"
11 27 6 138 3 1049 265 7 49 1496 3562 1498 205 87 1980 8120 6848,"[407, 406]"
11 1 6 4190 3,"[407, 406]"
55 2951 3,"[407, 406]"
1 6 944 3992 2179 2035 2036 155 741 3436,"[407, 406]"
6 3 5517 13462,"[407, 406]"
69 6 2025 303 138 686 1838 2210 2211 294 3 2333 6868 3972,"[407, 406]"
6 3 4881,"[407, 406]"
11 6 21611 138 3,"[407, 406]"
506 11 27 1 6 5434 588 12 2943 278 7 2387 321,"[407, 406]"
6 3 9114,"[407, 406]"
1 8855,"[407, 406]"
3604 3,"[407, 406]"
635 17212 3,"[407, 406]"
6 2 10840 303 379 3,"[407, 406]"
11 1 6 138 4084,"[407, 406]"
11 6 590 379,"[407, 406]"
6 916,"[407, 406]"
6 3 30210 644 64,"[407, 406]"
6 29883 1851 3,"[407, 406]"
11 1 6 1748 3,"[407, 406]"
11 27 6 138 1541 1065 1544 1545 631 1466 91 7327 168 2474 8871 2559 2567 2568 2569 2570 2596 2603 185 2769 14513 204 278 28 7 32 2443 3278 205 3288 3925 134 737,"[407, 406]"
1 6 5455 11393,"[407, 406]"
145 1101,"[407, 406]"
218 6 2 138,"[407, 406]"
11 6 1593 1751,"[407, 406]"
11 6 2 4685 13606 215 8196 6991,"[407, 406]"
69 508 11 218 6 152 2211 2261 4715 4719 361 260 114 7 148 5565,"[407, 406]"
1524 3969 2020 3243 1451 679 1 2024 314 6 858 1883 56 349 1917 1920 4059 1456 12571 3695 2958 3257 4962 3797 352 1644 153 845 762 21 1646 1536 747 364 824 764 2038 5674 156 688 232 1601 259 368 369 1464 3388 9929 140 520 1756 777 142 2403 143 970 5242 1811 3607 2943 373 1044 6540 239 17472 3438 6810 3392 241 5340 6686 1795 1532 2134 842 2135 3719 783 11272 5915 262 784 830 2094 4008 3595 646 13224 23916 3 706 815 3847 591 866 2357 2108 5856 5298 312 3407 445 457 5063 836 3957 144 1485 839 6717 8511 1737 6464 2185 793,"[407, 406]"
11 1105 6 7 77 13776,"[407, 406]"
1800 3,"[407, 406]"
66,"[407, 406]"
6 294 3 2879,"[407, 406]"
3 321 737,"[407, 406]"
27 1 3 398 10979 2845 9085 399 10981 1834 6150 400 2846 9089 916,"[407, 406]"
20742,"[407, 406]"
6 3 86,"[407, 406]"
27 1 3,"[407, 406]"
1777 2324 3,"[407, 406]"
18341 644,"[407, 406]"
16434 11 54 1 3,"[407, 406]"
6 273,"[407, 406]"
1078 6 138 16414,"[407, 406]"
16470,"[407, 406]"
54 55,"[407, 406]"
6 537,"[407, 406]"
4 3 7832,"[407, 406]"
2025 138 294 3,"[407, 406]"
11 6 7 321 77 290,"[407, 406]"
11 6 863 3,"[407, 406]"
536,"[407, 406]"
2009 6 1868,"[407, 406]"
218 687,"[407, 406]"
5104 4660 11 293 1 40 6 4962 3348 3 815 7 4101 1101,"[407, 406]"
151 4506 2152 3661 3444 11 1 218 6 857 858 4168 4000 1603 1917 510 3483 3695 3257 3139 845 579 540 1121 1941 4717 3945 5669 1128 3517 5671 1113 2952 3265 514 1034 1130 994 1607 2273 2274 5686 882 884 2276 3539 2279 7411 894 1809 1132 372 2083 2080 5694 90 521 3718 6469 2886 8090 2993 7512 373 19423 3394 5110 380 4030 382 6268 7026 12425 7038 8068 5731 6867 708 832 2337 5386 128 2415 3766 1037 1612 1671 7187 3405 2310 568 885 7762 148 587 445 453 744 456 869 73 492 2334 5716 3972 473,"[407, 406]"
11 1039 27 648 6 632 1556 83 7 4792 4793 2885 276 3633 6646 3351 10794 897 6916 9903 4095 73,"[407, 406]"
55 27810 294,"[407, 406]"
27 631,"[407, 406]"
27 1746,"[407, 406]"
3 14,"[407, 406]"
10192 1007,"[407, 406]"
1 278,"[407, 406]"
11 2024 314 6 3,"[407, 406]"
1 6 91 3 730 20093 10047 77,"[407, 406]"
11 6 31944 6045,"[407, 406]"
145 20829 2400 64,"[407, 406]"
11 6 12 1044 240 3 28 7 32 4791,"[407, 406]"
6 1888 294 3,"[407, 406]"
11 1997 6 3262 77 5720,"[407, 406]"
11 6 1554 3 422,"[407, 406]"
11 27 218 6 752 4712 8267 6209 1757 5603 64 8783 1138 28 7 1742 1621 6428 5803 6777 8306 2226 5978 13901 32 1154 37 8204 10408 13307 5889 4381 1956 2850 205 2232 1960 746 897 209 13862 6959 5452 5453 5454 5455 10690 8101 212 213 10708 87 1140 148,"[407, 406]"
11 6 3603 8152 2146,"[407, 406]"
54 1596 6 2990,"[407, 406]"
11 6 678,"[407, 406]"
11 27 6 215 278 2390 6174 265 5923 5849 4074 934 2798 3276 1956 2800 8939 2803 3593 205 7857 2809 1960 6087 6088 3351 8694 14209 13084 5412 2300 895 5204 5205 3352 402 12868 12014 7981 897 1976 1977 211 4412 87 1156 6169 5578 5579 88 3428 8144 10782 1868 8171 421,"[407, 406]"
20054 6,"[407, 406]"
11 6 64 730 916 676,"[407, 406]"
246 11 218 6 83 3 64 77 24,"[407, 406]"
151 1451 4506 269 987 1 218 6 303 138 2069 1647 512 1601 2042 3551 2952 1463 1865 3458 515 2276 260 4001 504 3650 273 148 1817 8039,"[407, 406]"
28354 1698 777 4795,"[407, 406]"
5944 4055 269 11 6 56 364 1601 259 58 972 1610 77 885 4093 531 424 9326 2989 136 3957,"[407, 406]"
3003 6 10088 7,"[407, 406]"
11 490 487 6 3338 3,"[407, 406]"
6 3 14,"[407, 406]"
6 687 9123 11393,"[407, 406]"
11 6 1885 1888 56 2999 141 3 7 786,"[407, 406]"
1149 13572,"[407, 406]"
11 622 27 6 7615 215 4771 265 7 205 11953 3910 1507 1512,"[407, 406]"
11 1599 6 3 7,"[407, 406]"
291 514,"[407, 406]"
5584 11 1 6 21 579 800 358 1536,"[407, 406]"
11 6 1018 6214 215 18 83 3 28 7 13134 15921 29 32 85 86,"[407, 406]"
4113 3,"[407, 406]"
6 1751 3,"[407, 406]"
6 362,"[407, 406]"
11 4 987 218 6 2012 3 706 9667 77 1483 136 148,"[407, 406]"
6 3 11927,"[407, 406]"
11 6 1839 220 3717 357 1462 1119 3 14,"[407, 406]"
11 82 1 6 215 64,"[407, 406]"
324 326 338 339 899 2326 151 11 10004 15632 1 6 56 230 141 14849 559 465,"[407, 406]"
4 535 6 3,"[407, 406]"
11 5671,"[407, 406]"
2019 11 4145 6 342 347 89 138 21 229 25 582 90 2285 1710 6723 9718 21934 422 5011 667 2428 442 73,"[407, 406]"
52 1 6 55 3,"[407, 406]"
11 27 6 138 5698 1921 21043 3 9217 3232 3612 64 7 11372 2243 321 446,"[407, 406]"
69 11 928 1581 6 64 422,"[407, 406]"
6 14 10697,"[407, 406]"
1 3257 379,"[407, 406]"
11 1078 6 3,"[407, 406]"
11 6 349 5111 60 8184 8378 6270 2366 2059 64 4069 573 316,"[407, 406]"
648 294 3,"[407, 406]"
11 6 4158 12665 138 3 5930,"[407, 406]"
6 19793,"[407, 406]"
11 4 6 138 7 136 667,"[407, 406]"
509 3,"[407, 406]"
331 616 1 64,"[407, 406]"
29601 7624 6103 7845,"[407, 406]"
987 218 6 148,"[407, 406]"
28054 18341,"[407, 406]"
11758 6 3,"[407, 406]"
7208 278 916 12993,"[407, 406]"
11 1 6 138 31864 136,"[407, 406]"
4310,"[407, 406]"
11 6 2 83 3 1104 1049 265 7 897,"[407, 406]"
11 6 307 1748 7 1000 136 573,"[407, 406]"
11 6 999,"[407, 406]"
324 338 339 268 5614 1451 11 2150 27 1 218 6 857 1884 3254 818 819 349 682 89 3385 1168 2958 1458 1805 2261 220 3882 357 1685 3992 1689 747 255 581 362 256 229 364 25 13753 3517 230 257 155 768 4060 158 233 1709 1464 236 2954 2072 650 2124 2126 2128 777 5029 4001 281 379 695 1166 1470 1845 6960 3595 278 7 49 2855 891 879 2230 568 77 7762 424 148 3045 435 438 786 458 461 494 470 2251 3937 564 4509 2067 3145 2185,"[407, 406]"
11 218 6 7311 910 2377 3 148,"[407, 406]"
69 11 799 1 6 1048 1049 265 7 410 446,"[407, 406]"
11 6 1770 759 356 1680 863 3 185 2769 204 207 209 464,"[407, 406]"
2326 1 6 862 3680 989 1564 9 3510 3257 4962 5873 824 2045 4731 90 777 141 537 3121 59 2886 1181 3666 2051 381 2013 3453 2014 672 698 3 1660 131 833 3124 3985 2416 2417 2419 8580 2456 2062 719 8783 4070 7173 724 601 2371 726 4778 2980 670 135 531 9293 2332 1740 470 4926 740,"[407, 406]"
11 6 73,"[407, 406]"
11 490 6 91,"[407, 406]"
643 6 273 3 3805 1719 3086 10600 715 3526 3087 64 4312 4070,"[407, 406]"
11 638 27 6 215 3 49 27433,"[407, 406]"
862,"[407, 406]"
11 4 1105 27 1 2024 314 6 3492 1018 4961 303 1144 773 971 598 378 3803 3141 2160 5537 3370 273 3400 847 2982 7 49 205 2234 897 87 71 135 999 1000 77 3721 312 136 1101,"[407, 406]"
269 11 6 19 58 3518,"[407, 406]"
2081 1637 152 3,"[407, 406]"
11 1 6 378 1570 1014,"[407, 406]"
32344 3 1174,"[407, 406]"
331 269 11 218 6 355 3717 357 1131 379 148,"[407, 406]"
6 993 3,"[407, 406]"
6 89,"[407, 406]"
11 27 6 1049 265 7415 7 7416 400 6049 5990 4361 2854 7264 1579 316,"[407, 406]"
69 11 6 15461,"[407, 406]"
1 2399,"[407, 406]"
45 524 1145 3 2365 1940,"[407, 406]"
4 6 7562,"[407, 406]"
11 656 6 77,"[407, 406]"
11 218 6 8924 3 14 3732,"[407, 406]"
24035,"[407, 406]"
146 1 6 3182 3 492,"[407, 406]"
6 13362,"[407, 406]"
1524 11 27 218 314 6 64 7184 2301 667,"[407, 406]"
4 18815 1937,"[407, 406]"
218 6 3 148 33996,"[407, 406]"
6 77 5995 738,"[407, 406]"
490 488,"[407, 406]"
2895 1180,"[407, 406]"
11 607 6 555 21365 144,"[407, 406]"
3317 294 8758,"[407, 406]"
11 1 218 6 753 56 9143 233 2270 1709 234 1464 237 826 4733 1131 2274 4736 515 5689 772 774 2281 90 521 3 148 494,"[407, 406]"
11 6 598 12 6172 290 473,"[407, 406]"
22672,"[407, 406]"
1 5691,"[407, 406]"
11 6 215 504 3 7 205 9191 13707 11544 6287 1052 10928 662 136,"[407, 406]"
11 1 6 138 631,"[407, 406]"
6 7 87 16332 9903 1980,"[407, 406]"
6 90 504 2013 83 3,"[407, 406]"
4 14713 6 3 265 897 32034,"[407, 406]"
617 1017 1 6 5896 316,"[407, 406]"
4157 15406 64,"[407, 406]"
4 4426 6 3 205,"[407, 406]"
11 643 6 3,"[407, 406]"
11 2081,"[407, 406]"
1056 6 55 17677 5781 446,"[407, 406]"
1 6 1881 47 3 11259 17730,"[407, 406]"
6 4685,"[407, 406]"
3 64 7,"[407, 406]"
6 15235,"[407, 406]"
4 635 27 218 6 215 1801 83 278 7 2443 136 148,"[407, 406]"
1 3 9934,"[407, 406]"
1777 6 294 3 6322 136,"[407, 406]"
11 218 6 3 148,"[407, 406]"
6880 3611 11 1 218 6 475 862 539 540 361 581 229 364 25 380 3 148 3408 1723 1724 3409 446 460,"[407, 406]"
3 136,"[407, 406]"
11 27 6 3 7 2885 276 1053 897 321,"[407, 406]"
1 9584,"[407, 406]"
4 17 218 590,"[407, 406]"
11 293 6 78 3680 3385 8058 7945 1564 615 2105 380 2050 2051 2439 697 3452 3396 3322 3453 10846 4807 22619 273 3486 13540 3398 2367 2456 1481 7168 3814 1037 835 3701 2880 71 567 2310 568 6792 999 77 2357 4359 2018 1566 3354,"[407, 406]"
490 6 55 3,"[407, 406]"
6 1468 29702,"[407, 406]"
11 3 3420,"[407, 406]"
4 6 7 316,"[407, 406]"
11 27 6 28 7 1050 32,"[407, 406]"
11 295 27 1 6 2176 2 230 155 231 688 232 1706 1651 1517 3952 2159 5961 5591 9200 8285 1174 4629 3844 710 112 4065 6986 2389 2371 5976 670 7 6398 1529 321 71 77 587 445 3413 465 836 3957 838,"[407, 406]"
269 11 6 138 1838 824 1607 3 3488 670 667,"[407, 406]"
91 3,"[407, 406]"
1204 1205 1206 1207 1208 1209 1210 1211 1212 1213 1214 1215 1216 1217 1218 1219 1220 1221 1222 1223 1224 1225 1226 1227 1228 1229 1230 1231 1232 1233 1234 1235 1236 1237 1238 1239 1240 1241 1242 1243 1244 1245 1246 1247 1248 1249 1250 1251 1252 1253 1254 1255 1256 4842 1257 4843 4844 4845 4846 4847 4848 4849 4850 1258 1259 1260 1261 1262 1263 1264 1265 1266 1267 1268 1269 1270 1271 1272 1273 1274 1275 1276 1277 1278 1279 1280 1281 1282 1283 1284 1285 1286 1287 1288 1289 1290 1291 1292 1293 1294 1295 1296 1297 1298 1299 1300 1301 1302 1303 1304 1305 1306 1307 1308 1309 1310 1311 1312 1313 1314 1315 1316 1317 1318 1319 1320 1321 1322 1323 1324 1325 1326 1327 1328 1329 1330 1331 1332 1333 1334 1335 1336 1337 1338 1339 1340 1341 1342 1343 1055 1345 1346 1347 1348 1350 1351 1352 1353 1354 1355 1356 1357 1358 1359 1360 1361 1363 1364 1365 1366 1367 1368 1369 1370 1371 1372 1373 1374 1375 1376 1377 1378 1379 1380 1381 1382 1383 1384 1385 1386 1387 1388 1389 1390 1391 1392 1393 1394 1395 1396 1397 1398 1399 1400 1401 1402 1403 1404 1405 1406 1407 1408 1409 1410 1411 1412 1413 1414 1415 1416 1417 1418 1419 1420 1421 1422 1423 1424 1425 1426 1427 1428 1429 322 1430 1431 1432 1433 1434 1435 1436 1437 1438 1439 1440 1449 1450 3777 282 3865 2109 2110 2111 2112 3866 2115 2116 11 490 270 987 1 218 6 56 215 1801 1144 253 4631 64 7 148 574,"[407, 406]"
11 6 5815 3,"[407, 406]"
11 399,"[407, 406]"
11 27 5 6 3 934 28 5239 7 400 5240 32 18283 37 13902 6090 2300 897 9076 2149 3128 3152 2242,"[407, 406]"
69 11 1 218 40 4015 3456 314 1182 988 6 303 544 3945 582 58 504 77 1077 148 916,"[407, 406]"
11 6 747 229 364 3 1475 644 135 452 73,"[407, 406]"
987 6 3 7717,"[407, 406]"
1535,"[407, 406]"
11 291 6,"[407, 406]"
11 4 2009 6 138 3 64,"[407, 406]"
1039 27,"[407, 406]"
11 488 6 510 1643 3 438,"[407, 406]"
11 218 6 2119 254 361 1685 1691 25 44 2876 77 10181 290 737 1614 148,"[407, 406]"
2009 6 33372 3,"[407, 406]"
4078,"[407, 406]"
11 6 55 652 64 5755,"[407, 406]"
6 29304 3,"[407, 406]"
2247 294,"[407, 406]"
11 4 490 6 354 762 3 934 7 2300 897,"[407, 406]"
1 6 2 3716 3623 2192 2094 1751 312 438 458,"[407, 406]"
2324 6 3 5577 2849,"[407, 406]"
1569 6 20309 1751 3,"[407, 406]"
1063 508 11 4 27 1 6 5878 215 20 774 83 7 85 10622 7911 5237 22467 18927 9333 11988 645 1079 17915 11407 10623 4019 9335 3164 10625 5511 6027 6028 479 9336 9337 9338 9339 9340 9341 9342 9343 9344 9345 9346 6029 5512 6030 5513 5514 6031 4792 4793 2885 276 25770 11411 4504 17094 11997 18369 4237 9349 10857 2972 14800 10630 9018 12002 11492 15434 26923 14233 14400 897 86 87 4599 290 2826,"[407, 406]"
4 6 1691 18587,"[407, 406]"
11 6 520 18030 3 16107,"[407, 406]"
6 55 5664 4238 1077,"[407, 406]"
11 4 6 993 3 135,"[407, 406]"
6 370,"[407, 406]"
11 138 30592 3,"[407, 406]"
3 10557,"[407, 406]"
11 490 10003 9416 6 8244,"[407, 406]"
27 22612 14011 6749,"[407, 406]"
11 27 6 777 294 3 64 7 8149 11242 3267 11764 11246 3270 3276 1956 49 11252 7433 3744 205 5184 12882 6484 3292 2817 5901 2229,"[407, 406]"
11 2 294 3,"[407, 406]"
11 1 6 64,"[407, 406]"
11 27 1 6 4495 1876 858 3517 233 1605 2952 1606 4512 5679 235 3187 237 1034 3501 4732 370 4733 2272 2971 1030 773 650 4562 2123 2128 2129 2130 83 278 7 85 276 1155 8312 7980 3342 10041 2300 8028 897 86 1579 879 446,"[407, 406]"
1 6 20935 3 531 3835,"[407, 406]"
4315 314 6 11344,"[407, 406]"
590 3,"[407, 406]"
7713,"[407, 406]"
11 6 372,"[407, 406]"
11 218 314 6 9041 4050 16499,"[407, 406]"
3 5317,"[407, 406]"
11 6 16283 55 3 11936 27876,"[407, 406]"
1599 1,"[407, 406]"
11 27 6 152 83 1104 265 934 7901 7 14107 1834 400 32 2804 6293 85 10792 3633 10612 7904 13211 8112 3351 13081 5187 3635 3625 6129 6134 9677 897 86 433 492,"[407, 406]"
4 590 3 3378,"[407, 406]"
506 3661 11 1 218 6 1891 5127 344 1455 6589 78 9032 19 3510 24022 762 604 1941 361 1685 1688 3992 255 362 5953 364 230 1857 2041 231 4060 514 1130 995 1607 3880 1517 5686 1826 650 2122 775 1809 491 372 521 522 781 1858 537 5013 4563 281 58 3784 829 2993 8091 7512 6540 239 1469 14039 8029 6299 5881 2159 2010 3603 4663 10644 5112 7 148 434,"[407, 406]"
1 205,"[407, 406]"
6 2 152,"[407, 406]"
27 1 218 4651 539 2029 25 3 278 7 1050 5176 321 148 1141 1835 464 465 877 468,"[407, 406]"
11 27 1 218 6 901 903 1535 540 1536 521 777 2403 4751 3 131 7 10605 212 3508 148 2426 444 4666 464 465 7764 8963 137,"[407, 406]"
9297 239 3 1174,"[407, 406]"
1 6 363 229 364 7916,"[407, 406]"
11 6 342,"[407, 406]"
269 2324 3187 91 22340,"[407, 406]"
11 291 1078 1 2024 314 6 3,"[407, 406]"
246 1 6,"[407, 406]"
6 2342 3 278 5579,"[407, 406]"
145 11 27 6 819 1738 579 521 13060 1138 5799 398 6146 17721 1060 7 6980 399 6149 1834 17723 400 5577 205 2852 6828 7986 7457 5767 13687 12986 9375 12908 5205 402 2855 897 87 2075 5460 319 320 2243 2387 321 135 6182 4598 3820 290 424,"[407, 406]"
11 6 5874 3 5755 3405 531,"[407, 406]"
246 7078,"[407, 406]"
11 490 6 989,"[407, 406]"
11 1164 6 1601 259 158 3 99 953 453 1737,"[407, 406]"
4 3 11001,"[407, 406]"
7 2808,"[407, 406]"
490 6 993 136,"[407, 406]"
269 11 6 215 5451,"[407, 406]"
246 218 6,"[407, 406]"
1 7,"[407, 406]"
27 987 218 6 993 2409 5602 6262 5236 644 64 77 148 496,"[407, 406]"
1 6 2803,"[407, 406]"
1581 6 234 3,"[407, 406]"
508 1 3 4320,"[407, 406]"
1 55 294,"[407, 406]"
1777 987 218 6 1515 3 148,"[407, 406]"
6 303 3 18738,"[407, 406]"
338 3,"[407, 406]"
987 6 294 3,"[407, 406]"
6 2 353 455,"[407, 406]"
1 2093,"[407, 406]"
55 10275,"[407, 406]"
5005 11 490 1 6 2993 1044 3,"[407, 406]"
69 11 6 989 555 556 14964 259 237 90 142 1751,"[407, 406]"
3 2172,"[407, 406]"
749 6 3,"[407, 406]"
1 908 3,"[407, 406]"
9380 269 11 4647 7973 640 2248 7791 4503 7792 4365 5192 6 6061 2162 303 512 1112 1628 1704 1629 1706 1707 1708 2952 1865 2281 827 141 2403 260 4001 2133 375 504 5627 283 3666 3804 2013 3230 273 10474 15536 3747 15615 10845 6476 18475 14465 26539 16937 14661 706 558 111 5975 2219 5572 135 3198 444 73,"[407, 406]"
269 11 1 218 6 3385 3386 303 254 747 233 1605 772 3388 774 5534 2330 2050 273 83 148 455,"[407, 406]"
218 1564 514 1522 148,"[407, 406]"
6 300 64 7530,"[407, 406]"
11 6 351 6011 4984 77 19707 4982 4669,"[407, 406]"
11 6 582 155 770 259 158 292,"[407, 406]"
23939 5229,"[407, 406]"
9611,"[407, 406]"
6 1880,"[407, 406]"
11 6 1991 138 1748 378 3 22696,"[407, 406]"
6 16553 446,"[407, 406]"
9669,"[407, 406]"
69 11 27 1 6 2952 2444 916 2145 16218 8953 14862 494 2305 316,"[407, 406]"
6 3 667,"[407, 406]"
648 514,"[407, 406]"
1599 6 3385,"[407, 406]"
11 218 6 764 3 148,"[407, 406]"
11 6 1738 4003 87 23358,"[407, 406]"
291 1 1025 873,"[407, 406]"
11 1177 1 6,"[407, 406]"
3 446 6857,"[407, 406]"
6 4159 2061,"[407, 406]"
