Element,Count
922 1 6 841 3,30
12658,30
11921 11 1 6 8588 1839 20 3 6765 4311 11038 2298 2456 4923,30
490 6 5729,30
2 3 10422,30
11 656 6 281 294 3 12743,30
11 6 138 361 2192 77 3721 312,30
11 849 535 1 6 3 64,30
1184 1185 1186 1187 1188 1189 1190 1191 1192 1193 1194 1195 1196 1197 1198 1199 1200 1201 1202 1440 1441 1442 1443 1444 1445 1446 1447 1448 1449 1450 11 4 1 218 6 6371 138 10758 863 1652 6373 3 7159 148,30
5092 5093 4833 4834 4835 4836 4837 5101 11 275 987 1 218 6 9 4988 2376 1679 247 138 3432 5102 154 762 540 1536 747 581 229 1824 364 491 776 1019 90 3518 828 1812 689 248 2133 2134 3322 3370 3 3374 3377 5603 5741 5968 6123 23 8783 670 531 15668 7762 424 967 148 3409 1725 434 446 448 455 4666 464 871 2018 1566 2819 473,30
1 5397 3 136,30
4 1779 1 6 55 2031,30
69 1305 1351 1436 1437 11 1 218 6 41 139 55 759 356 687 357 1514 255 3190 257 1650 741 370 2072 2124 1467 4743 4674 5501 776 5502 4336 521 522 46 148 266 316,30
1395 2 3 1104,30
246 11 1 6 3 14 3011 867 2143,30
27 67,30
11 6 294 492,29
5835 294,29
11 218 6 3111 56 3470 296 3692 215 3139 255 512 2953 1030 3979 3473 2190 2133 2134 3 12411 5114 148 4045 3724 433 434 6344 435 436 587 2426 1835 444 446 448 449 450 455 3412 3413 744 458 1484 465 472 473 8482,29
4114 1 3,29
11 4 6 14935,29
6 3 10598,29
4805 11 27 6 3 1574,29
11 27 6 1769 2 1906 1770 3 7 205 2233 3351 3635 6130 402 897 77,29
15772,29
4 2 3 14556,29
490 612 8623 2022 1,29
4541 667,29
4 1 6 737,29
817 11 6 2027 90 864 2094 3 5058 7107 3235 2425 432 4878 2144 4879 1183 2196 316,29
1 218 6 543 3632 5296 494 837 470 2251 3825 678,28
2166 3,28
6 294 9659 278,28
11 6 3 423 2310 633,28
1 6 55 6679 2447 119 2813,28
622 6 3 6532,28
11 1 6 3 13380,28
11 483 1 6 3 1482 5559,28
6 18938 18,28
69 6 1921 5056 6663 3 16401,27
554 11 1 6 14 128 3819,27
11 1779 27 6 2 215 294 3 205 9902 6251 1503 1504 7724 7725 7730 1507,27
11 1 6 378 2047 2048 9659 13227,27
11 27 1 6 7 5176 321,27
6 3 4099 446,27
1524 11 6 7522 3 136 967,27
11 1 660 6 548 2321 378 1570 273 667 1011 496,27
6 2979,27
11 1 218 6 4561 6175 504 148,26
506 508 5037 11 1 6 1626 3111 56 5368 2363 139 1458 55 2072 774 1019 372 90 306 261 2192 2094 5938 7 6909 71 567 568 999 1000 435 438 492 6592 3988 8034 472 2826 4930 1752 473,26
11 27 6 3517 1517 83 7 17645 23600 17917 16514 10792 3633 6346 6133 10795 10796 6606 6828 22827 16776 18682 7981 8332 15693 5224 135,25
6 55 650 675,25
6 273 20112,25
11 6 2 3 100,25
2176 8887,24
4315 1 316,23
27 1 6 15436 83 3 28 981 7 2226 32 3859 37 85 86,21
4 2309 3970 2067,21
