Element,Count
b'\xc6\xcb\xfa\xa3',5949
b'lw\x01\xf1',5946
b'lw\x05f',5939
b'~c\xf2q',5937
b'lw\x053',5932
b'\xc2\x85xN',5926
b'lw\x0e\xd5',5926
b'\x0fS\xe8\xe5',5917
b'lw\x01\xe1',5908
"b""'\x08<\x08""",5901
b'\x0fS\xe8\xdc',5900
b'\x80-)\xf3',5892
b'\x94\xf5a\x10',5890
b'#\xf0\xdb\xca',5886
b'\xc5#)}',5885
b'~\x94k]',5885
b'\xa9\xb5\x10\xe3',5885
b'\x01l$\xff',5871
b'h\x99|\x1b',5867
b'lw\x01\xf5',5866
b'\xd2\x1d\r\xac',5866
b'f\x06\x98\x82',5858
b'\x80\x16K\x12',5857
b'\x0fS\xe8\xe3',5847
b'o%\xf9\x1d',5845
b'\x80\n6\xe2',5844
b'pn\tI',5837
b'p\xe4\x1a\xe1',5829
b'\x8c\x85\xa0\x7f',5818
b'po\x93\x14',5816
b'\x99\xc1\x8fr',5814
b'\xcd\xa9\x11#',5807
b'\xb7\xe0\xb8\xb6',5807
"b'L\x10,\x94'",5798
b'\xd6Q\x1c\xf1',5794
b'\xd2\x16\xf8i',5791
b'f\x06#\x01',5788
b':\x02\r\x97',5785
b'\x80-\x81\xbc',5778
b'\x0c\xef\xacy',5774
b'++/\xe0',5764
b'z\x01[Z',5763
b'\x80\x0bf\x89',5763
b'/?$|',5758
b'lw\x05q',5755
b'\xcf\x88\xc3J',5744
b'\x99\xc1\x99X',5744
b'I\xf0\xbe\x92',5741
b'+\x172\xd3',5740
b'\x9b\xbc<\xe8',5736
b'\xcf\x81q\xf2',5732
b'lw\x01\xe2',5727
b'\xcf\x88s\xae',5727
b'lw\x0e\xee',5713
b'\x9d\r\xaa\x1b',5692
b'lw\x1fp',5692
b'h?\x10\xe4',5691
b'I\x00\x84\xa9',5684
b'\xcf\x81Lk',5677
b'JO\x92U',5672
"b'K""\x1b\xa5'",5668
b'lw\x05$',5661
b'\x0fS\xe8\xd6',5658
b'\xcd>\xe6\xf2',5653
b'+\x11\xda ',5638
b'r\t\x0e[',5619
b'pc\xcd*',5613
b'\xd2\x16\xf8@',5603
b'u_\x9d\x8a',5598
b'\xdd\xf0\xcce',5590
"b'\xcb""\x9a\xaf'",5587
b'2\x9e\xc2^',5577
b'\x8c\xfc$F',5567
"b'\x82,\xcf\xc8'",5563
b'\xcf\x830\x98',5561
b'1\xaf\xb4q',5558
b'~)x|',5557
b'po\xe5}',5551
"b'\xc9;""\xbb'",5550
b'\x01l|\xb1',5542
b'+\x13\x0f\x8f',5541
b'lw\x05\x13',5538
b'\xc9\x85|\x81',5537
b'\x99\xc1\x8a\xe6',5537
b'p\x89\xfe\x1e',5537
b'\x99\xc1\xe9\xa7',5531
b'A\xad4i',5519
b'\xd2\x8bG\x0b',5518
b'f\x06\x9c\x84',5516
b'r\r\xf8p',5501
b'~)xh',5500
b'\x82\x16G\x94',5496
b'\x99\xc1\x8f\x05',5493
b'pA\xd8\xe7',5477
b'lw\x05O',5456
b'\r\xe0\x06.',5425
b'\xd2S\xff\x0b',5418
b'I\x00\xe1E',5415
b'\x99\xc1\x88\\',5410
b'\xd2\x1dX\xf5',5406
b'\xcf\x81q\xb9',5393
b'C\xcf\xac\xf9',5386
b'o%\xfaq',5386
b'1\x19\xfc\x0b',5372
b'\xdd\xf1\xe0\xc0',5367
b'\xcf\x88\xc3~',5362
b'+\x99v\x88',5356
b'G\xd7\xa0.',5351
"b""\x80'\xb7\xb2""",5349
b'I;\x82\r',5343
b'\xcc\xc4\x92\x94',5336
b'w\xe2jk',5331
b'+\xf0a\x86',5319
b'+\xcd\xee\x85',5317
b'\x01l|\xfa',5312
b'B\xfem\xdc',5293
b'~M\x87g',5265
b'\nH*~',5245
b'l-\xeb1',5241
b'\x01l$\xf0',5234
b'\xa9G\n\xd2',5191
b'\xcf\x88T\xf3',5166
b'\xd8\xf18\xea',5127
b'\x9f\xe7\xe3N',5125
b'\x90\xbbz\x07',5121
b'\x82\x0fs\xbc',5112
b'T\xfes\xfa',5108
b'k\x1dm+',5091
b'@h\x07v',5082
b'\xd2\x1e\x9c\xd8',5067
b'\xcf\x80n ',5057
b'{\xea\xa6\x86',5048
b'\x99\xc1\x8f\x15',5048
b'\xcc\xc5c\x19',5046
b'\x99\xc1\x883',5042
b'w\xea\x1eq',5037
b'\xdb\x1b\x84R',5035
b'\x89\xe3\xc5-',5026
"b'\x99\xc1,\x9b'",5019
b'\xb7\xb2M~',5018
b'++/\xee',5007
b'$0\xd1\xeb',5003
b'\x82\xe2}\x02',4988
b'I\x00\xe9\xec',4982
b'\x1e;\xc8\x99',4974
b'\x86\xef\xca-',4936
b'\x84+\x9bf',4918
b'\x01l|\xb5',4917
b'\x96l\xd8\xe3',4911
b'\x99\xc1\x88P',4907
b'ut\x93\xd8',4906
b'ov\x0e\xef',4896
b'\x01`\\\xc6',4893
b'\x16\xec\xe7\xf9',4860
b'\x99\xc1\x96\xcf',4854
b'{\xed\x80\xce',4830
b'\x01\x8f\x96\x91',4826
b'\xb7\xb6\x169',4818
