Element,Count
b'\xc6B\xb9\x82',3056
b'\x01l}\xf6',3051
b'c\x94\xaf\x0c',3051
b'w\xf4\xe9\x82',3048
b'\x99\xc1\xb8\xe1',3034
b'pp\xdc\xa7',3020
b'\x06\xed\x01J',3012
b'$\x07\x1f\xd9',3007
b'+\r\xb8_',3004
b'lw\x03\xba',3002
b'\r\x87\x03V',2985
b'\xa5P/\xd0',2967
b'\xb7\xd0\x17\x98',2952
b'\xc7aH\x13',2946
b'\x05\x07#D',2902
b'\x06\xebN.',2897
b'x\x90\x18\xed',2888
b'k\x90\xb4b',2872
b'\xb7\xd7\xaa\xb9',2871
b'c\x94\xaf\r',2843
b'\x99\xc1\x975',2843
b'~\x943\x1c',2823
b'\x802\t\x19',2800
b'\x06\xa7\x89\xd4',2797
b'\xb7\xa1\xee\xcf',2795
b'l\n-\xd5',2784
b'\xc9\xbc\xfdD',2779
b'J\xf2\xb1\xf5',2765
b'\xb4\x84\x95\xe0',2753
b'\xc6s\x18\x1e',2752
b'J\xf7\x92p',2751
b'CT\xc7\x83',2750
b'\xd2D22',2749
b'I\xd1\xfdw',2749
b'V+\x02\xd7',2749
b'\x82\xc7\x0e\x88',2731
"b'E\x0c\xfb,'",2723
b'\x88\xfc\xec\xe5',2715
b'\x06\xec\xef\x9c',2713
b'lw\x01\xf0',2711
b'\x99\xc1\x97\xb5',2703
b'q\xa5\xb1\x9e',2695
b'\xcb\x8e\xd4\x9c',2692
b'\x8eb\xac\x0c',2676
b'o\xbe\xe6\xfb',2674
"b'\x99\xc1,U'",2669
b'd\xdb\xb7\xd3',2648
b'H\x8fk\xc0',2648
b'\r\x84\xdfX',2647
b'\xd1;\xf3\x1c',2643
b'\x91\xf9\xf29',2635
b'\x99\xc1\xe3\x10',2632
b'\x809\x90\xad',2632
b'\xc66\xb2\x03',2621
b'\x99\xc1\xa0\xc5',2612
b'x\xba\xf1\x92',2609
b'\xcf\x89-\x1a',2600
b'po\x94\xd2',2593
b'\xb2\xd1\xc5\xee',2580
b'\x82Ml\x03',2571
b'utzQ',2558
b'C\xdf\x06\xef',2518
b'\x94\xe8\xc0$',2493
b'lw\x1f\xeb',2474
b'p\x9cC\x08',2473
b'+\t\xcc\xc2',2449
b'\x80&}\xb1',2438
b'lw\x05.',2429
b'\xcd\xac\x14E',2429
b'l\n#x',2393
b'\xcf{\xfc\xcf',2392
b'I\x00\xe1)',2391
b'\xc7\x0f\x88E',2386
b'YM.\xe1',2382
b'tA[`',2373
b'w\x1a\xa8\x94',2365
b'o%\xf9\xb2',2348
b'7\xf9\xac\xd4',2341
b'\x94\xf7\xf1\xe0',2339
b'z\x9b\xa0\xd7',2295
b'7~\x98q',2290
b'#\xf0\xc2\xff',2285
b'\xddz\xf6\xdc',2273
b'o%\xfa\xd0',2245
"b""'\xb7\xb8\x06""",2232
b'w\xe2\x10\xa5',2230
b'\xd2\xcf_^',2230
b'3\x94\x16\xad',2154
b'\x82Ml\xe2',2137
b'\xd1\x189\x14',2127
"b""\x80'\xee~""",2107
b'\x16\xed\xba\x1c',2101
b'\xc6G\x86\xf4',2095
b'~O; ',2070
b'E\x0c\xd7F',2069
b'\x0c!\x1e\xe5',2065
b'\xb7\x96\xac<',2055
b'\xb7\xd5\xa6\x07',2051
b'w\xd7ho',2050
b't\xb6J;',2006
b'x\xb2_\xe8',2001
b'\x0fV\x80<',1984
b'w\x1a\xbc\x1c',1973
b'@x?\xc6',1968
b'\xc7Y\x98:',1962
b'\x11\xd8\xb1(',1957
b'I\x01\xc8\xad',1941
b'\x9dq\x17\xbf',1880
b'\x8a\x80\xcc\xfa',1860
b'o%\xf9\xc2',1841
b'g\xb8\xc14',1824
b'k?\x85A',1812
b'\xcf\x88j\xe8',1781
b'\xd8\xf7\xcb\t',1762
b'\xca+\x17\x1d',1731
b'\x82*\xf1m',1725
b'c\x8d\x99\xe4',1715
b'\x842:\xf7',1664
b'~Lv\t',1655
b's\xed\xd2\x12',1593
b'l!w\xb3',1517
b'p\x7f\xe9\x13',1511
b'uQ&\x01',1496
b'\n\x1af\xaf',1486
b'D\xe9\xe5\xe2',1480
b'sM\x06\xbb',1471
b'\x7f\xd2-y',1447
b'\x80:M\x9d',1438
b'\x94\xe8\xa7$',1422
b'\xc5Y!#',1408
b'A\xadZ`',1390
b'z\t~m',1389
b'r\x01\xf4\xa0',1380
b'\xcf\xa9\xe4 ',1376
b'$\x82\x0fn',1345
b'\x06\xe8@]',1274
b'\x8e\x8a\xd51',1267
b'w\x08O\xaa',1231
b'$0\xc2\x91',1222
b'\xb7\xa7~@',1220
b'\xcf\x80C!',1191
b'y\xb9\xac\x17',1182
b'\x9dq`\x19',1147
b'o&\x0f\xa3',1109
b'Bd\xfa\x9b',1061
b'\x827\xc6&',1051
b'\x06\x91\x83t',972
b'\x82\x06d<',969
b'Bd\xc3\xb8',866
b't\xa4\x81\xf4',857
