Element,Count
b'n\xdb\xc1\xdd',4757
b'r\r\xf8p',4749
b'h\x99|\x1b',4743
b'w\xe2\xc0V',4742
b'\x0fO\xff\t',4741
b'\x01l|\xb1',4739
b'#\xf0\xdb\xca',4727
b'\x0fS\xe8\xe5',4727
b'ppk\xe1',4716
b'\xdc\x1bP\xe3',4703
b'I\x00\xe1E',4696
b'lw\x1f\xaa',4694
b'\xcf\x81Lk',4683
b'@h\x07v',4682
b'\x838\xffy',4674
b'2\x9e\xc2^',4673
b'C\xcf\xac\x7f',4672
b'lw\x03\xcc',4672
b'I\x00\x84\xa9',4669
b'\x82\xe2}\x02',4665
b'\xc9\x85|\x81',4663
b'\x9d\r\xaa\x1b',4663
b'k\x1dm+',4660
b'\xa9G\n\xd2',4653
b'\xad\\T\t',4646
b'\xcc\xc4\x92\x94',4646
b'\x9b\xbc<\xe8',4628
b'\xc2\x85xN',4625
b'lw\x1fp',4623
b'\x8d\xf7\xa57',4614
b'\x99\xc1\xe9\xa7',4601
b'\x99\xc1\x88\\',4600
b'pS\x98\xed',4597
b'{\xed\x80\xce',4590
b'+\x11\xda ',4586
b'lw\x0e\xf5',4585
b'\x01l|\xfa',4565
b'w\xea\x1eq',4559
b'\xcf\x88\xc3~',4557
b'\x0fS\xe8\xd6',4555
b'ur\xdcl',4536
b'+\xf0a\x86',4534
b'f\x06\x98\x82',4533
b'w\xech\xfd',4529
b'l\x05^\xad',4519
b'\x99\xc1\x8f\x05',4512
b'\x99\xc1\x8a\xe6',4506
b'+\x99v\x88',4503
b'lw\x03\xef',4501
b'\x01l}\x8e',4496
b'o%\xfaq',4490
b'lw\x01\xeb',4488
b'A\x8fm|',4486
"b'\x82,/?'",4485
b'lw\x01\xe3',4483
b'z\n\x13\x1b',4480
b'\xd8\xf18\xf4',4479
b'\xb7\xb2M~',4475
b'~)x|',4473
b'ut\x93\xd8',4473
b'+\x13\x0f\x97',4471
b'f\x06#\x01',4471
b'lw\x05\x7f',4471
b'pn\x06\xbe',4469
b'\x86\xef\xca-',4464
b'U\xa4\x89\xed',4455
b'lw\x1f\xcf',4454
b'p\x89\xfe\x81',4448
b'h\x80\x00\x04',4445
"b'L\x10,\x94'",4441
b'lw\x07E',4433
b'/?$|',4431
b'\xdc\x1bP\xe2',4431
b'\x01l|\xf7',4427
b'\xcf\x9ep\x0e',4422
b'\x01`\x92U',4421
b'r\t\x0e[',4417
b'\nH*~',4414
"b""'\x08<\x08""",4408
b'uv\x92\x91',4408
b'\x8c\xfc$F',4402
b'\xd4\xee\x8c\xf5',4398
b'1\x19\xfc\x0b',4397
b'\xcf\x830\x98',4396
"b'\x80-""""'",4396
"b'\x99\xc1,\x9b'",4385
b'lw\x0e\xd5',4379
b'Ni\x91\xf8',4368
b'pa\x87\x82',4363
b'p\x89v\xea',4359
b'\x8bkC\x90',4359
b'o%\xf9\x1d',4351
b'\x80-\x81\xbc',4351
b'p\xe4\x1a\xe1',4347
b'\xb7\xbe\xe9\xcd',4347
b'lw\x05\x12',4345
b'ep\xc5C',4343
b'\xcf\x88T\xf3',4341
b'lw\x0e\xe0',4340
b'\xa9\xb5\x10\xe3',4337
b'o/\x125',4328
b'\xc9>+\xbd',4328
b'lw\x05\x13',4326
b'\x80-$\x8d',4325
b'\xcf\xa9\xb8\x04',4323
b'I\x00\xe3h',4322
b'\xc5Z\xee\xfa',4320
b'lw\x05$',4311
b'~)xh',4305
b'l\x16y\x81',4298
b'x\xa4\xb9\x08',4297
b'z\x01[Z',4295
b'\x80\n6\xe2',4294
b'\x0c%\x13\x9b',4289
b'r\x08\r$',4282
b'C\xcf\xac\xf9',4281
b'lw\x05g',4280
b'w\xa9Xo',4274
b'\x80.\xf0\x83',4273
b'\xcf\x88s\xae',4272
b'\x82\x16G\x94',4272
b'pc\xcd*',4262
b'e\x10:\xe3',4257
b'lw\x05q',4256
b'\x99\xc1\xba>',4256
b'1\xaf\xb4q',4247
b'\x80-)\xf3',4232
b'f\x06\x9c\x84',4232
b'f\x1c\xf9K',4231
b'~LG\xa3',4231
b'\x0fS\xe8\xdc',4228
b'\xcf\x81q\xb9',4226
b'\x80&n\xce',4221
b'\xdc\x1bT\x1b',4217
b'pc\xfe\x9e',4215
b'\x96l\xd8\xe3',4214
"b""\xcf\x88\xea'""",4214
b'+\xcd\xee\x85',4207
b'\x01`@\xd0',4206
b'\x99\xc1\x99X',4206
b'\x01l}\xc3',4205
b'w\xa9\xcc\xf6',4202
b'^\xc5\xa2\\',4199
b'\x99\xc1\x8f%',4195
b'\xd2\xdc\xa4\x0b',4192
b'\x92\x9ec\t',4186
b'\r\xe0\x06.',4181
b'\xd2\x16\xf8@',4180
b'I\x00\xe9\xec',4174
b'\xd0M\xfb\x01',4174
b'\xcf\x81\xc8\xfa',4164
b'\xcc\xc5c\x19',4163
b'lw\x053',4161
b'lw\x01\xf5',4153
"b'y\xc5,\x9d'",4152
b'lw\x1f\xa5',4144
b'\xca\xd6\x80\xf6',4143
b'h?\x10\xe4',4136
b'\xc5#)}',4136
