Element,Count
b'\xcd\xa9\x11#',4370
b'\x8c\x85\xa0\x7f',4369
b'l\x05^\xad',4365
b'\xc2\x85xN',4364
b'I\x00\x84\xa9',4360
"b'L\x10,\x94'",4360
b'\xd2\x1d9\xfb',4356
b'\xd8\xf18\xf4',4350
b'lw\x03\xef',4346
b'A\x8fm|',4336
b'f\x06\x98\x82',4336
b'p\x89v\xea',4326
b'\x9d\r\xaa\x1b',4314
b'h\x80\x00\x04',4296
b'\x01`\x92U',4287
b'o%\xfaq',4286
b'\x8c\xfc$F',4285
b'~)x|',4279
b'lw\x07E',4270
b'lw\x1fp',4262
b'\x99\xc1\x8f\x05',4258
b'\x95\xd6\x98\x93',4252
b'\x86\xef\xca-',4249
b'uv\x92\x91',4248
b'\xdc\x1bP\xe2',4248
b'p\x89\xfe\x81',4247
b'Ni\x91\xf8',4226
b'\xd4\xee\x8c\xf5',4217
b'\x01l|\xf7',4209
b'h?\x10\xe4',4186
b'\x99\xc1\x88\\',4185
b'H\x91\xb7\x16',4185
b'\x99\xc1\xe9\xa7',4176
b'pn\x06\xbe',4175
b'e\x10:\xe3',4173
"b""'\x08<\x08""",4172
b'\xb7\xbe\xe9\xcd',4168
b'\x82\xe2}\x02',4164
b'lw\x05$',4157
b'o/\x125',4151
b'pp\xd1T',4151
b'lw\x1f\xcf',4144
b'\xcf\x81\xc8\xfa',4142
b'\x80&n\xce',4139
b'~LG\xa3',4136
b'lw\x05g',4121
b'pc\xcd*',4119
b'\x96l\xd8\xe3',4113
b'\xcf\xa9\xb8\x04',4112
b'C\xcf\xac\xf9',4111
b'\x80\n6\xe2',4088
b'ur\xdcl',4085
b'\x01l}\xc3',4082
b'\xd2\xdc\xa4\x0b',4065
b'\xcf\x98\xe1s',4045
b'lw\x01\xf5',4044
b'\x0fS\xe8\xdc',4034
b'lw\x05\x12',4028
b'[w<\xdb',4026
b'\x80-!\x05',4013
b'\nH*~',4005
b'sY\xe5\xb0',4004
b'\x92\x9ec\t',3999
b'A\xdf\x16\x15',3993
b'\xb7\xb3j\xc1',3988
b'w\xe2\xc0V',3987
b'\xcc\xc5c\x19',3980
b'\xcf\x830\x98',3978
b'k\x1dm+',3971
b'ppk\xe1',3958
b'\r\xe0\x06.',3956
b'\x0c$/}',3953
b'I\x00\xe9\xec',3923
b'G\xd7\xa0.',3923
"b""\x80'\xb7\xb2""",3922
b'lw\x0e\xd5',3921
b'++/\xee',3918
b'v\n\xfc\x9a',3914
"b'\x99\xc1,\x9b'",3913
b'\xa9\xb5\x10\xe3',3913
b'{\xed\x80\xce',3909
b'\x80-)\xf3',3905
b'\x8d\xf7\xa57',3904
b'lw\x05\x15',3902
b'\xd6Q\x1c\xf1',3901
b'\xca\xd6\x80\xf6',3901
b'1\xaf\xb4q',3897
b'\x89\xe3\xc5-',3893
b'C\xdcs\xdc',3892
b'\xc5#)}',3885
b'q\xaa\xc4V',3884
b'\x0c\xef\xacy',3881
b'\xc9F\xcf\x8e',3875
b'\x0fS\xe8\xd7',3873
b'w\xf0\xa2\xe9',3872
b'\xcf\xa9\x16 ',3858
b'\x80\x16K\x12',3848
b'\x99\xc1\x8f%',3846
b'l-\xeb1',3842
b'\xcf\xf4c<',3836
b'{\xea\xa6\x86',3833
b'k\xd0d\xe1',3828
b'l\x16y\x81',3823
b'\xcc\xc4\xae\xb5',3820
b'2\x96\x8a?',3817
b'lw\x05l',3817
b'\x99\xc1\x881',3816
b'1\x19\xfc\x0b',3810
b'\xca\xd6\x1b\x9a',3804
b'+\x13\x0f\x8f',3795
b'\xcf\x81q\xb9',3794
b'@_#\xe9',3791
b'w\xe2jk',3786
b'\xd2\xee\xcf\xab',3780
b'\x99\xc1\x99X',3768
b'\x82\x16\xea\xa4',3761
b'~gT\x16',3760
b'\xc9W\xf4\x08',3760
b'ut\x93\xd8',3736
b'\xd2\x16\xf8i',3735
b'u\xb6\x10\x10',3731
b'E\x16\xd7\xb1',3722
b'lw\x0e\xd4',3718
b'~g\xfe\xbf',3710
b'\xcc\xc4\x92\x94',3698
b'++/\xe2',3697
b'\xd0M\xfb\x01',3696
b'\xc6C\xe1(',3692
b'N`\xd7\xb0',3690
b'lw\x1f\xe3',3689
b'\x99\xc1\x88P',3683
b'2\xff\x97J',3679
b'\x01`@\xd0',3678
b'\xcf\x8axb',3672
b'\xb7\xcc\xc9[',3667
b'\x99\xc1\x88X',3667
b'\nLl>',3660
b'\xb7\xe3P\xe2',3659
b'\x01l|\xcc',3659
b'p\xe5@\xcf',3658
b'\x99\xc1\x96\xcf',3656
"b'\xcb""\x9a\xaf'",3654
b'\x01l|\xde',3653
b'\x80-v\xc7',3653
b'\xb1\xba\x1b\x96',3651
b'\x99\xc1\x8f\x15',3642
b'\x9f\xe7\xe3N',3638
b'\x01l|\xc3',3635
b'\x01`\\\xc6',3633
b'\x94_\x9a\xc1',3621
b'\x82\x11\x18?',3617
b'pP\x02\x16',3616
b'\x01l$\xf0',3614
b'~M\x87g',3613
b'\xcf\x82\x15\xc3',3612
b'q\xc7\xae]',3612
b'lw\x03\xc7',3612
