Element,Count
b'\xc9\x85|\x81',4822
b'r\r\xf8p',4814
b'uvL`',4811
b'\x99\xc1\x8f\x17',4787
b'ppk\xe1',4781
b'pp\xd1T',4778
b'\x15\xbd\x02Q',4767
b'K \x135',4762
b'\xc5^\xc8\xdb',4758
b'lw\x03\xef',4752
b'\xad\\T\t',4750
b'w\xe2\xc0V',4744
b'C\xcf\xac\x7f',4737
b'n\xdb\xc1\xdd',4728
b'lw\x1fp',4725
b'\xcf\x81Lk',4721
b'\x82\xe2}\x02',4707
b'k\x1dm+',4707
b'2\x9e\xc2^',4702
b'\xdc\x1bP\xe3',4695
b'I\x00\xe1E',4677
"b'\x80-""""'",4677
b'\x99\xc1\x88\\',4670
b'\x0fO\xff\t',4668
b'@h\x07v',4667
b'f\x06\x98\x82',4665
b'lw\x03\xcc',4659
b'h\x80\x00\x04',4655
b'\xd8\xf18\xf4',4650
b'lw\x0e\xf5',4644
b'\x99\xc1\x8f\x05',4641
b'o%\xfaq',4641
b'+\x11\xda ',4637
b'\x0fS\xe8\xd6',4633
b'\xcf\x88\xc3~',4632
b'pS\x98\xed',4625
b'\xcc\xc4\x92\x94',4624
b'\xdc\x1bP\xe2',4622
b'\x9b\xbc<\xe8',4622
b'lw\x1f\xaa',4620
b'~)x|',4616
b'\xc2\x85xN',4614
b'\xd4\xee\x8c\xf5',4611
b'\x838\xffy',4611
b'h\x99|\x1b',4611
b'ur\xdcl',4607
b'+\xf0a\x86',4601
b'lw\x05\x12',4599
b'w\xech\xfd',4586
b'w\xea\x1eq',4584
b'\x8d\xf7\xa57',4581
b'+\x99v\x88',4574
b'\x99\xc1\xe9\xa7',4574
b'I\x00\x84\xa9',4570
b'\xcf\x830\x98',4558
b'pn\x06\xbe',4551
b'\xcf\x9ep\x0e',4549
b'l\x05^\xad',4546
b'{\xed\x80\xce',4544
b'o%\xf9\x1d',4534
b'\x8bkC\x90',4534
b'f\x06#\x01',4529
b'+\x13\x0f\x97',4523
b'\x9d\r\xaa\x1b',4523
b'r\t\x0e[',4520
b'lw\x1f\xcf',4517
b'lw\x0e\xd5',4516
b'\x01l}\x8e',4507
b'p\x89\xfe\x81',4503
b'\xcf\x88s\xae',4502
b'\x99\xc1\x8a\xe6',4500
"b'\x82,/?'",4498
b'lw\x01\xeb',4485
b'ep\xc5C',4485
b'\x80.\xf0\x83',4483
b'uv\x92\x91',4479
b'U\xa4\x89\xed',4477
b'p\x89v\xea',4476
b'\x01l|\xfa',4466
"b'L\x10,\x94'",4458
b'Ni\x91\xf8',4453
b'A\x8fm|',4448
b'\x86\xef\xca-',4444
b'\xb7\xb2M~',4440
b'lw\x05g',4438
b'\x80-$\x8d',4438
b'I\x00\xe3h',4435
b'lw\x07E',4433
b'z\n\x13\x1b',4432
b'ut\x93\xd8',4427
b'\x99\xc1\x99X',4420
b'C\xcf\xac\xf9',4418
b'\xd2\xdc\xa4\x0b',4416
b'\x01`\x92U',4412
"b""'\x08<\x08""",4409
b'\xdc\x1bT\x1b',4406
b'\x82\x16G\x94',4403
b'\nH*~',4391
b'\x80-\x81\xbc',4387
b'z\x01[Z',4384
b'lw\x05$',4383
b'lw\x05\x13',4381
b'w\xa9Xo',4378
b'\x01l|\xf7',4364
b'/?$|',4360
b'\x80-)\xf3',4358
b'\xb7\xbe\xe9\xcd',4355
"b'\x99\xc1,\x9b'",4353
b'\xc9>+\xbd',4350
b'\xcf\x88T\xf3',4348
b'\r\xe0\x06.',4346
b'x\xa4\xb9\x08',4346
b'lw\x05q',4336
b'\x96l\xd8\xe3',4332
b'\x0c%\x13\x9b',4331
b'\xcf\xa9\xb8\x04',4330
b'~)xh',4323
b'\x01l}\xc3',4318
b'o/\x125',4317
b'\x0fS\xe8\xdc',4310
b'++/\xee',4309
b'pa\x87\x82',4307
b'1\x19\xfc\x0b',4294
b'lw\x05\x7f',4292
b'pc\xcd*',4288
"b""\xcf\x88\xea'""",4278
b'\xc5Z\xee\xfa',4271
b'lw\x053',4271
b'lw\x0e\xe0',4271
b'~LG\xa3',4269
b'\x92\x9ec\t',4269
b'\xcf\x81q\xb9',4267
b'e\x10:\xe3',4264
b'f\x1c\xf9K',4252
b'\xa9\xb5\x10\xe3',4252
b'\x80\n6\xe2',4250
b'pc\xfe\x9e',4249
b'\x99\xc1\x881',4248
b'lw\x1f\xa5',4245
b'\x80&n\xce',4237
b'p\xe4\x1a\xe1',4234
b'^\xc5\xa2\\',4233
b'r\x08\r$',4231
b'1\xaf\xb4q',4225
b'[w<\xdb',4219
b'A\xdf\x16\x15',4218
b'\x99\xc1\xba>',4215
b'+\xcd\xee\x85',4214
b'\xd0M\xfb\x01',4213
b'\x01`@\xd0',4211
b'lw\x01\xf5',4211
b'\x99\xc1\x8f%',4205
b'\xcf\x82\x16\xe9',4202
b'w\xe2jk',4198
b'w\xa9\xcc\xf6',4181
b'\x90\xbbz\x07',4180
b'\xcf\x81\xc8\xfa',4177
"b""\x80'\xb7\xb2""",4169
b'\xc9W\xf4\x08',4168
b'\x01l$\xf0',4167
