Element,Count
b'#\xf0\xdb\xca',4882
b'\xdc\x1bP\xe2',4882
b'f\x06\x9c\xc1',4878
b'\x0fS\xe8\xdc',4877
b'A\xad4i',4865
"b""'o\xc0\x90""",4847
b'\xdc\x1bP\xe3',4842
b'pp\xd1T',4834
b'\xc2\x85xN',4833
b'pS\x98\xed',4830
"b'K""\x1b\xa5'",4827
b'K \x135',4826
b'lw\x1fp',4825
b'\x0fS\xe8\xe5',4821
"b""\xd2\x1dU'""",4812
b'w\xea\x1eq',4802
b'lw\x0e\xf5',4793
b'@h\x07v',4781
b'I\xf0\xbe\x92',4776
b'\xad\\T\t',4767
b'C\xcf\xac\x7f',4751
b'\x80-$\x8d',4751
b'2\x9e\xc2^',4750
b'w\xe2\xc0V',4749
"b""'\x08<\x08""",4744
b'f\x06\x98\x82',4743
b'ppk\xe1',4741
b'\x9b\xbc<\xe8',4735
b'r\t\x0e[',4734
b'+\xf0a\x86',4730
b'+\x13\x0f\x97',4727
b'\xcc\xc4\x92\x94',4724
b'k\x1dm+',4723
b'ur\xdcl',4719
"b'L\x10,\x94'",4714
b'\xcf\x81Lk',4713
b'I\x00\xe3h',4710
b'\x82\xe2}\x02',4698
b'\x0fO\xff\t',4695
b'h\x99|\x1b',4692
b'A\x8fm|',4691
b'\x8d\xf7\xa57',4688
b'I\x00\xe1E',4680
b'\x8c\xfc$F',4678
b'lw\x1f\xaa',4664
b'w\xech\xfd',4664
b'\xa9G\n\xd2',4657
b'\xd4\xee\x8c\xf5',4656
b'lw\x03\xcc',4656
b'+\x11\xda ',4651
b'o%\xfaq',4650
b'\xcf\x9ep\x0e',4648
b'\x838\xffy',4644
b'I\x00\x84\xa9',4643
b'p\x89\xfe\x81',4642
b'+\x99v\x88',4633
b'\x01l}\x8e',4629
b'lw\x01\xeb',4613
b'U\xa4\x89\xed',4608
b'f\x06#\x01',4605
b'~)x|',4603
b'\x0fS\xe8\xd6',4600
b'\x99\xc1\x8a\xe6',4599
b'1\x19\xfc\x0b',4599
b'\xc5Z\xee\xfa',4596
b'\xcf\x88\xc3~',4594
b'\x99\xc1\xe9\xa7',4587
b'p\x89v\xea',4587
b'z\n\x13\x1b',4586
b'h\x80\x00\x04',4581
b'o%\xf9\x1d',4581
b'\x99\xc1\x8f\x05',4579
b'f\x1c\xf9K',4575
b'C\xcf\xac\xf9',4568
b'\x86\xef\xca-',4564
b'\nH*~',4564
b'w\xa9Xo',4561
b'pa\x87\x82',4556
b'\x9d\r\xaa\x1b',4550
b'uv\x92\x91',4538
b'lw\x07E',4537
b'l\x05^\xad',4528
b'\x01l}\xc3',4524
b'ut\x93\xd8',4520
b'lw\x05\x12',4517
b'\xcf\x830\x98',4512
b'lw\x05$',4508
b'\x01l|\xfa',4498
b'lw\x05g',4494
b'~)xh',4491
b'\x01l|\xf7',4488
"b'\x82,/?'",4485
b'{\xed\x80\xce',4479
b'\xb7\xb2M~',4477
b'\xb7\xbe\xe9\xcd',4477
b'\x99\xc1\xba>',4476
b'z\x01[Z',4473
"b'\x99\xc1,\x9b'",4472
b'w\xe2jk',4461
b'lw\x1f\xcf',4457
b'lw\x0e\xd5',4455
b'\x8bkC\x90',4450
b'\xcf\x88T\xf3',4446
b'\x80\n6\xe2',4445
b'\xcf\x88s\xae',4444
b'~LG\xa3',4443
b'\x01`\x92U',4442
b'\x0c%\x13\x9b',4440
"b'y\xc5,\x9d'",4438
b'Ni\x91\xf8',4434
b'lw\x05\x13',4434
b'\x82\x16\xea\xa4',4423
b'ep\xc5C',4416
b'\x80.\xf0\x83',4407
b'l\x16y\x81',4401
b'\x99\xc1\x88\r',4394
b'/?$|',4392
b'A\xdf\x16\x15',4390
"b'\x80-""""'",4390
b'\x80-\x81\xbc',4386
b'l-\xeb1',4385
b'lw\x05q',4373
b'1\xaf\xb4q',4369
b'\x82\x16G\x94',4369
b'\xcf\xa9\xb8\x04',4367
b'\x99\xc1\x99X',4364
b'\xca\xd6\x80\xf6',4351
b'\r\xe0\x06.',4349
b'pc\xcd*',4343
b'p\xe4\x1a\xe1',4342
b'o/\x125',4337
b'\xd2\xdc\xa4\x0b',4333
b'\xc9>+\xbd',4331
b'+\xcd\xee\x85',4329
b'\xcf\x82\x16\xe9',4329
b'\x80&n\xce',4328
b'\x1cJq\xd5',4326
b'lw\x0e\xe0',4323
b'\x80-)\xf3',4320
b'\x01`@\xd0',4315
b'\xa9\xb5\x10\xe3',4313
b'\x96l\xd8\xe3',4304
b'x\xa4\xb9\x08',4300
b'@_#\xe9',4290
b'lw\x05l',4281
b'I\x00\xe9\xec',4280
b'\xb7\xc6\xd3&',4277
b'e\x10:\xe3',4276
b'pc\xfe\x9e',4275
b'\xcc\xc5c\x19',4272
b'lw\x05\x7f',4271
b'lw\x1f\xa5',4268
b'\xcf\x94\xb7\xbf',4267
b'lw\x01\xf5',4266
b'\xdc\x1bT\x1b',4265
b'V\xbc?>',4261
b'r\x08\r$',4258
b'\xd4S\x933',4245
b'\x99\xc1\x8f%',4245
