Element,Count
b'\x99\xc1\x8f\x05',5296
b'lw\x01\xe2',5291
b'C\xcf\xac\xf9',5287
b'f\x06\x9c\xc1',5246
b'\x01l|\xfa',5230
b'\x0c\xef\xacy',5229
b'I\xf0\xbe\x92',5224
"b'V\xa6"".'",5221
b'u_\x9d\x8a',5218
b'\xd2\x1d\r\xb1',5197
b'p\x89v\xea',5187
b'1\xaf\xb4q',5185
b'\x9d\r\xaa\x1b',5180
b'lw\x01\xeb',5173
b'\xdc\x1bP\xe3',5172
b'lw\x05\x12',5169
b'\x01l}\x8e',5165
b'\xa9G\n\xd2',5164
b'\nJ\xa4\x8f',5158
b'lw\x01\xf1',5150
b'#\xf0\xdb\xca',5149
b'\x0fS\xe8\xe5',5134
b'\x0fS\xe8\xd6',5133
b'\x8bkC\x90',5132
b'pA\xd8\xe7',5128
b'A\x8fm|',5124
b'~LG\xa3',5124
b'r\x05\xc9~',5122
b'\nKox',5111
b'r\r\xf8p',5111
b'ur\xdcl',5110
b'\xb7\xc8\x12\xb3',5102
b'\xcf\x9ep\x0e',5099
b'pS\x98\xed',5089
"b'K""\x1b\xa5'",5089
"b""\xd2\x1dU'""",5088
b'ppk\xe1',5079
b'\xcf\x81Lk',5073
b'lw\x053',5069
b'\x8c\xfc$F',5060
b'w\xa9\xcc\xf6',5052
"b'\x80-""""'",5047
b'~)xh',5041
b'w\xe2\xc0V',5035
b'\x01l|\xb1',5035
b'\x80\n6\xe2',5024
b'I\x00\x84\xa9',5022
b'h\x99|\x1b',5018
b'+\xf0a\x86',5018
b'lw\x0e\xf5',5010
b'ep\xc5C',5010
b'lw\x03\xcc',5007
b'I\x00\xe1E',5007
b'z\x01[Z',5006
b'+\x11\xda ',5000
b'\x82\x16G\x94',4990
b'\xcf\x88s\xae',4974
"b'L\x10,\x94'",4974
b'lw\x0e\xd5',4970
b'\xcf\xa9\xb8\x04',4969
b'\x838\xffy',4966
b'\xc2\x85xN',4965
b'o%\xfaq',4962
b'w\xa9Xo',4955
b'\xcf\x830\x98',4953
b'\xcf\x88T\xf3',4950
b'l\x05^\xad',4949
b'z\n\x13\x1b',4949
"b'\x99\xc1,\x9b'",4943
b'\x99\xc1\x8a\xe6',4938
b'pn\x06\xbe',4932
b'\x0c%\x13\x9b',4926
b'h\x80\x00\x04',4909
b'U\xa4\x89\xed',4909
b'lw\x1fp',4908
b'pa\x87\x82',4901
b'lw\x074',4900
b'\x99\xc1\x881',4896
b'\x80.\xf0\x83',4894
b'@h\x07v',4892
b'f\x1c\xf9K',4881
b'lw\x1f\xcf',4881
b'\x01l|\xc3',4878
b'\x9b\xbc<\xe8',4876
b'lw\x0e\xe0',4874
b'lw\x05g',4873
b'\x92\x9ec\t',4872
b'\x89/J%',4870
b'\xa9\xb5\x10\xe3',4864
b'\x99\xc1\x88\\',4862
b'w\xech\xfd',4845
b'\x82\xe2}\x02',4837
b'lw\x07E',4832
b'lw\x05$',4832
b'\xd4\xee\x8c\xf5',4830
"b""'\x08<\x08""",4825
b'pc\xcd*',4819
b'\x99\xc1\x8f%',4819
b'\nH*~',4812
b'\x86\xef\xca-',4812
b'lw\x05\x13',4805
b'r\t\x0e[',4804
b'\x99\xc1\xe9\xa7',4797
b'f\x06\x98\x82',4793
b'\xcc\xc4\x92\x94',4789
b'k\x1dm+',4785
b'{\xed\x80\xce',4785
b'+\x13\x0f\x97',4783
b'~)x|',4770
b'x\xa4\xb9\x08',4765
b'f\x06#\x01',4763
b'2\x9e\xc2^',4755
b'\xcf\x82\x16\xe9',4755
b'\x96l\xd8\xe3',4752
b'lw\x05\x15',4743
b'\r\xe0\x06.',4742
b'\xc5Z\xee\xfa',4740
b'\x80-$\x8d',4736
b'\xcf\x81q\xb9',4732
b'w\xea\x1eq',4727
b'~g\xfe\xbf',4721
b'\x80&\x87\xf2',4715
b'+\xcd\xee\x85',4714
b'+\x99v\x88',4712
b'\xdc\x1bT\x1b',4712
b'o/\x125',4710
"b'\x82,/?'",4706
b'\xdc\x1bP\xe2',4706
b'\x01`@\xd0',4703
"b'<\xdc\x9a""'",4699
b'\xd57X\x97',4697
b'\x99\xc1\xba>',4695
b'uv\x92\x91',4690
b'\xd2\x16\xf8i',4687
b'\x80-)\xf3',4687
b'p\x89\xfe\x81',4685
b'v\x15\x8c\x9c',4683
b'\xc9W\xf4\x08',4680
"b""\xcf\x88\xea'""",4672
b'\x01l|\xf7',4669
b'\xcf\x88\xc3~',4668
b'\x0fS\xe8\xdc',4665
b'lw\x05q',4658
b'w\xe2jk',4651
b'\x0fS\xe8\xcc',4648
b'H\xbd\xc9\x9b',4647
b'p\xe4\x1a\xe1',4640
b'\x99\xc1\x99X',4634
b'++/\xee',4623
b'1\x19\xfc\x0b',4609
b'\xc9>+\xbd',4594
b'\x01`\x92U',4592
b'o%\xf9\x1d',4585
b'/?$\x87',4582
b'\xc5#)}',4581
b'\xd2\xdc\xa4\x0b',4580
b'lw\x1f\xa5',4579
b'ut\x93\xd8',4574
b'l-\xeb1',4574
