ID,Count
905 259 521 522 141 504 587 869,53
1 55 3 18275,53
11 6 13858,53
269 4 3,52
607 6 3,52
922 1 6 3,52
3003 6 3,52
11 849 6,52
3 3087,52
11 6 138 3 73,52
6 55 316,52
4020,52
11 27 6 278 2331 7 879,52
69 11 622 1 6 372 140 90 777 4747 969 4001 281 3391 1469 2399 2400 261 262 808 5407 699 4369 2094 5552 27699 3416 677,52
5094 6,52
749 6 3714 4186 356 826 553 5016 24205 7044 6120 2168 9021 6245 64 9070 670,52
987 6 27610,52
6 361,52
11 6 4489,52
69 2288 1451 3245 986 679 269 11 2150 27 987 1 218 6 1884 9726 2 1771 3111 56 1919 3869 10908 350 139 1738 989 555 1564 4686 303 15959 15210 10889 5241 2342 215 3471 4253 15511 1946 1800 55 1144 760 1535 540 1121 358 1536 1514 255 4721 57 1986 229 364 25 230 764 1515 2038 2039 1516 1649 5672 825 512 1600 688 232 259 233 367 1026 513 2952 369 235 1464 236 5680 237 826 1034 5684 2953 1131 1517 2971 518 884 2821 1030 773 2072 650 4562 2280 2124 1035 2130 775 776 827 1132 4507 372 2131 2132 2083 90 521 522 777 778 142 2959 4677 6571 143 1989 4679 260 4001 281 829 1829 12 974 1044 3391 13413 2400 3393 690 375 1532 2135 305 5165 1166 696 697 3322 2013 10945 698 273 10860 83 5014 2448 1174 938 5553 2453 3582 6239 5600 2296 7087 5732 2298 3262 14 1716 5385 629 106 109 2897 117 5387 120 128 131 132 133 10787 3124 8386 716 1477 7145 644 64 721 2388 724 3847 552 1169 5976 726 729 4801 670 278 934 7 2395 205 1958 1575 1576 6160 1507 7350 10722 2354 2817 85 86 1774 4415 212 6813 87 423 5011 534 3407 148 1141 1725 434 435 587 2426 438 442 446 452 1726 4782 455 461 464 675 492 2968 916 2304 870 872 877 3957 2286 837 838 468 245 3958 144 470 3093 3961 6345 3145 1170 472 2956 9460 2826 6217 1752 316 1818,52
6 3435 5592 1174 980 3113 2015 61 644 64 670 321,52
269 11 987 218 6 4162 3515 1805 6760 504 4402 148 316 496,52
6 3 64 1141,52
6 1770 64,52
1524 1 218 2024 314 139 1683 2264 3 148 1141 1817 1818,52
502 218 6 1905 21188 3,52
7930 4,52
11 4 218 6 1769 1771 378 3 35858 148,52
784 3,52
11 6 5661 10550 504,52
11 6 55 83,52
11 323 6 55 3 5853,52
4 6 2 399,52
6 3 17188,52
11 1164 6 3 3897 30298 6708,52
2042 2045 294,52
536 40287 3267,52
1288 55 3,52
11 27 1 6 215 3370 3 166 2552 2558 2559 2563 2565 2579 185 204 205 9765 4395 1960 5080 505,52
