Element,Count
b'#\xf0\xdb\xca',5018
b'\xdc\x1bP\xe3',5014
b'K \x135',5013
b'\xad\\T\t',5011
b'l\x05^\xad',5003
b'uvL`',4998
"b'V\xa6"".'",4964
b'\xcd\xa9\x11#',4959
b'\x8c\x85\xa0\x7f',4958
b'r\r\xf8p',4955
b'lw\x05$',4937
b'\x9b\xbc<\xe8',4935
b'lw\x03\xcc',4928
b'f\x06\x9c\xc1',4923
b'\x99\xc1\xa1\x9c',4920
b'\x0fS\xe8\xe5',4919
b'pA\xd8\xe7',4917
b'A\x8fm|',4916
b'\x0fO\xff\t',4915
b'lw\x0e\xd5',4898
"b""\xd2\x1dU'""",4895
b'z\x01[Z',4893
b'\x01l|\xf7',4891
b'lw\x1fp',4886
b'+\x11\xda ',4878
b'T\xea\x8d\xbc',4868
b'I\x00\x84\xa9',4864
b'\x82\xe2}\x02',4856
b'\x0fS\xe8\xd6',4847
b'lw\x01\xeb',4842
b'pS\x98\xed',4839
b'n\xdb\xc1\xdd',4835
b'h\x80\x00\x04',4832
b'\xcf\x830\x98',4821
b'I\x00\xe1E',4817
b'C\xcf\xac\x7f',4816
b'\x99\xc1\x88\\',4811
b'C\xcf\xac\xf9',4806
b'\x01l}\x8e',4806
b'lw\x1f\xcf',4801
b'pp\xd1T',4796
b'w\xe2\xc0V',4794
b'\x838\xffy',4784
b'ur\xdcl',4782
b'\xcf\x81Lk',4781
b'pc\xcd*',4780
b'lw\x05\x12',4769
b'@h\x07v',4768
b'f\x06\x98\x82',4766
b'2\x9e\xc2^',4763
"b""'\x08<\x08""",4763
b'\xcc\xc4\x92\x94',4761
b'\x80-$\x8d',4761
b'\x86\xef\xca-',4760
b'f\x06#\x01',4754
b'\x9d\r\xaa\x1b',4751
b'\x8bkC\x90',4751
b'pn\x06\xbe',4739
b'\x96l\xd8\xe3',4738
b'k\x1dm+',4736
b'[w<\xdb',4733
b'\x8d\xf7\xa57',4732
b'U\xa4\x89\xed',4729
b'\x99\xc1\x8f\x05',4727
b'w\xea\x1eq',4723
b'\xcf\x9ep\x0e',4706
b'o%\xfaq',4704
b'\xdc\x1bP\xe2',4704
b'\x99\xc1\xe9\xa7',4702
b'lw\x05\x13',4702
b'x\xa4\xb9\x08',4689
b'\xcf\x88\xc3~',4688
b'lw\x07E',4687
b'\r\xe0\x06.',4686
b'1\x19\xfc\x0b',4686
b'\x01l|\xfa',4683
b'p\x89v\xea',4683
b'\xd8\xf18\xf4',4680
b'\x80-\x81\xbc',4679
b'+\x99v\x88',4676
b'1\xaf\xb4q',4673
b'lw\x0e\xf5',4662
b'{\xed\x80\xce',4662
b'lw\x03\xef',4660
b'+\xcd\xee\x85',4657
b'w\xech\xfd',4654
b'r\t\x0e[',4644
b'~)x|',4641
b'lw\x05q',4638
b'lw\x01\xf5',4635
b'\x99\xc1\x99X',4635
b'\xcf\xa9\xb8\x04',4622
"b'L\x10,\x94'",4619
b'ep\xc5C',4607
b'/?$|',4605
"b'\x82,/?'",4597
b'I\x00\xe3h',4596
b'\x82\x16G\x94',4589
b'\x80.\xf0\x83',4587
b'+\x13\x0f\x97',4582
b'p\xe4\x1a\xe1',4582
b'\xcf\x88s\xae',4582
b'\nH*~',4574
b'w\xa9Xo',4574
b'\xb7\xbe\xe9\xcd',4566
b'\x99\xc1\x8a\xe6',4563
b'\x1cJq\xd5',4561
b'\x01l}\xc3',4549
b'uv\x92\x91',4542
b'\x99\xc1\xba>',4532
b'lw\x0e\xe0',4531
b'\x80&n\xce',4530
b'pa\x87\x82',4515
b'Ni\x91\xf8',4511
b'\x01`\x92U',4510
b'~)xh',4510
b'z\n\x13\x1b',4494
b'\xd6Q\x1c\xf1',4491
"b'\x99\xc1,\x9b'",4487
b'\xd4\xee\x8c\xf5',4482
b'\x80\n6\xe2',4480
b'\xb7\xb2M~',4479
b'ut\x93\xd8',4475
b'lw\x1f\xfa',4469
b'{\xea\xa6\x86',4462
"b'\x80-""""'",4462
b'\xcfghB',4461
b'\xb7\xc8\x12\xb3',4457
b'\xcf\x88T\xf3',4456
b'r\x08\r$',4454
b'lw\x05g',4452
b'r\x05\xc9~',4446
b'\xd2\xdc\xa4\x0b',4444
b'E\x16\xd7\xb1',4441
b'\xc5Z\xee\xfa',4441
b'G\xd7\xa0.',4441
b'pqfX',4439
b'C\xdcs\xdc',4431
b'lw\x1f\xa5',4419
b'\x01`@\xd0',4418
b'\xa9\xb5\x10\xe3',4418
b'l\x16y\x81',4417
b'I\x00\xe9\xec',4414
b'\x0fS\xe8\xdc',4411
b'\xd2\xee\xcf\xab',4410
b'\xc9>+\xb7',4404
b'\xc9>+\xbd',4403
b'w\xa9\xcc\xf6',4388
b'p\x89\xfe\x81',4375
b'\x90\xbbz\x07',4375
b'^\xc5\xa2\\',4375
b'w\xe2jk',4371
b'\x92\x9ec\t',4369
b'lw\x053',4363
b'++/\xee',4361
b'\xcc\xc5c\x19',4360
b'\x80-)\xf3',4355
b'\xcf\x82\x16\xe9',4350
